Date,NAV
2025-10-17,10.01000
2025-10-20,10.02000
2025-10-23,10.01000
2025-10-24,10.02000
2025-10-27,10.04000
2025-10-28,10.01000
2025-10-29,10.05000
2025-10-30,10.03000
2025-10-31,9.98000
2025-11-03,10.00000
2025-11-04,9.92000
2025-11-06,9.84000
2025-11-07,9.84000
2025-11-10,9.84000
2025-11-11,9.87000
2025-11-12,9.95000
2025-11-13,9.94000
2025-11-14,9.91000
2025-11-17,9.95000
2025-11-18,9.86000
2025-11-19,9.93000
2025-11-20,9.96000
2025-11-21,9.86000
2025-11-24,9.87000
2025-11-25,9.83000
2025-11-26,9.95000
2025-11-27,9.95000
2025-11-28,9.92000
2025-12-01,9.92000
2025-12-02,9.91000
2025-12-03,9.87510
2025-12-04,9.89690
2025-12-05,9.92580
2025-12-08,9.81580
2025-12-09,9.81220
2025-12-10,9.76540
2025-12-11,9.83590
2025-12-12,9.90550
2025-12-15,9.92530
2025-12-16,9.86610
2025-12-17,9.83910
2025-12-18,9.83310
2025-12-19,9.89540
2025-12-22,10.00830
2025-12-23,9.98080
2025-12-24,9.94070
2025-12-26,9.89130
2025-12-29,9.84670
2025-12-30,9.84370
2025-12-31,9.90350
2026-01-01,9.94080
2026-01-02,10.01550
2026-01-05,9.96070
2026-01-06,9.95130
2026-01-07,9.98260
2026-01-08,9.78580
2026-01-09,9.73480
2026-01-12,9.72110
2026-01-13,9.76250
2026-01-14,9.79210
2026-01-16,9.82290
2026-01-19,9.80770
2026-01-20,9.59990
2026-01-21,9.54980
2026-01-22,9.62050
2026-01-23,9.49270
2026-01-27,9.53570
2026-01-28,9.71060
2026-01-29,9.79390
2026-01-30,9.76240
2026-02-02,9.65530
2026-02-03,9.89340
2026-02-04,9.83090
2026-02-05,9.78470
2026-02-06,9.77550
2026-02-09,9.91560
2026-02-10,9.95090
2026-02-11,9.96370
2026-02-12,9.83790
2026-02-13,9.67710
2026-02-16,9.66800
2026-02-17,9.69370
2026-02-18,9.76110
2026-02-19,9.63010
2026-02-20,9.64880
2026-02-23,9.64300
2026-02-24,9.54770
2026-02-25,9.62960
2026-02-26,9.64470
2026-02-27,9.57520
2026-03-02,9.44860
2026-03-04,9.26360
2026-03-05,9.39710
2026-03-06,9.36030
