Date,NAV
2019-03-18,10.01500
2019-03-19,9.99490
2019-03-20,10.00100
2019-03-22,10.01280
2019-03-25,10.02240
2019-03-26,10.03010
2019-03-27,10.03210
2019-03-28,10.04460
2019-03-29,10.06000
2019-03-31,10.06440
2019-04-02,10.10850
2019-04-03,10.10090
2019-04-04,10.08030
2019-04-05,10.08260
2019-04-08,10.07760
2019-04-09,10.08010
2019-04-10,10.08280
2019-04-11,10.07620
2019-04-12,10.07310
2019-04-15,10.07200
2019-04-16,10.06700
2019-04-18,10.07530
2019-04-22,10.06690
2019-04-23,10.06650
2019-04-24,10.07460
2019-04-25,10.06160
2019-04-26,10.07130
2019-04-30,10.07940
2019-05-02,10.07610
2019-05-03,10.07220
2019-05-06,10.07630
2019-05-07,10.07810
2019-05-08,10.08100
2019-05-09,10.08670
2019-05-10,10.08630
2019-05-13,10.09160
2019-05-14,10.10230
2019-05-15,10.10020
2019-05-16,10.10050
2019-05-17,10.10840
2019-05-20,10.12490
2019-05-21,10.12460
2019-05-22,10.12580
2019-05-23,10.14490
2019-05-24,10.15190
2019-05-27,10.18100
2019-05-28,10.18680
2019-05-29,10.19000
2019-05-30,10.18450
2019-05-31,10.20150
2019-06-03,10.21040
2019-06-04,10.20200
2019-06-06,10.21700
2019-06-07,10.20270
2019-06-10,10.19380
2019-06-11,10.19820
2019-06-12,10.20220
2019-06-13,10.20400
2019-06-14,10.21470
2019-06-17,10.21870
2019-06-18,10.23040
2019-06-19,10.23170
2019-06-20,10.23760
2019-06-21,10.23380
2019-06-24,10.23400
2019-06-25,10.22250
2019-06-26,10.21800
2019-06-27,10.22130
2019-06-28,10.20320
2019-07-01,10.20760
2019-07-02,10.21120
2019-07-03,10.21070
2019-07-04,10.22070
2019-07-05,10.23880
2019-07-08,10.25840
2019-07-09,10.26350
2019-07-10,10.28170
2019-07-11,10.28900
2019-07-12,10.29100
2019-07-15,10.30980
2019-07-16,10.32130
2019-07-17,10.31810
2019-07-18,10.32370
2019-07-19,10.32510
2019-07-22,10.31830
2019-07-23,10.31650
2019-07-24,10.32110
2019-07-25,10.31030
2019-07-26,10.31290
2019-07-29,10.33190
2019-07-30,10.32770
2019-07-31,10.33450
2019-08-01,10.34090
2019-08-02,10.35050
2019-08-05,10.34250
2019-08-06,10.35130
2019-08-07,10.36550
2019-08-08,10.36900
2019-08-09,10.36540
2019-08-13,10.37420
2019-08-14,10.36130
2019-08-16,10.36240
2019-08-19,10.37030
2019-08-20,10.37350
2019-08-21,10.38310
2019-08-22,10.39070
2019-08-23,10.39340
2019-08-26,10.40620
2019-08-27,10.40080
2019-08-28,10.40200
2019-08-29,10.39350
2019-08-30,10.39840
2019-09-03,10.41670
2019-09-04,10.42420
2019-09-05,10.42400
2019-09-06,10.43540
2019-09-09,10.45060
2019-09-11,10.44960
2019-09-12,10.45440
2019-09-13,10.46540
2019-09-16,10.46220
2019-09-17,10.45530
2019-09-18,10.46740
2019-09-19,10.47020
2019-09-20,10.44250
2019-09-23,10.45100
2019-09-24,10.44910
2019-09-25,10.44920
2019-09-26,10.44970
2019-09-27,10.45210
2019-09-30,10.46560
2019-10-01,10.47590
2019-10-03,10.48970
2019-10-04,10.48540
2019-10-07,10.49140
2019-10-09,10.49800
2019-10-10,10.50120
2019-10-11,10.50880
2019-10-14,10.52230
2019-10-15,10.52180
2019-10-16,10.54880
2019-10-17,10.54930
2019-10-18,10.55880
2019-10-22,10.56730
2019-10-23,10.58100
2019-10-24,10.58700
2019-10-25,10.58820
2019-10-29,10.59490
2019-10-30,10.60500
2019-10-31,10.61760
2019-11-01,10.62230
2019-11-04,10.62990
2019-11-05,10.63180
2019-11-06,10.63280
2019-11-07,10.63800
2019-11-08,10.64910
2019-11-11,10.65380
2019-11-13,10.66610
2019-11-14,10.67120
2019-11-15,10.67620
2019-11-18,10.69010
2019-11-19,10.70020
2019-11-20,10.70460
2019-11-21,10.70750
2019-11-22,10.70990
2019-11-25,10.71260
2019-11-26,10.71330
2019-11-27,10.71520
2019-11-28,10.72550
2019-11-29,10.73240
2019-12-02,10.73310
2019-12-03,10.73530
2019-12-04,10.74440
2019-12-05,10.72660
2019-12-06,10.72420
2019-12-09,10.72470
2019-12-10,10.72780
2019-12-11,10.72370
2019-12-12,10.72290
2019-12-13,10.71880
2019-12-16,10.72080
2019-12-17,10.72440
2019-12-18,10.73420
2019-12-19,10.73830
2019-12-20,10.74730
2019-12-23,10.75370
2019-12-24,10.75590
2019-12-26,10.75370
2019-12-27,10.76000
2019-12-30,10.75820
2019-12-31,10.75920
2020-01-01,10.76760
2020-01-02,10.77110
2020-01-03,10.78970
2020-01-06,10.79540
2020-01-07,10.79770
2020-01-08,10.80460
2020-01-09,10.80680
2020-01-10,10.80760
2020-01-13,10.81200
2020-01-14,10.81150
2020-01-15,10.81530
2020-01-16,10.81700
2020-01-17,10.82010
2020-01-20,10.83490
2020-01-21,10.83710
2020-01-22,10.84690
2020-01-23,10.84950
2020-01-24,10.85690
2020-01-27,10.87810
2020-01-28,10.89040
2020-01-29,10.89170
2020-01-30,10.89150
2020-01-31,10.89270
2020-02-03,10.90500
2020-02-04,10.91120
2020-02-05,10.91370
2020-02-06,10.96560
2020-02-07,10.98400
2020-02-10,11.00170
2020-02-11,11.00270
2020-02-12,11.00420
2020-02-13,11.01710
2020-02-14,11.01790
2020-02-17,11.02500
2020-02-18,11.02690
2020-02-20,11.02770
2020-02-24,11.04460
2020-02-25,11.03890
2020-02-26,11.03940
2020-02-27,11.03510
2020-02-28,11.02780
2020-03-02,11.03310
2020-03-03,11.03080
2020-03-04,11.05180
2020-03-05,11.06530
2020-03-06,11.06400
2020-03-09,11.05250
2020-03-11,11.04590
2020-03-12,11.00490
2020-03-13,10.96890
2020-03-16,10.97270
2020-03-17,10.93150
2020-03-18,10.89100
2020-03-19,10.81120
2020-03-20,10.83460
2020-03-23,10.80300
2020-03-24,10.80120
2020-03-26,10.80680
2020-03-27,11.05190
2020-03-30,11.05680
2020-03-31,11.07220
2020-04-03,11.07750
2020-04-07,11.05130
2020-04-08,11.01860
2020-04-09,11.01640
2020-04-13,11.01830
2020-04-15,11.00850
2020-04-16,11.01500
2020-04-17,11.05180
2020-04-20,11.09290
2020-04-21,11.08900
2020-04-22,11.09390
2020-04-23,11.10180
2020-04-24,11.04110
2020-04-27,10.99260
2020-04-28,10.96110
2020-04-29,10.93810
2020-04-30,10.93480
2020-05-04,10.93360
2020-05-05,10.94700
2020-05-06,10.96110
2020-05-08,10.97710
2020-05-11,10.98730
2020-05-12,11.00960
2020-05-13,11.02550
2020-05-14,11.04140
