Date,NAV
2023-01-17,10.01760
2023-01-18,10.01930
2023-01-19,10.02080
2023-01-20,10.02300
2023-01-22,10.02680
2023-01-23,10.02550
2023-01-24,10.02880
2023-01-25,10.03070
2023-01-26,10.03270
2023-01-27,10.03440
2023-01-29,10.03830
2023-01-30,10.03930
2023-01-31,10.04170
2023-02-01,10.04420
2023-02-02,10.04740
2023-02-03,10.04960
2023-02-05,10.05350
2023-02-06,10.05610
2023-02-07,10.05800
2023-02-08,10.05610
2023-02-09,10.05750
2023-02-10,10.06040
2023-02-12,10.06430
2023-02-13,10.06590
2023-02-14,10.06550
2023-02-15,10.06680
2023-02-16,10.06980
2023-02-17,10.07150
2023-02-18,10.07340
2023-02-19,10.07540
2023-02-20,10.07570
2023-02-21,10.07750
2023-02-22,10.07770
2023-02-23,10.07910
2023-02-24,10.07960
2023-02-26,10.08350
2023-02-27,10.08290
2023-02-28,10.08530
2023-03-01,10.08660
2023-03-02,10.08490
2023-03-03,10.08680
2023-03-05,10.09080
2023-03-06,10.09110
2023-03-07,10.09310
2023-03-08,10.09360
2023-03-09,10.09670
2023-03-10,10.10080
2023-03-12,10.10480
2023-03-13,10.11600
2023-03-14,10.11840
2023-03-15,10.11990
2023-03-16,10.11980
2023-03-17,10.12110
2023-03-19,10.12510
2023-03-20,10.12900
2023-03-21,10.13310
2023-03-22,10.13500
2023-03-23,10.13870
2023-03-24,10.13990
2023-03-26,10.14380
2023-03-27,10.14420
2023-03-28,10.14580
2023-03-29,10.15270
2023-03-30,10.15470
2023-03-31,10.16670
2023-04-01,10.16860
2023-04-02,10.17060
2023-04-03,10.17150
2023-04-04,10.17340
2023-04-05,10.17540
2023-04-06,10.18470
2023-04-08,10.18850
2023-04-09,10.19050
2023-04-10,10.19420
2023-04-11,10.19530
2023-04-12,10.19910
2023-04-13,10.20150
2023-04-14,10.20340
2023-04-16,10.20730
2023-04-17,10.20870
2023-04-18,10.21350
2023-04-19,10.21570
2023-04-20,10.21780
2023-04-21,10.21930
2023-04-23,10.22310
2023-04-24,10.22530
2023-04-25,10.22690
2023-04-26,10.22950
2023-04-27,10.23110
2023-04-28,10.23210
2023-05-01,10.23790
2023-05-02,10.23770
2023-05-03,10.24040
2023-05-04,10.24200
2023-05-05,10.24400
2023-05-07,10.24790
2023-05-08,10.25020
2023-05-09,10.25170
2023-05-10,10.25410
2023-05-11,10.25580
2023-05-12,10.25790
2023-05-14,10.26180
2023-05-15,10.26530
2023-05-16,10.26950
2023-05-17,10.27200
2023-05-18,10.27490
2023-05-19,10.27790
2023-05-21,10.28180
2023-05-22,10.28880
2023-05-23,10.28850
2023-05-24,10.28910
2023-05-25,10.29070
2023-05-26,10.29250
2023-05-28,10.29640
2023-05-29,10.29710
2023-05-30,10.29920
2023-05-31,10.30080
2023-06-01,10.30430
2023-06-02,10.30740
2023-06-04,10.31130
2023-06-05,10.31380
2023-06-06,10.31620
2023-06-07,10.31840
2023-06-08,10.31990
2023-06-09,10.32050
2023-06-11,10.32430
2023-06-12,10.32600
2023-06-13,10.32830
2023-06-14,10.33200
2023-06-15,10.33290
2023-06-16,10.33540
2023-06-17,10.33740
2023-06-18,10.33930
2023-06-19,10.34190
2023-06-20,10.34340
2023-06-21,10.34490
2023-06-22,10.34740
2023-06-23,10.34850
2023-06-25,10.35230
2023-06-26,10.35400
2023-06-27,10.35480
2023-06-28,10.35760
2023-06-29,10.35960
2023-06-30,10.36180
2023-07-02,10.36570
2023-07-03,10.36920
2023-07-04,10.37260
2023-07-05,10.37440
2023-07-06,10.37640
2023-07-07,10.37840
2023-07-09,10.38230
2023-07-10,10.38440
2023-07-11,10.38630
2023-07-12,10.38830
2023-07-13,10.39100
2023-07-14,10.39390
2023-07-16,10.39770
2023-07-17,10.39920
2023-07-18,10.40150
2023-07-19,10.40330
2023-07-20,10.40530
2023-07-21,10.40740
2023-07-23,10.41120
2023-07-24,10.41290
2023-07-25,10.41500
2023-07-26,10.41730
2023-07-27,10.41940
2023-07-28,10.42130
2023-07-30,10.42520
2023-07-31,10.42690
2023-08-01,10.42940
2023-08-02,10.43140
2023-08-03,10.43370
2023-08-04,10.43500
2023-08-06,10.43890
2023-08-07,10.44090
2023-08-08,10.44300
2023-08-09,10.44470
2023-08-10,10.44600
2023-08-11,10.44620
2023-08-13,10.45020
2023-08-14,10.45220
2023-08-15,10.45410
2023-08-16,10.45610
2023-08-17,10.45750
2023-08-18,10.45960
2023-08-20,10.46360
2023-08-21,10.46550
2023-08-22,10.46790
2023-08-23,10.46970
2023-08-24,10.47180
2023-08-25,10.47380
2023-08-27,10.47770
2023-08-28,10.47980
2023-08-29,10.48170
2023-08-30,10.48430
2023-08-31,10.48630
2023-09-01,10.48860
2023-09-03,10.49260
2023-09-04,10.49460
2023-09-05,10.49660
2023-09-06,10.49860
2023-09-07,10.50020
2023-09-08,10.50170
2023-09-10,10.50570
2023-09-11,10.50760
2023-09-12,10.50920
2023-09-13,10.51130
2023-09-14,10.51290
2023-09-15,10.51510
2023-09-17,10.51910
2023-09-18,10.52090
2023-09-19,10.52290
2023-09-20,10.52500
2023-09-21,10.52660
2023-09-22,10.52870
2023-09-24,10.53270
2023-09-25,10.53490
2023-09-26,10.53610
2023-09-27,10.53890
2023-09-28,10.54110
2023-09-29,10.54340
2023-09-30,10.54540
2023-10-02,10.54950
2023-10-03,10.55390
2023-10-04,10.55620
2023-10-05,10.55830
2023-10-06,10.55970
2023-10-08,10.56360
2023-10-09,10.56570
2023-10-10,10.56690
2023-10-11,10.56900
2023-10-12,10.57050
2023-10-13,10.57250
2023-10-15,10.57650
2023-10-16,10.57830
2023-10-17,10.58040
2023-10-18,10.58280
2023-10-19,10.58390
2023-10-20,10.58530
2023-10-22,10.58940
2023-10-23,10.59100
2023-10-24,10.59300
2023-10-25,10.59510
2023-10-26,10.59710
2023-10-27,10.59920
2023-10-29,10.60330
2023-10-30,10.60520
2023-10-31,10.60710
2023-11-01,10.60930
2023-11-02,10.61170
2023-11-03,10.61370
2023-11-04,10.61570
2023-11-05,10.61780
2023-11-06,10.61990
2023-11-07,10.62200
