Date,NAV
2018-08-29,9.99310
2018-08-30,9.99690
2018-08-31,9.99760
2018-09-03,10.00860
2018-09-04,10.01230
2018-09-05,10.00700
2018-09-06,10.01400
2018-09-07,10.01290
2018-09-10,10.01970
2018-09-11,10.02910
2018-09-12,10.01040
2018-09-14,10.02240
2018-09-17,10.03320
2018-09-18,10.03700
2018-09-19,10.02920
2018-09-21,10.05230
2018-09-24,10.04820
2018-09-25,10.04260
2018-09-26,10.04470
2018-09-27,10.04990
2018-09-28,10.07420
2018-10-01,10.05200
2018-10-03,10.06640
2018-10-04,10.07590
2018-10-05,10.08290
2018-10-08,10.08170
2018-10-09,10.09140
2018-10-10,10.08670
2018-10-11,10.08720
2018-10-12,10.08820
2018-10-15,10.09350
2018-10-16,10.10120
2018-10-17,10.10900
2018-10-19,10.10480
2018-10-22,10.11210
2018-10-23,10.10840
2018-10-24,10.10180
2018-10-25,10.11780
2018-10-26,10.12800
2018-10-29,10.12490
2018-10-30,10.13040
2018-10-31,10.13510
2018-11-01,10.12620
2018-11-02,10.12840
2018-11-05,10.13260
2018-11-06,10.14030
2018-11-09,10.13810
2018-11-12,10.15220
2018-11-13,10.14220
2018-11-14,10.14920
2018-11-15,10.15660
2018-11-16,10.15740
2018-11-19,10.15990
2018-11-20,10.16250
2018-11-21,10.15810
2018-11-22,10.17190
2018-11-26,10.16380
2018-11-27,10.18200
2018-11-28,10.18660
2018-11-29,10.17050
2018-11-30,10.18560
2018-12-03,10.17340
2018-12-04,10.17840
2018-12-05,10.17920
2018-12-06,10.18900
2018-12-07,10.18180
2018-12-10,10.19280
2018-12-11,10.17860
2018-12-12,10.18290
2018-12-13,10.18850
2018-12-14,10.18780
2018-12-17,10.19050
2018-12-18,10.19060
2018-12-19,10.19480
2018-12-20,10.19010
2018-12-21,10.20170
2018-12-24,10.20350
2018-12-26,10.20410
2018-12-27,10.20940
2018-12-28,10.20810
2018-12-31,10.21140
2019-01-01,10.21270
2019-01-02,10.22160
2019-01-03,10.22030
2019-01-04,10.21460
2019-01-07,10.23110
2019-01-08,10.21870
2019-01-09,10.23170
2019-01-10,10.22870
2019-01-11,10.23020
2019-01-14,10.22870
2019-01-15,10.22810
2019-01-16,10.23190
2019-01-17,10.24010
2019-01-18,10.24350
2019-01-21,10.25190
2019-01-22,10.24560
2019-01-23,10.25030
2019-01-24,10.25300
2019-01-25,10.25970
2019-01-28,10.26310
2019-01-29,10.25350
2019-01-30,10.27180
2019-01-31,10.26890
2019-02-01,10.27070
2019-02-04,10.27470
2019-02-05,10.27960
2019-02-06,10.27270
2019-02-07,10.27680
2019-02-08,10.28630
2019-02-11,10.28400
2019-02-12,10.28390
2019-02-13,10.29080
2019-02-14,10.28310
2019-02-15,10.28840
2019-02-18,10.29320
2019-02-19,10.29570
2019-02-20,10.29550
2019-02-21,10.30460
2019-02-22,10.30730
2019-02-25,10.30830
2019-02-26,10.31360
2019-02-27,10.31430
2019-02-28,10.30960
2019-03-01,10.30940
2019-03-05,10.31700
2019-03-06,10.32200
2019-03-07,10.31530
2019-03-08,10.31240
2019-03-11,10.32790
2019-03-12,10.33090
2019-03-13,10.32870
2019-03-14,10.33070
2019-03-15,10.33420
2019-03-18,10.33440
2019-03-19,10.33200
2019-03-20,10.34000
2019-03-22,10.34690
2019-03-25,10.35020
2019-03-26,10.34790
2019-03-27,10.34920
2019-03-28,10.34280
2019-03-29,10.36480
2019-04-01,10.36030
2019-04-02,10.36650
2019-04-03,10.36150
2019-04-04,10.36120
2019-04-05,10.35640
2019-04-08,10.36980
2019-04-09,10.36870
2019-04-10,10.37060
2019-04-11,10.37270
2019-04-12,10.37580
2019-04-15,10.39090
2019-04-16,10.39090
2019-04-18,10.40890
2019-04-22,10.41520
2019-04-23,10.41200
2019-04-24,10.41090
2019-04-25,10.41310
2019-04-26,10.43000
2019-04-30,10.43960
2019-05-02,10.43200
2019-05-03,10.43410
2019-05-06,10.43630
2019-05-07,10.44950
2019-05-08,10.44180
2019-05-09,10.44600
2019-05-10,10.44540
2019-05-13,10.45690
2019-05-14,10.45500
2019-05-15,10.46340
2019-05-16,10.45820
2019-05-17,10.46860
2019-05-20,10.46990
2019-05-21,10.47700
2019-05-22,10.46900
2019-05-23,10.47370
2019-05-24,10.47360
2019-05-27,10.49050
2019-05-28,10.48000
2019-05-29,10.49800
2019-05-30,10.48870
2019-05-31,10.50700
2019-06-03,10.50770
2019-06-04,10.49990
2019-06-06,10.50180
2019-06-07,10.50800
2019-06-10,10.51310
2019-06-11,10.51100
2019-06-12,10.51410
2019-06-13,10.51820
2019-06-14,10.51920
2019-06-17,10.51560
2019-06-18,10.51480
2019-06-19,10.52200
2019-06-20,10.51680
2019-06-21,10.52190
2019-06-24,10.53510
2019-06-25,10.53280
2019-06-26,10.52300
2019-06-27,10.52090
2019-06-28,10.53030
2019-07-01,10.54300
2019-07-02,10.53970
2019-07-03,10.54200
2019-07-04,10.54860
2019-07-05,10.55720
2019-07-08,10.55560
2019-07-09,10.57670
2019-07-10,10.57580
2019-07-11,10.56970
2019-07-12,10.57840
2019-07-15,10.57620
2019-07-16,10.57230
2019-07-17,10.57640
2019-07-18,10.57200
2019-07-19,10.57300
2019-07-22,10.56660
2019-07-23,10.57410
2019-07-24,10.57900
2019-07-25,10.57290
2019-07-26,10.57870
2019-07-30,10.59610
2019-07-31,10.59550
2019-08-01,10.59310
2019-08-02,10.59190
2019-08-05,10.57790
2019-08-06,10.57540
2019-08-07,10.58750
2019-08-08,10.58660
2019-08-09,10.59660
2019-08-13,10.60090
2019-08-14,10.60820
2019-08-16,10.60550
2019-08-19,10.60800
2019-08-20,10.60820
2019-08-21,10.61030
2019-08-22,10.61610
2019-08-23,10.61460
2019-08-26,10.61820
2019-08-27,10.61730
2019-08-28,10.62040
2019-08-29,10.61470
2019-08-30,10.62650
2019-09-03,10.62220
2019-09-04,10.61880
2019-09-05,10.62270
2019-09-06,10.61830
2019-09-09,10.62410
2019-09-11,10.62680
2019-09-12,10.63650
2019-09-13,10.62770
2019-09-16,10.63740
2019-09-17,10.64090
2019-09-18,10.63150
2019-09-19,10.64410
2019-09-20,10.63660
2019-09-23,10.63670
2019-09-24,10.63110
2019-09-25,10.63090
2019-09-26,10.64050
2019-09-27,10.63990
2019-09-30,10.64420
2019-10-01,10.63770
2019-10-03,10.64830
2019-10-04,10.65180
2019-10-07,10.66000
2019-10-09,10.65300
2019-10-10,10.66850
2019-10-11,10.68180
2019-10-14,10.68940
2019-10-15,10.67920
2019-10-16,10.67610
2019-10-17,10.68350
2019-10-18,10.68040
2019-10-22,10.67610
2019-10-23,10.68070
2019-10-24,10.67810
2019-10-25,10.68130
2019-10-29,10.68870
2019-10-30,10.69050
2019-10-31,10.69440
2019-11-01,10.69570
2019-11-04,10.69550
2019-11-05,10.69430
2019-11-06,10.69460
2019-11-07,10.69950
2019-11-08,10.69980
2019-11-11,10.69440
2019-11-13,10.71710
2019-11-14,10.70600
2019-11-15,10.70450
2019-11-18,10.70770
2019-11-19,10.70020
2019-11-20,10.70930
2019-11-21,10.71710
2019-11-22,10.72110
2019-11-25,10.70710
2019-11-26,10.70450
2019-11-27,10.71770
2019-11-28,10.71930
2019-11-29,10.72360
2019-12-02,10.71390
2019-12-03,10.72320
2019-12-04,10.72100
2019-12-05,10.73230
2019-12-06,10.71960
2019-12-09,10.71910
2019-12-10,10.71820
2019-12-11,10.71210
2019-12-12,10.70300
2019-12-13,10.70870
2019-12-16,10.71620
2019-12-17,10.71890
2019-12-18,10.72590
2019-12-19,10.72320
2019-12-20,10.71360
2019-12-23,10.71220
2019-12-24,10.70760
2019-12-26,10.71190
2019-12-27,10.70070
2019-12-30,10.70580
2019-12-31,10.69750
2020-01-01,10.71190
2020-01-02,10.70990
2020-01-03,10.72780
2020-01-06,10.72300
2020-01-07,10.71560
2020-01-08,10.72720
2020-01-09,10.71620
2020-01-10,10.71890
2020-01-13,10.72220
2020-01-14,10.71860
2020-01-15,10.72260
2020-01-16,10.72640
2020-01-17,10.72080
2020-01-20,10.72160
2020-01-21,10.72130
2020-01-22,10.72470
2020-01-23,10.72470
2020-01-24,10.73570
2020-01-27,10.73570
2020-01-28,10.73640
2020-01-29,10.74410
2020-01-30,10.75520
2020-01-31,10.75070
2020-02-03,10.75870
2020-02-04,10.76740
2020-02-05,10.76150
2020-02-06,10.76360
2020-02-07,10.76400
2020-02-10,10.77080
2020-02-11,10.77100
2020-02-12,10.77520
2020-02-13,10.77410
2020-02-14,10.77410
2020-02-17,10.77090
2020-02-18,10.76730
2020-02-19,10.76210
2020-02-20,10.77430
2020-02-24,10.78310
2020-02-25,10.76840
2020-02-26,10.77920
2020-02-27,10.78110
2020-02-28,10.81490
2020-03-02,10.79100
2020-03-03,10.78570
2020-03-04,10.79130
2020-03-05,10.79680
2020-03-06,10.80360
2020-03-09,10.80150
2020-03-11,10.80520
2020-03-12,10.80990
2020-03-13,10.80770
