Date,NAV
2026-02-23,1001.06710
2026-02-24,1001.24240
2026-02-25,1001.42690
2026-02-26,1001.62340
2026-02-27,1001.84970
2026-03-02,1002.11690
2026-03-04,1002.20480
2026-03-05,1002.26490
2026-03-06,1002.50180
2026-03-09,1002.50540
2026-03-10,1002.71440
2026-03-11,1003.16730
2026-03-12,1002.94050
2026-03-13,1002.20630
2026-03-16,1002.63370
2026-03-17,1002.91910
2026-03-18,1003.65970
2026-03-20,1003.62060
2026-03-23,1002.99100
2026-03-24,1002.67090
2026-03-25,1002.95880
2026-03-27,1003.39510
2026-03-30,1004.19630
2026-03-31,1004.38960
2026-04-02,1004.31940
2026-04-06,1004.65810
2026-04-07,1005.20350
2026-04-08,1007.09850
2026-04-09,1008.16060
2026-04-10,1008.58530
2026-04-13,1009.05390
