Date,NAV
2022-12-14,10.00310
2022-12-15,10.00340
2022-12-16,10.00490
2022-12-19,10.01080
2022-12-20,10.01270
2022-12-21,10.01530
2022-12-22,10.01740
2022-12-23,10.01910
2022-12-26,10.02430
2022-12-27,10.02620
2022-12-28,10.02840
2022-12-29,10.03160
2022-12-30,10.03580
2023-01-02,10.04290
2023-01-03,10.04500
2023-01-04,10.04640
2023-01-05,10.04890
2023-01-06,10.05100
2023-01-09,10.05650
2023-01-10,10.05820
2023-01-11,10.05960
2023-01-12,10.06180
2023-01-13,10.06240
2023-01-16,10.06760
2023-01-17,10.06920
2023-01-18,10.07090
2023-01-19,10.07310
2023-01-20,10.07490
2023-01-23,10.07940
2023-01-24,10.08100
2023-01-25,10.08290
2023-01-27,10.08700
2023-01-30,10.09210
2023-01-31,10.09360
2023-02-01,10.09630
2023-02-02,10.09860
2023-02-03,10.10040
2023-02-06,10.10620
2023-02-07,10.10810
2023-02-08,10.10990
2023-02-09,10.11090
2023-02-10,10.11310
2023-02-13,10.11960
2023-02-14,10.12150
2023-02-15,10.12330
2023-02-16,10.12520
2023-02-17,10.12680
2023-02-20,10.13170
2023-02-21,10.13380
2023-02-22,10.13550
2023-02-23,10.13740
2023-02-24,10.13930
2023-02-27,10.14480
2023-02-28,10.14680
2023-03-01,10.14910
2023-03-02,10.15100
2023-03-03,10.15300
2023-03-06,10.15870
2023-03-08,10.16250
2023-03-09,10.16440
2023-03-10,10.16630
2023-03-13,10.17160
