Date,NAV
2023-02-21,10.01870
2023-02-22,10.01930
2023-02-23,10.02040
2023-02-24,10.02110
2023-02-26,10.02500
2023-02-27,10.02310
2023-02-28,10.02590
2023-03-01,10.02730
2023-03-02,10.02490
2023-03-03,10.02680
2023-03-05,10.03080
2023-03-06,10.03150
2023-03-07,10.03350
2023-03-08,10.03430
2023-03-09,10.03760
2023-03-10,10.04080
2023-03-12,10.04480
2023-03-13,10.05760
2023-03-14,10.06010
2023-03-15,10.06190
2023-03-16,10.06160
2023-03-17,10.06250
2023-03-19,10.06650
2023-03-20,10.06970
2023-03-21,10.07450
2023-03-22,10.07650
2023-03-23,10.08030
2023-03-24,10.08150
2023-03-26,10.08540
2023-03-27,10.08660
2023-03-28,10.08860
2023-03-29,10.09380
2023-03-30,10.09580
2023-03-31,10.10560
2023-04-01,10.10760
2023-04-02,10.10950
2023-04-03,10.11270
2023-04-04,10.11470
2023-04-05,10.11630
2023-04-06,10.12530
2023-04-08,10.12910
2023-04-09,10.13110
2023-04-10,10.13640
2023-04-11,10.13830
2023-04-12,10.14200
2023-04-13,10.14410
2023-04-14,10.14600
2023-04-16,10.14980
2023-04-17,10.15160
2023-04-18,10.15780
2023-04-19,10.15990
2023-04-20,10.16230
2023-04-21,10.16350
2023-04-23,10.16730
2023-04-24,10.16900
2023-04-25,10.17060
2023-04-26,10.17360
2023-04-27,10.17490
2023-04-28,10.17590
2023-05-01,10.18170
2023-05-02,10.18170
2023-05-03,10.18450
2023-05-04,10.18630
2023-05-05,10.18820
2023-05-07,10.19200
2023-05-08,10.19380
2023-05-09,10.19550
2023-05-10,10.19800
2023-05-11,10.19960
2023-05-12,10.20090
2023-05-14,10.20470
2023-05-15,10.20850
2023-05-16,10.21300
2023-05-17,10.21640
2023-05-18,10.21910
2023-05-19,10.22190
2023-05-21,10.22570
2023-05-22,10.23360
2023-05-23,10.23270
2023-05-24,10.23320
2023-05-25,10.23450
2023-05-26,10.23690
2023-05-28,10.24070
2023-05-29,10.24130
2023-05-30,10.24290
2023-05-31,10.24440
2023-06-01,10.24800
2023-06-02,10.25100
2023-06-04,10.25480
2023-06-05,10.25720
2023-06-06,10.26020
2023-06-07,10.26220
2023-06-08,10.26230
2023-06-09,10.26290
2023-06-11,10.26680
2023-06-12,10.26880
2023-06-13,10.27150
2023-06-14,10.27470
2023-06-15,10.27710
2023-06-16,10.27920
2023-06-17,10.28110
2023-06-18,10.28300
2023-06-19,10.28500
2023-06-20,10.28740
2023-06-21,10.28790
2023-06-22,10.29060
2023-06-23,10.29130
2023-06-25,10.29520
2023-06-26,10.29650
2023-06-27,10.29780
2023-06-28,10.30100
2023-06-29,10.30300
2023-06-30,10.30580
2023-07-02,10.30970
2023-07-03,10.31280
2023-07-04,10.31630
2023-07-05,10.31810
2023-07-06,10.32000
2023-07-07,10.32270
2023-07-09,10.32650
2023-07-10,10.32830
2023-07-11,10.33050
2023-07-12,10.33310
2023-07-13,10.33630
2023-07-14,10.33920
2023-07-16,10.34310
2023-07-17,10.34410
2023-07-18,10.34630
2023-07-19,10.34740
2023-07-20,10.34970
2023-07-21,10.35200
2023-07-23,10.35590
2023-07-24,10.35730
2023-07-25,10.35930
2023-07-26,10.36180
2023-07-27,10.36370
2023-07-28,10.36510
2023-07-30,10.36900
2023-07-31,10.37090
2023-08-01,10.37340
2023-08-02,10.37500
2023-08-03,10.37710
2023-08-04,10.37890
2023-08-06,10.38270
2023-08-07,10.38460
2023-08-08,10.38650
2023-08-09,10.38860
2023-08-10,10.38980
2023-08-11,10.38940
2023-08-13,10.39330
2023-08-14,10.39480
2023-08-15,10.39680
2023-08-16,10.39870
2023-08-17,10.39920
2023-08-18,10.40170
2023-08-20,10.40560
2023-08-21,10.40820
2023-08-22,10.41030
2023-08-23,10.41180
2023-08-24,10.41380
2023-08-25,10.41620
2023-08-27,10.42020
2023-08-28,10.42210
2023-08-29,10.42420
2023-08-30,10.42700
2023-08-31,10.42890
2023-09-01,10.43140
2023-09-03,10.43530
2023-09-04,10.43740
2023-09-05,10.43940
2023-09-06,10.44130
2023-09-07,10.44320
2023-09-08,10.44480
2023-09-10,10.44880
2023-09-11,10.45090
2023-09-12,10.45250
2023-09-13,10.45400
2023-09-14,10.45610
2023-09-15,10.45790
2023-09-17,10.46190
2023-09-18,10.46360
