Date,NAV
2026-03-27,9.85180
2026-03-30,9.40530
2026-03-31,9.40520
2026-04-01,9.75190
2026-04-02,9.70890
2026-04-06,9.93080
2026-04-07,9.86020
2026-04-08,10.39790
2026-04-09,10.26640
2026-04-10,10.47210
2026-04-13,10.39490
2026-04-15,10.50840
2026-04-16,10.49060
2026-04-17,10.56620
2026-04-20,10.65590
2026-04-21,10.74050
2026-04-22,10.75290
2026-04-23,10.52550
2026-04-24,10.50920
2026-04-27,10.55940
2026-04-28,10.33180
2026-04-29,10.29220
2026-04-30,10.11530
2026-05-04,10.08440
2026-05-05,10.06390
2026-05-06,10.34910
2026-05-07,10.29800
2026-05-08,9.99650
2026-05-11,9.75660
2026-05-12,9.65080
2026-05-13,9.64210
2026-05-14,9.77330
