Date,NAV
2026-02-27,9.84200
2026-03-02,9.86500
2026-03-04,9.49100
2026-03-05,9.69600
2026-03-06,9.65600
2026-03-09,9.41200
2026-03-10,9.56100
2026-03-11,9.52100
2026-03-12,9.55200
2026-03-13,9.08200
2026-03-16,9.10500
2026-03-17,9.32900
2026-03-18,9.34400
2026-03-19,9.05700
2026-03-20,9.17500
2026-03-23,8.72900
2026-03-24,8.89700
2026-03-25,9.11800
2026-03-27,9.00600
2026-03-30,9.12300
2026-03-31,9.12300
2026-04-01,9.18100
2026-04-02,9.23700
2026-04-06,9.33900
2026-04-07,9.47100
2026-04-08,9.72200
2026-04-09,9.83300
2026-04-10,9.92800
2026-04-13,9.91200
2026-04-15,10.08600
2026-04-16,10.26100
2026-04-17,10.35700
2026-04-20,10.32400
2026-04-21,10.30800
2026-04-22,10.36300
2026-04-23,10.28400
2026-04-24,10.25100
2026-04-27,10.43400
2026-04-28,10.48900
2026-04-29,10.57300
2026-04-30,10.31800
2026-05-04,10.43600
2026-05-05,10.41900
2026-05-06,10.55500
2026-05-07,10.59400
2026-05-08,10.47200
2026-05-11,10.38400
2026-05-12,10.35200
2026-05-13,10.68300
2026-05-14,10.89600
2026-05-15,10.71200
2026-05-18,10.60000
2026-05-19,10.60000
2026-05-20,10.59100
2026-05-21,10.60800
2026-05-22,10.67100
2026-05-25,10.72600
2026-05-26,10.83700
2026-05-27,11.03600
2026-05-29,10.81200
2026-06-01,10.85900
2026-06-02,10.89800
2026-06-03,10.89000
2026-06-04,10.79400
2026-06-05,10.61900
2026-06-08,10.37900
2026-06-09,10.43400
2026-06-10,10.24300
2026-06-11,10.21000
2026-06-12,10.31400
2026-06-15,10.55300
2026-06-16,10.36900
2026-06-17,10.47200
2026-06-18,10.46400
2026-06-19,10.48000
2026-06-22,10.53500
2026-06-23,10.19900
2026-06-24,10.11100
2026-06-25,10.02300
2026-06-29,10.08600
2026-06-30,10.07100
2026-07-01,9.97500
2026-07-02,10.06200
2026-07-03,10.14200
2026-07-06,10.23700
2026-07-07,10.12500
2026-07-08,10.02100
2026-07-09,10.06100
2026-07-10,10.20400
2026-07-13,10.14800
2026-07-14,10.21900
