Date,NAV
2022-01-01,1024.17780
2022-01-02,1024.27310
2022-01-03,1024.38760
2022-01-04,1024.49300
2022-01-05,1024.62370
2022-01-06,1024.71620
2022-01-07,1024.80870
2022-01-09,1024.99730
2022-01-10,1025.08780
2022-01-11,1025.18390
2022-01-12,1025.29640
2022-01-13,1025.41050
2022-01-14,1025.50340
2022-01-15,1025.59940
2022-01-16,1025.69550
2022-01-17,1025.77760
2022-01-18,1025.86300
2022-01-19,1025.84510
2022-01-20,1025.93990
2022-01-21,1026.05550
2022-01-23,1026.26520
2022-01-24,1026.36360
2022-01-25,1026.45960
2022-01-26,1026.56460
2022-01-27,1026.58440
2022-01-28,1026.73070
2022-01-30,1026.93950
2022-01-31,1027.05810
2022-02-01,1027.15740
2022-02-02,1027.18860
2022-02-03,1027.32230
2022-02-04,1027.40260
2022-02-06,1027.60810
2022-02-07,1027.71110
2022-02-08,1027.80610
2022-02-09,1027.90080
2022-02-10,1028.07600
2022-02-11,1028.19420
2022-02-13,1028.39660
2022-02-14,1028.51080
2022-02-15,1028.63410
2022-02-16,1028.75820
2022-02-17,1028.85980
2022-02-18,1028.95760
2022-02-20,1029.16020
2022-02-21,1029.24930
2022-02-22,1029.33500
2022-02-23,1029.44730
2022-02-24,1029.54680
2022-02-25,1029.64870
2022-02-26,1029.74890
2022-02-27,1029.84930
2022-02-28,1029.95330
2022-03-01,1030.05530
2022-03-02,1030.15020
2022-03-03,1030.23050
2022-03-04,1030.33830
2022-03-06,1030.54780
2022-03-07,1030.64260
2022-03-08,1030.73480
2022-03-09,1030.84310
2022-03-10,1030.94090
2022-03-11,1031.05610
2022-03-13,1031.26410
2022-03-14,1031.36690
2022-03-15,1031.49740
2022-03-16,1031.61190
2022-03-17,1031.74760
2022-03-20,1032.06770
2022-03-21,1032.16940
2022-03-22,1032.26620
2022-03-23,1032.36410
2022-03-24,1032.47200
2022-03-25,1032.59020
2022-03-26,1032.69740
2022-03-27,1032.80460
2022-03-28,1032.92350
2022-03-29,1033.01440
2022-03-30,1033.07990
2022-03-31,1033.32650
2022-04-01,1033.43340
2022-04-03,1033.64680
2022-04-04,1033.85450
2022-04-05,1033.96650
2022-04-06,1034.08720
2022-04-07,1034.18290
2022-04-08,1034.14120
2022-04-10,1034.35060
2022-04-11,1034.48190
2022-04-12,1034.59850
2022-04-13,1034.68570
2022-04-17,1035.10430
2022-04-18,1035.21670
2022-04-19,1035.36300
2022-04-20,1035.50160
2022-04-21,1035.62230
2022-04-22,1035.67100
2022-04-24,1035.88260
2022-04-25,1035.98900
2022-04-26,1036.04580
2022-04-27,1036.14250
2022-04-28,1036.23010
2022-04-29,1036.26810
2022-05-01,1036.49320
2022-05-02,1036.64050
2022-05-03,1036.75100
2022-05-04,1036.52120
2022-05-05,1036.50630
2022-05-06,1036.65080
2022-05-08,1036.90150
2022-05-09,1036.99170
2022-05-10,1037.12200
2022-05-11,1037.26070
2022-05-12,1037.38500
2022-05-13,1037.50530
2022-05-15,1037.75590
2022-05-16,1037.88120
2022-05-17,1038.01570
2022-05-18,1038.12380
2022-05-19,1038.25740
2022-05-20,1038.39430
2022-05-22,1038.64680
2022-05-23,1038.76380
2022-05-24,1038.92200
2022-05-25,1039.04630
2022-05-26,1039.16020
2022-05-27,1039.28600
2022-05-29,1039.54580
2022-05-30,1039.69310
2022-05-31,1039.82600
2022-06-01,1039.93740
2022-06-02,1040.06800
2022-06-03,1040.20460
2022-06-05,1040.46830
2022-06-06,1040.58300
2022-06-07,1040.63640
2022-06-08,1040.87900
2022-06-09,1041.02590
2022-06-10,1041.15280
2022-06-12,1041.42010
2022-06-13,1041.50490
2022-06-14,1041.64990
2022-06-15,1041.77440
2022-06-16,1041.90100
2022-06-17,1041.95220
2022-06-19,1042.23330
2022-06-20,1042.39670
2022-06-21,1042.55990
2022-06-22,1042.72350
2022-06-23,1042.88430
2022-06-24,1043.03480
2022-06-26,1043.32150
2022-06-27,1043.42520
2022-06-28,1043.56680
2022-06-29,1043.71280
2022-06-30,1043.89850
2022-07-01,1044.09160
2022-07-03,1044.37380
2022-07-04,1044.53300
2022-07-05,1044.67870
2022-07-06,1044.86080
2022-07-07,1045.01500
2022-07-08,1045.13670
2022-07-10,1045.42010
2022-07-11,1045.53350
2022-07-12,1045.67070
2022-07-13,1045.81810
2022-07-14,1045.98740
2022-07-15,1046.08270
2022-07-17,1046.36740
2022-07-18,1046.50860
2022-07-19,1046.63300
2022-07-20,1046.70410
2022-07-21,1046.78220
2022-07-22,1046.88600
2022-07-24,1047.18770
2022-07-25,1047.32730
2022-07-26,1047.40250
2022-07-27,1047.44220
2022-07-28,1047.55450
2022-07-29,1047.72850
2022-07-31,1048.04940
2022-08-01,1048.27170
2022-08-02,1048.47900
2022-08-03,1048.63980
2022-08-04,1048.77470
2022-08-05,1048.90090
2022-08-07,1049.21400
2022-08-08,1049.37220
2022-08-09,1049.52730
2022-08-10,1049.69050
2022-08-11,1049.86160
2022-08-12,1049.99540
2022-08-15,1050.46590
2022-08-16,1050.62290
2022-08-17,1050.79040
2022-08-18,1050.95290
2022-08-19,1051.12470
2022-08-21,1051.43310
2022-08-22,1051.58710
2022-08-23,1051.73660
2022-08-24,1051.89280
2022-08-25,1052.03920
2022-08-26,1052.18890
2022-08-28,1052.50360
2022-08-29,1052.67520
2022-08-30,1052.81180
2022-08-31,1052.97290
2022-09-01,1053.11930
2022-09-02,1053.30150
2022-09-04,1053.61750
2022-09-05,1053.82820
2022-09-06,1053.99660
2022-09-07,1054.15540
2022-09-08,1054.29470
2022-09-09,1054.44510
2022-09-10,1054.60340
2022-09-11,1054.76180
2022-09-12,1054.88380
2022-09-13,1055.01600
2022-09-14,1055.14640
2022-09-15,1055.27980
2022-09-16,1055.41290
2022-09-18,1055.74900
2022-09-19,1055.86110
2022-09-20,1055.97620
2022-09-21,1056.11580
2022-09-22,1056.29060
2022-09-23,1056.44780
2022-09-25,1056.78930
2022-09-26,1056.89510
2022-09-27,1056.92400
2022-09-28,1057.02440
2022-09-29,1057.31850
2022-09-30,1057.62390
2022-10-02,1057.98200
2022-10-03,1058.37360
2022-10-04,1058.56090
2022-10-05,1058.72840
2022-10-06,1058.89320
2022-10-07,1058.97770
2022-10-09,1059.32620
2022-10-10,1059.46310
2022-10-11,1059.53320
2022-10-12,1059.64550
2022-10-13,1059.81240
2022-10-14,1059.96800
2022-10-16,1060.33310
2022-10-17,1060.51970
2022-10-18,1060.71940
2022-10-19,1060.88440
2022-10-20,1061.05760
2022-10-21,1061.13590
2022-10-22,1061.32330
2022-10-23,1061.51070
2022-10-24,1061.69820
2022-10-25,1061.88940
2022-10-26,1062.07870
2022-10-27,1062.27090
2022-10-28,1062.43660
2022-10-30,1062.81500
2022-10-31,1063.01800
2022-11-01,1063.23410
2022-11-02,1063.46830
2022-11-03,1063.67340
2022-11-04,1063.83610
2022-11-06,1064.20040
2022-11-07,1064.43640
2022-11-08,1064.62110
2022-11-09,1064.78570
2022-11-10,1064.97710
2022-11-11,1065.16610
2022-11-13,1065.53260
2022-11-14,1065.72280
2022-11-15,1065.90110
2022-11-16,1066.08860
2022-11-17,1066.29840
2022-11-18,1066.47860
2022-11-20,1066.84870
2022-11-21,1067.04000
2022-11-22,1067.21270
2022-11-23,1067.39960
2022-11-24,1067.58560
2022-11-25,1067.78840
2022-11-27,1068.16010
2022-11-28,1068.37150
2022-11-29,1068.57330
2022-11-30,1068.77340
2022-12-01,1068.95880
2022-12-02,1069.13910
2022-12-04,1069.50450
2022-12-05,1069.68200
2022-12-06,1069.89130
2022-12-07,1070.04930
2022-12-08,1070.24220
2022-12-09,1070.44100
2022-12-11,1070.81620
2022-12-12,1071.01310
2022-12-13,1071.18820
2022-12-14,1071.37520
2022-12-15,1071.53220
2022-12-16,1071.70800
2022-12-18,1072.09150
2022-12-19,1072.27790
2022-12-20,1072.47330
2022-12-21,1072.70200
2022-12-22,1072.90080
2022-12-23,1073.09860
2022-12-24,1073.29240
2022-12-25,1073.48620
2022-12-26,1073.64740
2022-12-27,1073.85640
2022-12-28,1074.08000
2022-12-29,1074.32940
2022-12-30,1074.68780
2023-01-01,1075.06660
2023-01-02,1075.34230
2023-01-03,1075.56180
2023-01-04,1075.73640
2023-01-05,1075.94430
2023-01-06,1076.13770
2023-01-08,1076.50130
2023-01-09,1076.69290
2023-01-10,1076.87030
2023-01-11,1077.02380
2023-01-12,1077.19450
2023-01-13,1077.31370
2023-01-14,1077.50070
2023-01-15,1077.68770
2023-01-16,1077.86010
2023-01-17,1078.04310
2023-01-18,1078.20760
2023-01-19,1078.41100
2023-01-20,1078.59260
2023-01-22,1078.97200
2023-01-23,1079.11050
2023-01-24,1079.27770
2023-01-25,1079.46440
2023-01-26,1079.65890
2023-01-27,1079.87050
2023-01-29,1080.25910
2023-01-30,1080.42170
2023-01-31,1080.58600
2023-02-01,1080.83710
2023-02-02,1081.04890
2023-02-03,1081.24760
2023-02-05,1081.63010
2023-02-06,1081.83140
2023-02-07,1082.00880
2023-02-08,1082.20000
2023-02-09,1082.33740
2023-02-10,1082.55670
2023-02-12,1082.95200
2023-02-13,1083.19600
2023-02-14,1083.39820
2023-02-15,1083.58450
2023-02-16,1083.78020
2023-02-17,1083.95290
2023-02-19,1084.34150
2023-02-20,1084.49430
2023-02-21,1084.70080
2023-02-22,1084.87970
2023-02-23,1085.06310
2023-02-24,1085.24660
2023-02-25,1085.44920
2023-02-26,1085.65190
2023-02-27,1085.82000
2023-02-28,1085.99510
2023-03-01,1086.20170
2023-03-02,1086.37440
2023-03-03,1086.57990
2023-03-05,1086.98180
2023-03-06,1087.17190
2023-03-07,1087.37370
2023-03-08,1087.56900
2023-03-09,1087.78320
2023-03-10,1088.14390
2023-03-11,1088.34690
2023-03-12,1088.55010
2023-03-13,1088.80700
2023-03-14,1089.03240
2023-03-15,1089.14180
2023-03-16,1089.35840
2023-03-17,1089.57070
2023-03-18,1089.78340
2023-03-19,1089.99650
2023-03-20,1090.24920
2023-03-21,1090.65320
2023-03-22,1090.86250
2023-03-23,1091.10880
2023-03-24,1091.25910
2023-03-26,1091.67610
2023-03-27,1091.70840
2023-03-28,1091.51320
2023-03-29,1092.26580
2023-03-30,1092.47910
2023-03-31,1093.14860
2023-04-02,1093.56620
2023-04-03,1093.83420
2023-04-04,1094.03540
2023-04-05,1094.19770
2023-04-06,1094.58470
2023-04-09,1095.18160
2023-04-10,1095.42090
2023-04-11,1095.62230
2023-04-12,1095.88800
2023-04-13,1096.08390
2023-04-14,1096.28090
2023-04-16,1096.67490
2023-04-17,1096.90640
2023-04-18,1097.07790
2023-04-19,1097.25000
2023-04-20,1097.44790
2023-04-21,1097.60500
2023-04-23,1098.01170
2023-04-24,1098.19790
2023-04-25,1098.35450
2023-04-26,1098.56270
2023-04-27,1098.73940
2023-04-28,1098.90330
2023-05-01,1099.53130
2023-05-02,1099.73980
2023-05-03,1099.94340
2023-05-04,1100.16520
2023-05-05,1100.37310
2023-05-07,1100.78920
2023-05-08,1101.01870
2023-05-09,1101.21690
2023-05-10,1101.43620
2023-05-11,1101.65100
2023-05-12,1101.84370
2023-05-13,1102.05090
2023-05-14,1102.25830
2023-05-15,1102.46800
2023-05-16,1102.70490
2023-05-17,1102.97280
2023-05-18,1103.20890
2023-05-19,1103.43570
2023-05-20,1103.63460
2023-05-21,1103.83360
2023-05-22,1104.08750
2023-05-23,1104.27800
2023-05-24,1104.44780
2023-05-25,1104.64780
2023-05-26,1104.84860
2023-05-28,1105.24760
2023-05-29,1105.41570
2023-05-30,1105.62730
2023-05-31,1105.83220
2023-06-01,1106.06520
2023-06-02,1106.29450
