Date,NAV
2020-01-28,10.00910
2020-01-29,10.00990
2020-01-30,10.01060
2020-01-31,10.01120
2020-02-03,9.75250
2020-02-04,9.88810
2020-02-05,9.97790
2020-02-06,10.10880
2020-02-07,10.15810
2020-02-10,10.04920
2020-02-11,10.13900
2020-02-12,10.12610
2020-02-13,10.11180
2020-02-14,9.99640
2020-02-17,9.82060
2020-02-18,9.73520
2020-02-19,9.84760
2020-02-20,9.87160
2020-02-24,9.64450
2020-02-25,9.62220
2020-02-26,9.51180
2020-02-27,9.39960
2020-02-28,9.06730
2020-03-02,9.05160
2020-03-03,9.22450
2020-03-04,9.18820
2020-03-05,9.14790
2020-03-06,8.92670
2020-03-09,8.45770
2020-03-11,8.35230
2020-03-12,7.66140
2020-03-13,7.97950
2020-03-16,7.47070
2020-03-17,7.38470
2020-03-18,7.16010
2020-03-19,6.89970
2020-03-20,7.23730
2020-03-23,6.42450
2020-03-24,6.43750
2020-03-25,6.58380
2020-03-26,6.86120
2020-03-27,6.86690
2020-03-30,6.74010
2020-03-31,6.89430
2020-04-01,6.73790
2020-04-03,6.64400
2020-04-07,6.93980
2020-04-08,7.01250
2020-04-09,7.30150
2020-04-13,7.21780
2020-04-15,7.27610
2020-04-16,7.38590
2020-04-17,7.71920
2020-04-20,7.68020
2020-04-21,7.32670
2020-04-22,7.41870
2020-04-23,7.41480
2020-04-24,7.19230
2020-04-27,7.28890
2020-04-28,7.46450
2020-04-29,7.61900
2020-04-30,7.93570
2020-05-04,7.43030
2020-05-05,7.34220
2020-05-06,7.38690
2020-05-07,7.31490
2020-05-08,7.30550
2020-05-11,7.36980
2020-05-12,7.29890
2020-05-13,7.35150
2020-05-14,7.35510
2020-05-15,7.34260
2020-05-18,7.10750
2020-05-19,7.13140
2020-05-20,7.21930
2020-05-21,7.28820
2020-05-22,7.27920
2020-05-26,7.36260
2020-05-27,7.37760
2020-05-28,7.48840
2020-05-29,7.55950
2020-06-01,7.62550
2020-06-02,7.65410
2020-06-03,7.68630
2020-06-04,7.69400
2020-06-05,7.69220
2020-06-08,7.69460
2020-06-09,7.69740
2020-06-10,7.69170
2020-06-11,7.69320
2020-06-12,7.68950
2020-06-15,7.68990
2020-06-16,7.69170
2020-06-17,7.69340
2020-06-18,7.69870
2020-06-19,7.68640
2020-06-22,7.67900
2020-06-23,7.67980
2020-06-24,7.67730
2020-06-25,7.68000
