Date,NAV
2022-01-03,12.88560
2022-01-04,12.87960
2022-01-05,12.88140
2022-01-06,12.88060
2022-01-07,12.88050
2022-01-10,12.88020
2022-01-11,12.88350
2022-01-12,12.88550
2022-01-13,12.89210
2022-01-14,12.89300
2022-01-17,12.88420
2022-01-18,12.88500
2022-01-19,12.88450
2022-01-20,12.88790
2022-01-21,12.89020
2022-01-24,12.88450
2022-01-25,12.89090
2022-01-27,12.88780
2022-01-28,12.88520
2022-01-31,12.90000
2022-02-01,12.88110
2022-02-02,12.87700
2022-02-03,12.87870
2022-02-04,12.87960
2022-02-08,12.88760
2022-02-09,12.89070
2022-02-10,12.91380
2022-02-11,12.92030
2022-02-14,12.89130
2022-02-15,12.89330
2022-02-16,12.89170
2022-02-17,12.89080
2022-02-18,12.89360
2022-02-21,12.88680
2022-02-22,12.87540
2022-02-23,12.88330
2022-02-24,12.88430
2022-02-25,12.88670
2022-02-28,12.89430
2022-03-02,12.88480
2022-03-03,12.88040
2022-03-04,12.88140
2022-03-07,12.88050
2022-03-08,12.87950
2022-03-09,12.88220
2022-03-10,12.88390
2022-03-11,12.88480
2022-03-14,12.88890
2022-03-15,12.88930
2022-03-16,12.89260
2022-03-17,12.90310
2022-03-21,12.89010
2022-03-22,12.88980
2022-03-23,12.88360
2022-03-24,12.89110
2022-03-25,12.89890
2022-03-28,12.89070
2022-03-29,12.89180
2022-03-30,12.89550
2022-03-31,12.88410
2022-04-04,12.89020
2022-04-05,12.89420
2022-04-06,12.89380
2022-04-07,12.89660
2022-04-08,12.87330
2022-04-11,12.86890
2022-04-12,12.86980
2022-04-13,12.86280
2022-04-18,12.87340
2022-04-19,12.88320
2022-04-20,12.88620
2022-04-21,12.88570
2022-04-22,12.88730
2022-04-25,12.89450
2022-04-26,12.89490
2022-04-27,12.89640
2022-04-28,12.89060
2022-04-29,12.89210
2022-05-02,12.89060
2022-05-04,12.83400
2022-05-05,12.81440
2022-05-06,12.80370
2022-05-09,12.80430
2022-05-10,12.81070
2022-05-11,12.81460
2022-05-12,12.81460
2022-05-13,12.80750
2022-05-17,12.81660
2022-05-18,12.81950
2022-05-19,12.81870
2022-05-20,12.82500
2022-05-23,12.83250
2022-05-24,12.83100
2022-05-25,12.83520
2022-05-26,12.83720
2022-05-27,12.84400
2022-05-30,12.84410
2022-05-31,12.84420
2022-06-01,12.84240
2022-06-02,12.84080
2022-06-03,12.84210
2022-06-06,12.84260
2022-06-07,12.83110
2022-06-08,12.84670
2022-06-09,12.84340
2022-06-10,12.84000
2022-06-13,12.83840
2022-06-14,12.83540
2022-06-15,12.83340
2022-06-16,12.83270
2022-06-17,12.83770
2022-06-20,12.84760
2022-06-21,12.85440
2022-06-22,12.85510
2022-06-23,12.85440
2022-06-24,12.85850
2022-06-27,12.86390
2022-06-28,12.86440
2022-06-29,12.86720
2022-06-30,12.86620
2022-07-01,12.87480
2022-07-04,12.88770
2022-07-05,12.89300
2022-07-06,12.91400
2022-07-07,12.89680
2022-07-08,12.89700
2022-07-11,12.88690
2022-07-12,12.89050
2022-07-13,12.89710
2022-07-14,12.89460
2022-07-15,12.90000
2022-07-18,12.88830
2022-07-19,12.88640
2022-07-20,12.88730
2022-07-21,12.88800
2022-07-22,12.89080
2022-07-25,12.89010
2022-07-26,12.88930
2022-07-27,12.88970
2022-07-28,12.89850
2022-07-29,12.89920
2022-08-01,12.89290
2022-08-02,12.89860
2022-08-03,12.90170
2022-08-04,12.90480
2022-08-05,12.89380
2022-08-08,12.88590
2022-08-10,12.89820
2022-08-11,12.90300
2022-08-12,12.90710
2022-08-17,12.91000
2022-08-18,12.90650
2022-08-19,12.90390
2022-08-22,12.89120
2022-08-23,12.89240
2022-08-24,12.89260
2022-08-25,12.89080
2022-08-26,12.89850
2022-08-29,12.88600
2022-08-30,12.89060
2022-09-01,12.89490
2022-09-02,12.89750
2022-09-05,12.89040
2022-09-06,12.89470
2022-09-07,12.89690
2022-09-08,12.90220
2022-09-09,12.90720
2022-09-12,12.88750
2022-09-13,12.89390
2022-09-14,12.88870
2022-09-15,12.88160
2022-09-16,12.87760
2022-09-19,12.88170
2022-09-20,12.87690
2022-09-21,12.87820
2022-09-22,12.86710
2022-09-23,12.86170
2022-09-26,12.86470
2022-09-27,12.86420
2022-09-28,12.86600
2022-09-29,12.87230
2022-09-30,12.87880
2022-10-03,12.88380
2022-10-04,12.88820
2022-10-06,12.88860
2022-10-07,12.88980
2022-10-10,12.87500
2022-10-11,12.87580
2022-10-12,12.87790
2022-10-13,12.88090
2022-10-14,12.88280
2022-10-17,12.90150
2022-10-18,12.90640
2022-10-19,12.90120
2022-10-20,12.89610
2022-10-21,12.89630
2022-10-25,12.90530
2022-10-27,12.91720
2022-10-28,12.91700
2022-10-31,12.88600
2022-11-01,12.89310
2022-11-02,12.89400
2022-11-03,12.88680
2022-11-04,12.88570
2022-11-07,12.89180
2022-11-09,12.90120
2022-11-10,12.91090
2022-11-11,12.92580
2022-11-14,12.88900
2022-11-15,12.89810
2022-11-16,12.90060
2022-11-17,12.89790
2022-11-18,12.90280
2022-11-21,12.88720
2022-11-22,12.89150
2022-11-23,12.89460
2022-11-24,12.90270
2022-11-25,12.91390
2022-11-28,12.89300
2022-11-29,12.89300
2022-11-30,12.89530
2022-12-01,12.90640
2022-12-02,12.90640
2022-12-05,12.88750
2022-12-06,12.88690
2022-12-07,12.88360
2022-12-08,12.88630
2022-12-09,12.88740
2022-12-12,12.89190
2022-12-13,12.89760
