Date,NAV
2026-05-06,10.13240
2026-05-07,10.43790
2026-05-08,10.40520
2026-05-11,10.28420
2026-05-12,9.87230
2026-05-13,10.07870
2026-05-14,10.16130
2026-05-15,9.97410
2026-05-18,9.92190
2026-05-19,9.88480
2026-05-20,9.96220
2026-05-21,10.10390
2026-05-22,10.08170
2026-05-25,10.21350
2026-05-26,10.24060
2026-05-27,10.25070
2026-05-29,10.08830
2026-05-31,10.08770
2026-06-01,9.88490
2026-06-02,9.95750
2026-06-03,9.99470
2026-06-04,10.04180
2026-06-05,10.04780
2026-06-08,9.94120
2026-06-09,10.11030
2026-06-10,9.95470
2026-06-11,9.74680
2026-06-12,9.96060
2026-06-15,10.10830
2026-06-16,10.10910
2026-06-17,10.50350
2026-06-18,10.54280
2026-06-19,10.61380
2026-06-22,10.76910
2026-06-23,10.68480
2026-06-24,10.47420
2026-06-25,10.40090
2026-06-29,10.39250
2026-06-30,10.53330
2026-07-01,10.57290
2026-07-02,10.62670
2026-07-03,10.59730
2026-07-06,10.67080
2026-07-07,10.49500
2026-07-08,10.31940
2026-07-09,10.30270
2026-07-10,10.49670
2026-07-13,10.41700
2026-07-14,10.31880
2026-07-15,10.32460
2026-07-16,10.27480
2026-07-17,10.33980
2026-07-20,10.35960
2026-07-21,10.43790
2026-07-22,10.42340
2026-07-23,10.38320
