Date,NAV
2023-03-16,10.00530
2023-03-17,10.00750
2023-03-20,10.01480
2023-03-21,10.01850
2023-03-23,10.02370
2023-03-24,10.02370
2023-03-27,10.02670
2023-03-28,10.02330
2023-03-29,10.03260
2023-03-31,10.04260
2023-04-03,10.04790
2023-04-05,10.05180
2023-04-06,10.05660
2023-04-10,10.06490
2023-04-11,10.06700
2023-04-12,10.07050
2023-04-13,10.07240
2023-04-17,10.07970
2023-04-18,10.08110
2023-04-19,10.08280
2023-04-20,10.08470
2023-04-21,10.08600
2023-04-24,10.09140
2023-04-25,10.09260
2023-04-26,10.09450
2023-04-27,10.09600
2023-04-28,10.09720
2023-05-02,10.10500
2023-05-03,10.10690
2023-05-04,10.10900
2023-05-08,10.11700
2023-05-09,10.11880
2023-05-10,10.12080
2023-05-11,10.12290
2023-05-12,10.12450
2023-05-15,10.13040
2023-05-16,10.13270
2023-05-17,10.13550
2023-05-18,10.13800
2023-05-19,10.13970
2023-05-22,10.14590
2023-05-23,10.14750
2023-05-24,10.14930
2023-05-25,10.15130
2023-05-26,10.15310
2023-05-29,10.15880
2023-05-30,10.16070
2023-05-31,10.16260
2023-06-01,10.16480
2023-06-02,10.16680
2023-06-05,10.17230
2023-06-06,10.17410
2023-06-07,10.17580
2023-06-08,10.17770
2023-06-09,10.17950
2023-06-12,10.18500
2023-06-13,10.00000
