Date,NAV
2026-04-10,16.72390
2026-04-13,16.64830
2026-04-15,16.83420
2026-04-16,16.71710
2026-04-17,16.83900
2026-04-20,16.84610
2026-04-21,17.12650
2026-04-22,16.98120
2026-04-23,16.75140
2026-04-24,16.69140
2026-04-27,16.72740
2026-04-28,16.48690
2026-04-29,16.46440
2026-04-30,16.30300
2026-05-04,16.33790
2026-05-05,16.20920
2026-05-06,16.62100
2026-05-07,16.63400
2026-05-08,16.37780
2026-05-11,16.14570
2026-05-12,15.87810
2026-05-13,15.84760
2026-05-14,16.06960
2026-05-15,16.02230
2026-05-18,16.01990
2026-05-19,15.93260
2026-05-20,15.94710
2026-05-21,15.92860
2026-05-22,16.12360
2026-05-25,16.47550
2026-05-26,16.37440
2026-05-27,16.22660
2026-05-29,16.02170
2026-06-01,15.86860
2026-06-02,15.88610
