Date,NAV
2019-02-22,10.01010
2019-02-24,10.01380
2019-02-25,10.01420
2019-02-26,10.01430
2019-02-27,10.00930
2019-02-28,10.01260
2019-03-01,10.02600
2019-03-02,10.02810
2019-03-04,10.03210
2019-03-05,10.03300
2019-03-06,10.03870
2019-03-07,10.04220
2019-03-08,10.05180
2019-03-10,10.05600
2019-03-11,10.07110
2019-03-12,10.08330
2019-03-13,10.08000
2019-03-14,10.10950
2019-03-15,10.11080
2019-03-17,10.11500
2019-03-18,10.13030
2019-03-19,10.12680
2019-03-20,10.13590
2019-03-21,10.13800
2019-03-22,10.14460
2019-03-24,10.14870
2019-03-25,10.15220
2019-03-26,10.15380
2019-03-27,10.15750
2019-03-28,10.16820
2019-03-29,10.18280
2019-03-30,10.18460
2019-03-31,10.18660
2019-04-01,10.18870
2019-04-02,10.23490
2019-04-03,10.22740
2019-04-04,10.21400
2019-04-05,10.21050
2019-04-07,10.21450
2019-04-08,10.20120
2019-04-09,10.19850
2019-04-10,10.20050
2019-04-11,10.19660
2019-04-12,10.19780
2019-04-14,10.20190
2019-04-15,10.19770
2019-04-16,10.19260
2019-04-17,10.19470
2019-04-18,10.19650
2019-04-19,10.19860
2019-04-21,10.20270
2019-04-22,10.18880
2019-04-23,10.18970
2019-04-24,10.19390
2019-04-25,10.18050
2019-04-26,10.18750
2019-04-28,10.19170
2019-04-29,10.19380
2019-04-30,10.19230
2019-05-01,10.19440
2019-05-02,10.18890
2019-05-03,10.18270
2019-05-05,10.18690
2019-05-06,10.18960
2019-05-07,10.19270
2019-05-08,10.19850
2019-05-09,10.20000
2019-05-10,10.20070
2019-05-12,10.20490
2019-05-13,10.21180
2019-05-14,10.22430
2019-05-15,10.22510
2019-05-16,10.22730
2019-05-17,10.23610
2019-05-19,10.24030
2019-05-20,10.25750
2019-05-21,10.25610
2019-05-22,10.25670
2019-05-23,10.28590
2019-05-24,10.29290
2019-05-26,10.29700
2019-05-27,10.32130
2019-05-28,10.32900
2019-05-29,10.33590
2019-05-30,10.33040
2019-05-31,10.35280
2019-06-01,10.35480
2019-06-02,10.35680
2019-06-03,10.36620
2019-06-04,10.35620
2019-06-05,10.35820
2019-06-06,10.37360
2019-06-07,10.35900
2019-06-09,10.36300
2019-06-10,10.35070
2019-06-11,10.35170
2019-06-12,10.35730
2019-06-13,10.35960
2019-06-14,10.37190
2019-06-16,10.37600
2019-06-17,10.37570
2019-06-18,10.38850
2019-06-19,10.38890
2019-06-20,10.39630
2019-06-21,10.38980
2019-06-23,10.39390
2019-06-24,10.38940
2019-06-25,10.37890
2019-06-26,10.37290
2019-06-27,10.37620
2019-06-28,10.37750
2019-06-30,10.38170
2019-07-01,10.37700
2019-07-02,10.38260
2019-07-03,10.39500
2019-07-04,10.40660
2019-07-05,10.42780
2019-07-07,10.43190
2019-07-08,10.44820
2019-07-09,10.45540
2019-07-10,10.46060
2019-07-11,10.46780
2019-07-12,10.47630
2019-07-14,10.48030
2019-07-15,10.49730
2019-07-16,10.51110
2019-07-17,10.50450
2019-07-18,10.50730
2019-07-19,10.51110
2019-07-21,10.51510
2019-07-22,10.50350
2019-07-23,10.50170
2019-07-24,10.50500
2019-07-25,10.49550
2019-07-26,10.50120
2019-07-28,10.50520
2019-07-29,10.52090
2019-07-30,10.52740
2019-07-31,10.53850
2019-08-01,10.54520
2019-08-02,10.56610
2019-08-04,10.57010
2019-08-05,10.55960
2019-08-06,10.56750
2019-08-07,10.58150
2019-08-08,10.58780
2019-08-09,10.58480
2019-08-12,10.59070
2019-08-13,10.59750
2019-08-14,10.58510
2019-08-15,10.58710
2019-08-16,10.59650
2019-08-18,10.60050
2019-08-19,10.60160
2019-08-20,10.60790
2019-08-21,10.61990
2019-08-22,10.63100
2019-08-23,10.63510
2019-08-25,10.63900
2019-08-26,10.64840
2019-08-27,10.65700
2019-08-28,10.65690
2019-08-29,10.65360
2019-08-30,10.66070
2019-09-01,10.66460
2019-09-02,10.66650
2019-09-03,10.67930
2019-09-04,10.68930
2019-09-05,10.68510
2019-09-06,10.68930
2019-09-08,10.69320
2019-09-09,10.69740
2019-09-10,10.69930
2019-09-11,10.70110
2019-09-12,10.70190
2019-09-13,10.70570
2019-09-15,10.70960
2019-09-16,10.70110
2019-09-17,10.69620
2019-09-18,10.71330
2019-09-19,10.72010
2019-09-20,10.69390
2019-09-22,10.69790
2019-09-23,10.70020
2019-09-24,10.69300
2019-09-25,10.69620
2019-09-26,10.70060
2019-09-27,10.70250
2019-09-29,10.70650
2019-09-30,10.72070
2019-10-02,10.73600
2019-10-03,10.74710
2019-10-04,10.74370
2019-10-06,10.74760
2019-10-08,10.75210
2019-10-09,10.75260
2019-10-10,10.75740
2019-10-11,10.76270
2019-10-13,10.76660
2019-10-14,10.77250
2019-10-15,10.77760
2019-10-16,10.78490
2019-10-17,10.78840
2019-10-18,10.79340
2019-10-21,10.79920
2019-10-22,10.80650
2019-10-23,10.81420
2019-10-24,10.81880
2019-10-25,10.82290
2019-10-27,10.82670
2019-10-28,10.82860
2019-10-29,10.83060
2019-10-30,10.83980
2019-10-31,10.85500
2019-11-01,10.86080
2019-11-03,10.86450
2019-11-04,10.86580
2019-11-05,10.86330
2019-11-06,10.86470
2019-11-07,10.86880
2019-11-08,10.86540
2019-11-10,10.86920
2019-11-12,10.87130
2019-11-13,10.87740
2019-11-14,10.88350
2019-11-15,10.88920
2019-11-17,10.89290
2019-11-18,10.89700
2019-11-19,10.90010
2019-11-20,10.90500
2019-11-21,10.90750
2019-11-22,10.91030
2019-11-23,10.91220
2019-11-24,10.91410
2019-11-25,10.92050
2019-11-26,10.91890
2019-11-27,10.92200
2019-11-28,10.92710
2019-11-29,10.93270
2019-11-30,10.93450
2019-12-01,10.93640
2019-12-02,10.93670
2019-12-03,10.93910
2019-12-04,10.94450
2019-12-05,10.92180
2019-12-06,10.91960
2019-12-08,10.92340
2019-12-09,10.91270
2019-12-10,10.91570
2019-12-11,10.91210
2019-12-12,10.91650
2019-12-13,10.91000
2019-12-15,10.91390
2019-12-16,10.91520
2019-12-17,10.91990
2019-12-18,10.92890
2019-12-19,10.93120
2019-12-20,10.94210
2019-12-22,10.94590
2019-12-23,10.94550
2019-12-25,10.94740
2019-12-26,10.94340
2019-12-27,10.94820
2019-12-29,10.95200
2019-12-30,10.95120
2019-12-31,10.95300
2020-01-01,10.96240
2020-01-02,10.96550
2020-01-03,10.97770
2020-01-05,10.98150
2020-01-06,10.98110
2020-01-07,10.98260
2020-01-08,10.98590
2020-01-09,10.98950
2020-01-10,10.98900
2020-01-12,10.99280
2020-01-13,10.99470
2020-01-14,10.99170
2020-01-15,10.99560
2020-01-16,10.99830
2020-01-17,11.00090
2020-01-19,11.00480
2020-01-20,11.01010
2020-01-21,11.01150
2020-01-22,11.02180
2020-01-23,11.02550
2020-01-24,11.03000
2020-01-25,11.03180
2020-01-26,11.03370
2020-01-27,11.03950
2020-01-28,11.04680
2020-01-29,11.04590
2020-01-30,11.04810
2020-01-31,11.04900
2020-02-02,11.05280
2020-02-03,11.06260
2020-02-04,11.06760
2020-02-05,11.07190
2020-02-06,11.10850
2020-02-07,11.12470
2020-02-09,11.12830
2020-02-10,11.13350
2020-02-11,11.13250
2020-02-12,11.13210
2020-02-13,11.13570
2020-02-14,11.14100
2020-02-16,11.14460
2020-02-17,11.14820
2020-02-18,11.14570
2020-02-19,11.14750
2020-02-21,11.14500
2020-02-23,11.14870
2020-02-24,11.14790
2020-02-25,11.14830
2020-02-26,11.15550
2020-02-27,11.15450
2020-02-28,11.14580
2020-02-29,11.14790
2020-03-01,11.14980
2020-03-02,11.15130
2020-03-03,11.15900
2020-03-04,11.17710
2020-03-05,11.17540
2020-03-06,11.17340
2020-03-07,11.17530
2020-03-08,11.17710
2020-03-10,11.16390
2020-03-11,11.15700
2020-03-12,11.12150
2020-03-13,11.08860
2020-03-15,11.09250
2020-03-16,11.08780
2020-03-17,11.05050
2020-03-18,11.01120
2020-03-19,10.92520
2020-03-20,10.95460
2020-03-21,10.95670
2020-03-22,10.95880
2020-03-23,10.91660
2020-03-24,10.91120
2020-03-25,10.91340
2020-03-26,10.90870
2020-03-27,11.13950
2020-03-29,11.14340
2020-03-30,11.14780
2020-03-31,11.16610
2020-04-01,11.16800
2020-04-02,11.16990
2020-04-03,11.16830
2020-04-06,11.17400
2020-04-07,11.14830
2020-04-08,11.12760
2020-04-09,11.12340
2020-04-10,11.12530
2020-04-12,11.12930
2020-04-14,11.13300
2020-04-15,11.13800
2020-04-16,11.15580
2020-04-17,11.20150
2020-04-19,11.20540
2020-04-20,11.23790
2020-04-21,11.25480
2020-04-22,11.25260
2020-04-23,11.26430
2020-04-24,11.22190
2020-04-26,11.22570
2020-04-27,11.22350
2020-04-28,11.21630
2020-04-29,11.22100
2020-05-01,11.22560
2020-05-03,11.22940
2020-05-04,11.24900
2020-05-05,11.26040
2020-05-06,11.27210
2020-05-07,11.27400
2020-05-08,11.29550
2020-05-10,11.29920
2020-05-11,11.28750
2020-05-12,11.30280
2020-05-13,11.30850
2020-05-14,11.32080
2020-05-15,11.33020
2020-05-17,11.33380
2020-05-18,11.34070
2020-05-19,11.35810
2020-05-20,11.36920
2020-05-21,11.37880
2020-05-22,11.41400
2020-05-25,11.41910
2020-05-26,11.42190
2020-05-27,11.42460
2020-05-28,11.42410
2020-05-29,11.41910
2020-05-31,11.42240
2020-06-01,11.42030
2020-06-02,11.41940
2020-06-03,11.43120
2020-06-04,11.42750
2020-06-05,11.42650
2020-06-07,11.43000
2020-06-08,11.42860
2020-06-09,11.43610
2020-06-10,11.44230
2020-06-11,11.45550
2020-06-12,11.45890
2020-06-14,11.46230
2020-06-15,11.47750
2020-06-16,11.48460
2020-06-17,11.50440
2020-06-18,11.52850
2020-06-19,11.54670
2020-06-21,11.54990
2020-06-22,11.55350
2020-06-23,11.56270
2020-06-24,11.56860
2020-06-25,11.57660
2020-06-26,11.59550
2020-06-28,11.59850
2020-06-29,11.60110
2020-06-30,11.60600
2020-07-01,11.61380
2020-07-02,11.62890
2020-07-03,11.63460
2020-07-05,11.63760
2020-07-06,11.65290
2020-07-07,11.66010
2020-07-08,11.67460
2020-07-09,11.67210
2020-07-10,11.67990
2020-07-12,11.68280
2020-07-13,11.68250
2020-07-14,11.67950
2020-07-15,11.69550
2020-07-16,11.70110
2020-07-17,11.71040
2020-07-19,11.71320
2020-07-20,11.71930
2020-07-21,11.71100
2020-07-22,11.71390
2020-07-23,11.71240
2020-07-24,11.71680
2020-07-26,11.71960
2020-07-27,11.71300
2020-07-28,11.70470
2020-07-29,11.70600
2020-07-30,11.71030
2020-07-31,11.72060
2020-08-02,11.72340
2020-08-03,11.72500
2020-08-04,11.72840
2020-08-05,11.73290
2020-08-06,11.72780
2020-08-07,11.72310
2020-08-09,11.72600
2020-08-10,11.73530
2020-08-11,11.73690
2020-08-12,11.74230
2020-08-13,11.76330
2020-08-16,11.76630
2020-08-17,11.77560
2020-08-18,11.77770
2020-08-19,11.78030
2020-08-20,11.78140
2020-08-22,11.77160
2020-08-23,11.77300
2020-08-24,11.76240
2020-08-25,11.76390
2020-08-26,11.76080
2020-08-27,11.76060
2020-08-28,11.75930
2020-08-30,11.76190
2020-08-31,11.77720
2020-09-01,11.79450
2020-09-02,11.79850
2020-09-03,11.80170
2020-09-04,11.80690
2020-09-06,11.80960
2020-09-07,11.80320
2020-09-08,11.78840
2020-09-09,11.79040
2020-09-10,11.78610
2020-09-11,11.78520
2020-09-13,11.78800
2020-09-14,11.79030
2020-09-15,11.78920
2020-09-16,11.79930
2020-09-17,11.80230
2020-09-18,11.80720
2020-09-20,11.81000
2020-09-21,11.81370
2020-09-22,11.81600
2020-09-23,11.81670
2020-09-24,11.81860
2020-09-25,11.82110
2020-09-27,11.82390
2020-09-28,11.82640
2020-09-29,11.82410
2020-09-30,11.82830
2020-10-02,11.83570
2020-10-04,11.83840
2020-10-05,11.84070
2020-10-06,11.85300
2020-10-07,11.85630
2020-10-08,11.86080
2020-10-09,11.87910
2020-10-11,11.88170
2020-10-12,11.88150
2020-10-13,11.89320
2020-10-14,11.89430
2020-10-15,11.90090
2020-10-16,11.90020
2020-10-18,11.90280
2020-10-19,11.90780
2020-10-20,11.92040
2020-10-21,11.91730
2020-10-22,11.91730
2020-10-23,11.91890
2020-10-25,11.92140
2020-10-26,11.92160
2020-10-27,11.92260
2020-10-28,11.92600
2020-10-29,11.92630
2020-10-30,11.92740
2020-11-01,11.93000
2020-11-02,11.93200
2020-11-03,11.93420
2020-11-04,11.93880
2020-11-05,11.94550
2020-11-06,11.95160
2020-11-08,11.95410
2020-11-09,11.95560
2020-11-10,11.95720
2020-11-11,11.95810
2020-11-12,11.96340
2020-11-13,11.97080
2020-11-15,11.97330
2020-11-16,11.97450
2020-11-17,11.97570
2020-11-18,11.98220
2020-11-19,11.99510
2020-11-20,11.99700
2020-11-22,11.99940
2020-11-23,11.99790
2020-11-24,12.00070
2020-11-25,12.00320
2020-11-26,12.00790
2020-11-27,12.00940
2020-11-29,12.01180
2020-11-30,12.01300
2020-12-01,12.01140
2020-12-02,12.00550
2020-12-03,12.00690
2020-12-04,12.00970
2020-12-06,12.01210
2020-12-07,12.01370
2020-12-08,12.01380
2020-12-09,12.01400
2020-12-10,12.01270
2020-12-11,12.01110
2020-12-13,12.01360
2020-12-14,12.01370
2020-12-15,12.01360
2020-12-16,12.01220
2020-12-17,12.01290
2020-12-18,12.01580
2020-12-20,12.01820
2020-12-21,12.02080
2020-12-22,12.01930
2020-12-23,12.01980
2020-12-24,12.02080
2020-12-27,12.02450
2020-12-28,12.02730
2020-12-29,12.03000
2020-12-30,12.03320
2020-12-31,12.03100
2021-01-01,12.03700
2021-01-03,12.03950
2021-01-04,12.04240
2021-01-05,12.04520
2021-01-06,12.04740
2021-01-07,12.04840
2021-01-08,12.05460
2021-01-10,12.05700
2021-01-11,12.04580
2021-01-12,12.04240
2021-01-13,12.03660
2021-01-14,12.03300
2021-01-15,12.03050
2021-01-17,12.03300
2021-01-18,12.02210
2021-01-19,12.01870
2021-01-20,12.02480
2021-01-21,12.02190
2021-01-22,12.02120
2021-01-24,12.02380
2021-01-25,12.02400
2021-01-26,12.02530
2021-01-27,12.02580
2021-01-28,12.02860
2021-01-29,12.03430
2021-01-31,12.03670
2021-02-01,12.02810
2021-02-02,12.02610
2021-02-03,12.02480
2021-02-04,12.02400
2021-02-05,12.02410
2021-02-06,12.02540
2021-02-07,12.02680
2021-02-08,12.03050
2021-02-09,12.02890
2021-02-10,12.02680
2021-02-11,12.02730
2021-02-12,12.03310
2021-02-13,12.03450
2021-02-14,12.03580
2021-02-15,12.03760
2021-02-16,12.04580
2021-02-17,12.04990
2021-02-18,12.05470
2021-02-19,12.05600
2021-02-21,12.05860
2021-02-22,12.05470
2021-02-23,12.05070
2021-02-24,12.05490
2021-02-25,12.05480
2021-02-26,12.05590
2021-02-28,12.05900
2021-03-01,12.06110
2021-03-02,12.06520
2021-03-03,12.06760
2021-03-04,12.06740
2021-03-05,12.06430
2021-03-07,12.06700
2021-03-08,12.06870
2021-03-09,12.07000
2021-03-10,12.07020
2021-03-11,12.07150
2021-03-12,12.07220
2021-03-14,12.07500
2021-03-15,12.07320
2021-03-16,12.07420
2021-03-17,12.07610
2021-03-18,12.07650
2021-03-19,12.08610
2021-03-21,12.08880
2021-03-22,12.09600
2021-03-23,12.10030
2021-03-24,12.10480
2021-03-25,12.11030
2021-03-26,12.11240
2021-03-29,12.11630
2021-03-30,12.12170
2021-03-31,12.13250
2021-04-01,12.13380
2021-04-02,12.13510
2021-04-04,12.13760
2021-04-05,12.13920
2021-04-06,12.14710
2021-04-07,12.14450
2021-04-08,12.14800
2021-04-09,12.14640
2021-04-10,12.14760
2021-04-11,12.14890
2021-04-12,12.15130
2021-04-13,12.15260
2021-04-14,12.15390
2021-04-15,12.15440
2021-04-16,12.15490
2021-04-18,12.15740
2021-04-19,12.16110
2021-04-20,12.16380
2021-04-21,12.16510
2021-04-22,12.16800
2021-04-23,12.17150
2021-04-25,12.17400
2021-04-26,12.18110
2021-04-27,12.18170
2021-04-28,12.18560
2021-04-29,12.18870
2021-04-30,12.19050
2021-05-02,12.19290
2021-05-03,12.19610
2021-05-04,12.19750
2021-05-05,12.19960
2021-05-06,12.20110
2021-05-07,12.20100
2021-05-09,12.20340
2021-05-10,12.20380
2021-05-11,12.20590
2021-05-12,12.20290
2021-05-13,12.20420
2021-05-14,12.20550
2021-05-16,12.20790
2021-05-17,12.20860
2021-05-18,12.20980
2021-05-19,12.21000
2021-05-20,12.21360
2021-05-21,12.21730
2021-05-23,12.21980
2021-05-24,12.22170
2021-05-25,12.22300
2021-05-26,12.22420
2021-05-27,12.22380
2021-05-28,12.22480
2021-05-30,12.22710
2021-05-31,12.22860
2021-06-01,12.22930
2021-06-02,12.22980
2021-06-03,12.23310
2021-06-04,12.23620
2021-06-06,12.23860
2021-06-07,12.24150
2021-06-08,12.24340
2021-06-09,12.24560
2021-06-10,12.24780
2021-06-11,12.24840
2021-06-13,12.25080
2021-06-14,12.25420
2021-06-15,12.25020
2021-06-16,12.24880
2021-06-17,12.24760
2021-06-18,12.24940
2021-06-20,12.25190
2021-06-21,12.25430
2021-06-22,12.25740
2021-06-23,12.25770
2021-06-24,12.25860
2021-06-25,12.25760
2021-06-27,12.26010
2021-06-28,12.25890
2021-06-29,12.25850
2021-06-30,12.25980
2021-07-01,12.26010
2021-07-02,12.26370
2021-07-04,12.26630
2021-07-05,12.27100
2021-07-06,12.27220
2021-07-07,12.27500
2021-07-08,12.27860
2021-07-09,12.28050
2021-07-11,12.28300
2021-07-12,12.28310
2021-07-13,12.28730
2021-07-14,12.28920
2021-07-15,12.29200
2021-07-16,12.29570
2021-07-18,12.29810
2021-07-19,12.29840
2021-07-20,12.30250
2021-07-21,12.30370
2021-07-22,12.30410
2021-07-23,12.30590
2021-07-25,12.30830
2021-07-26,12.30950
2021-07-27,12.31130
2021-07-28,12.31280
2021-07-29,12.31470
2021-07-30,12.31540
2021-08-01,12.31770
2021-08-02,12.31890
2021-08-03,12.32070
2021-08-04,12.32130
2021-08-05,12.32290
2021-08-06,12.32180
2021-08-08,12.32420
2021-08-09,12.32510
2021-08-10,12.32810
2021-08-11,12.32890
2021-08-12,12.33050
2021-08-13,12.33350
2021-08-15,12.33590
2021-08-16,12.33710
2021-08-17,12.34100
2021-08-18,12.34480
2021-08-19,12.34600
2021-08-20,12.34790
2021-08-22,12.35020
2021-08-23,12.35110
2021-08-24,12.35330
2021-08-25,12.35470
2021-08-26,12.35640
2021-08-27,12.35690
2021-08-29,12.35920
2021-08-30,12.36090
2021-08-31,12.36410
2021-09-01,12.36680
2021-09-02,12.36730
2021-09-03,12.36950
2021-09-05,12.37180
2021-09-06,12.37220
2021-09-07,12.37380
2021-09-08,12.37410
2021-09-09,12.37550
2021-09-10,12.37660
2021-09-12,12.37890
2021-09-13,12.38010
2021-09-14,12.38170
2021-09-15,12.38200
2021-09-16,12.38340
2021-09-17,12.38420
2021-09-18,12.38530
2021-09-19,12.38650
2021-09-20,12.38770
2021-09-21,12.38830
2021-09-22,12.38660
2021-09-23,12.38750
2021-09-24,12.38610
2021-09-26,12.38840
2021-09-27,12.38900
2021-09-28,12.38970
2021-09-29,12.38850
2021-09-30,12.38890
2021-10-01,12.39000
2021-10-03,12.39240
2021-10-04,12.39320
2021-10-05,12.39260
2021-10-06,12.39070
2021-10-07,12.39240
2021-10-08,12.39460
2021-10-10,12.39710
2021-10-11,12.40080
2021-10-12,12.40280
2021-10-13,12.40510
2021-10-14,12.40630
2021-10-15,12.40750
2021-10-17,12.40980
2021-10-18,12.41070
2021-10-19,12.41190
2021-10-20,12.41160
2021-10-21,12.41370
2021-10-22,12.41510
2021-10-24,12.41750
2021-10-25,12.41760
2021-10-26,12.41670
2021-10-27,12.41420
2021-10-28,12.41510
2021-10-29,12.41620
2021-10-31,12.41870
2021-11-01,12.41870
2021-11-02,12.42030
2021-11-03,12.42180
2021-11-04,12.42300
2021-11-05,12.42430
2021-11-07,12.42680
2021-11-08,12.43050
2021-11-09,12.43340
2021-11-10,12.43470
2021-11-11,12.43700
2021-11-12,12.43860
2021-11-14,12.44100
2021-11-15,12.44260
2021-11-16,12.44420
2021-11-17,12.44560
2021-11-18,12.44740
2021-11-19,12.44860
2021-11-21,12.45100
2021-11-22,12.45260
2021-11-23,12.45400
2021-11-24,12.45430
2021-11-25,12.45440
2021-11-26,12.45660
2021-11-28,12.45900
2021-11-29,12.45910
2021-11-30,12.46060
2021-12-01,12.46170
2021-12-02,12.46310
2021-12-03,12.46270
2021-12-05,12.46510
2021-12-06,12.46640
2021-12-07,12.46860
2021-12-08,12.47250
2021-12-09,12.47310
2021-12-10,12.47400
2021-12-12,12.47640
2021-12-13,12.47750
2021-12-14,12.47840
2021-12-15,12.47930
2021-12-16,12.47870
2021-12-17,12.48020
2021-12-19,12.48270
2021-12-20,12.48340
2021-12-21,12.48380
2021-12-22,12.48440
2021-12-23,12.48550
2021-12-24,12.48800
2021-12-26,12.49050
2021-12-27,12.49220
2021-12-28,12.49280
2021-12-29,12.49470
2021-12-30,12.49670
2021-12-31,12.49960
2022-01-02,12.50200
2022-01-03,12.50440
2022-01-04,12.50610
2022-01-05,12.50850
2022-01-06,12.51010
2022-01-07,12.51130
2022-01-09,12.51370
2022-01-10,12.51460
2022-01-11,12.51570
2022-01-12,12.51700
2022-01-13,12.51870
2022-01-14,12.52070
2022-01-16,12.52310
2022-01-17,12.52480
2022-01-18,12.52550
2022-01-19,12.52470
2022-01-20,12.52610
2022-01-21,12.52750
2022-01-23,12.52990
2022-01-24,12.53100
2022-01-25,12.53190
2022-01-26,12.53330
2022-01-27,12.53360
2022-01-28,12.53510
2022-01-30,12.53750
2022-01-31,12.53850
2022-02-01,12.53890
2022-02-02,12.53810
2022-02-03,12.53950
