Date,NAV
2019-01-23,10.01340
2019-01-24,10.01660
2019-01-25,10.01890
2019-01-28,10.02550
2019-01-29,10.02770
2019-01-30,10.02600
2019-01-31,10.02800
2019-02-01,10.01360
2019-02-04,10.01200
2019-02-05,10.01110
2019-02-06,10.01800
2019-02-07,10.04010
2019-02-08,10.05090
2019-02-11,10.05800
2019-02-12,10.05720
2019-02-13,10.07820
2019-02-14,10.07400
2019-02-15,10.06930
2019-02-18,10.06730
2019-02-20,10.07640
2019-02-21,10.07760
2019-02-22,10.07980
2019-02-25,10.08720
2019-02-26,10.08570
2019-02-27,10.07640
2019-02-28,10.08850
2019-03-01,10.09650
2019-03-05,10.10930
2019-03-06,10.11120
2019-03-07,10.12150
2019-03-08,10.12830
2019-03-11,10.14890
2019-03-12,10.16140
2019-03-13,10.16180
2019-03-14,10.18470
2019-03-15,10.18320
2019-03-18,10.19640
2019-03-19,10.19190
2019-03-20,10.19820
2019-03-22,10.20800
2019-03-25,10.21800
2019-03-26,10.21860
2019-03-27,10.21970
2019-03-28,10.22460
2019-03-29,10.23920
2019-04-02,10.26670
2019-04-03,10.26210
2019-04-04,10.25100
2019-04-05,10.24800
2019-04-08,10.24080
2019-04-09,10.24030
2019-04-10,10.24240
2019-04-11,10.23840
2019-04-12,10.23680
2019-04-15,10.23940
2019-04-16,10.23350
2019-04-18,10.24110
2019-04-22,10.21900
2019-04-23,10.21340
2019-04-24,10.22050
2019-04-25,10.20720
2019-04-26,10.21440
2019-04-30,10.22420
2019-05-02,10.22440
2019-05-03,10.22160
2019-05-06,10.22830
2019-05-07,10.23080
2019-05-08,10.23790
2019-05-09,10.24320
2019-05-10,10.24430
2019-05-13,10.25110
2019-05-14,10.26240
2019-05-15,10.26400
2019-05-16,10.26590
2019-05-17,10.27220
2019-05-20,10.29280
2019-05-21,10.29220
2019-05-22,10.29270
2019-05-23,10.31290
2019-05-24,10.31950
2019-05-27,10.35020
2019-05-28,10.35590
2019-05-29,10.35930
2019-05-30,10.35370
2019-05-31,10.37290
2019-06-03,10.38730
2019-06-04,10.37790
2019-06-06,10.39510
2019-06-07,10.38010
2019-06-10,10.37120
2019-06-11,10.37390
2019-06-12,10.37760
2019-06-13,10.38170
2019-06-14,10.39200
2019-06-17,10.39560
2019-06-18,10.40760
2019-06-19,10.40760
2019-06-20,10.40550
2019-06-21,10.40080
2019-06-24,10.40370
2019-06-25,10.39430
2019-06-26,10.39020
2019-06-27,10.39230
2019-06-28,10.39400
2019-07-01,10.39830
2019-07-02,10.40130
2019-07-03,10.41330
2019-07-04,10.42380
2019-07-05,10.44210
2019-07-08,10.46020
2019-07-09,10.46690
2019-07-10,10.46880
2019-07-11,10.47600
2019-07-12,10.47870
2019-07-15,10.49800
2019-07-16,10.51020
2019-07-17,10.50540
2019-07-18,10.51430
2019-07-19,10.51960
2019-07-22,10.51340
2019-07-23,10.51160
2019-07-24,10.51940
2019-07-25,10.51120
2019-07-26,10.51360
2019-07-29,10.53300
2019-07-30,10.53700
2019-07-31,10.54970
2019-08-01,10.55570
2019-08-02,10.57120
2019-08-05,10.56230
2019-08-06,10.57270
2019-08-07,10.58970
2019-08-08,10.59710
2019-08-09,10.59230
2019-08-13,10.60350
2019-08-14,10.59090
2019-08-16,10.60230
2019-08-19,10.61100
2019-08-20,10.60900
2019-08-21,10.61840
2019-08-22,10.62680
2019-08-23,10.63030
2019-08-26,10.64490
2019-08-27,10.65040
2019-08-28,10.65290
2019-08-29,10.64350
2019-08-30,10.64670
2019-09-03,10.66640
2019-09-04,10.67160
2019-09-05,10.66840
2019-09-06,10.67070
2019-09-09,10.68130
2019-09-11,10.68020
2019-09-12,10.67930
2019-09-13,10.68260
2019-09-16,10.67740
2019-09-17,10.66030
2019-09-18,10.67420
2019-09-19,10.67590
2019-09-20,10.64740
2019-09-23,10.65350
2019-09-24,10.65210
2019-09-25,10.65870
2019-09-26,10.66130
2019-09-27,10.66210
2019-09-30,10.67590
2019-10-01,10.68820
2019-10-03,10.69270
2019-10-04,10.69030
2019-10-07,10.69930
2019-10-09,10.70570
2019-10-10,10.71220
2019-10-11,10.71850
2019-10-14,10.73030
2019-10-15,10.72910
2019-10-16,10.75360
2019-10-17,10.76010
2019-10-18,10.76470
2019-10-22,10.77390
2019-10-23,10.78240
2019-10-24,10.78810
2019-10-25,10.78890
2019-10-29,10.79740
2019-10-30,10.80550
2019-10-31,10.81890
2019-11-01,10.82270
2019-11-04,10.83080
2019-11-05,10.83090
2019-11-06,10.83240
2019-11-07,10.83910
2019-11-08,10.83970
2019-11-11,10.84640
2019-11-13,10.85640
2019-11-14,10.86080
2019-11-15,10.86420
2019-11-18,10.87120
2019-11-19,10.87620
2019-11-20,10.88050
2019-11-21,10.88310
2019-11-22,10.88600
2019-11-25,10.89760
2019-11-26,10.89770
2019-11-27,10.90340
2019-11-28,10.91490
2019-11-29,10.91910
2019-12-02,10.92480
2019-12-03,10.92930
2019-12-04,10.93700
2019-12-05,10.91560
2019-12-06,10.91170
2019-12-09,10.91160
2019-12-10,10.91550
2019-12-11,10.91140
2019-12-12,10.91400
2019-12-13,10.90950
2019-12-16,10.91210
2019-12-17,10.91590
2019-12-18,10.92760
2019-12-19,10.92950
2019-12-20,10.93800
2019-12-23,10.94530
2019-12-24,10.94730
2019-12-26,10.94540
2019-12-27,10.95200
2019-12-30,10.95350
2019-12-31,10.95610
2020-01-01,10.96630
2020-01-02,10.96950
2020-01-03,10.97930
2020-01-06,10.98370
2020-01-07,10.98610
2020-01-08,10.99150
2020-01-09,10.99270
2020-01-10,10.99270
2020-01-13,10.99890
2020-01-14,10.99830
2020-01-15,11.00280
2020-01-16,11.00460
2020-01-17,11.00840
2020-01-20,11.02010
2020-01-21,11.02320
2020-01-22,11.03290
2020-01-23,11.03660
2020-01-24,11.04070
2020-01-27,11.04960
2020-01-28,11.05740
2020-01-29,11.05840
2020-01-30,11.06010
2020-01-31,11.06160
2020-02-03,11.07420
2020-02-04,11.08120
2020-02-05,11.08510
2020-02-06,11.11930
2020-02-07,11.13880
2020-02-10,11.14640
2020-02-11,11.14710
2020-02-12,11.14940
2020-02-13,11.15900
2020-02-14,11.16550
2020-02-17,11.17460
2020-02-18,11.18070
2020-02-20,11.17660
2020-02-24,11.18520
2020-02-25,11.18560
2020-02-26,11.19210
2020-02-27,11.18960
2020-02-28,11.18310
2020-03-02,11.18810
2020-03-03,11.19460
2020-03-04,11.21060
2020-03-05,11.21320
2020-03-06,11.21450
2020-03-09,11.20610
2020-03-11,11.19580
2020-03-12,11.15810
2020-03-13,11.13080
2020-03-16,11.13480
2020-03-17,11.10400
2020-03-18,11.06030
2020-03-19,10.99410
2020-03-20,11.01150
2020-03-23,10.98010
2020-03-24,10.98140
2020-03-26,10.98430
2020-03-27,11.20090
2020-03-30,11.20720
2020-03-31,11.21920
2020-04-03,11.22420
2020-04-07,11.20060
2020-04-08,11.17490
2020-04-09,11.17270
2020-04-13,11.17620
2020-04-15,11.18370
2020-04-16,11.19340
2020-04-17,11.23500
2020-04-20,11.26400
2020-04-21,11.27070
2020-04-22,11.27580
2020-04-23,11.27680
2020-04-24,11.22500
2020-04-27,11.17160
2020-04-28,11.15050
2020-04-29,11.16070
2020-04-30,11.16040
2020-05-04,11.18540
2020-05-05,11.20110
2020-05-06,11.20690
2020-05-08,11.23620
2020-05-11,11.24530
2020-05-12,11.25950
2020-05-13,11.27290
2020-05-14,11.28850
2020-05-15,11.29650
2020-05-18,11.31160
2020-05-19,11.33210
2020-05-20,11.32110
2020-05-21,11.32900
2020-05-22,11.36280
2020-05-26,11.37320
2020-05-27,11.37700
2020-05-28,11.37510
2020-05-29,11.36750
2020-06-01,11.37770
2020-06-02,11.38010
2020-06-03,11.37440
2020-06-04,11.35500
2020-06-05,11.35720
2020-06-08,11.36450
2020-06-09,11.37380
2020-06-10,11.37640
2020-06-11,11.39240
2020-06-12,11.39680
2020-06-15,11.41140
2020-06-16,11.42030
2020-06-17,11.43860
2020-06-18,11.46320
2020-06-19,11.48180
2020-06-22,11.48920
2020-06-23,11.48880
2020-06-24,11.50560
2020-06-25,11.51140
2020-06-26,11.52320
2020-06-29,11.53120
2020-06-30,11.53550
2020-07-01,11.54700
2020-07-02,11.55670
2020-07-03,11.56840
2020-07-06,11.58680
2020-07-07,11.59570
2020-07-08,11.60780
2020-07-09,11.60760
2020-07-10,11.62180
2020-07-13,11.63100
2020-07-14,11.62760
2020-07-15,11.64530
2020-07-16,11.64900
2020-07-17,11.65030
2020-07-20,11.58460
2020-07-21,11.57560
2020-07-22,11.56870
2020-07-23,11.57330
2020-07-24,11.57740
2020-07-27,11.57850
2020-07-28,11.57020
2020-07-29,11.58030
2020-07-30,11.59410
2020-07-31,11.60210
2020-08-03,11.60960
2020-08-04,11.61230
2020-08-05,11.61860
2020-08-06,11.61480
2020-08-07,11.61340
2020-08-10,11.62350
2020-08-11,11.62600
2020-08-12,11.63350
2020-08-13,11.64880
2020-08-14,11.64990
2020-08-17,11.66290
2020-08-18,11.66410
2020-08-19,11.66720
2020-08-20,11.67390
2020-08-21,11.66590
2020-08-24,11.66350
2020-08-25,11.66460
