Date,NAV
2019-12-04,10.01650
2019-12-05,9.99570
2019-12-06,9.99070
2019-12-08,9.99420
2019-12-09,9.98800
2019-12-10,9.99210
2019-12-11,9.98630
2019-12-12,9.99000
2019-12-13,9.98270
2019-12-15,9.98630
2019-12-16,9.98860
2019-12-17,9.99040
2019-12-18,9.99940
2019-12-19,9.99940
2019-12-20,10.01010
2019-12-22,10.01360
2019-12-23,10.01830
2019-12-25,10.02090
2019-12-26,10.01050
2019-12-27,10.01640
2019-12-29,10.02000
2019-12-30,10.01810
2019-12-31,10.01830
2020-01-01,10.02630
2020-01-02,10.02910
2020-01-03,10.04030
2020-01-05,10.04390
2020-01-06,10.04340
2020-01-07,10.04780
2020-01-08,10.05560
2020-01-09,10.06000
2020-01-10,10.05870
2020-01-12,10.06240
2020-01-13,10.06250
2020-01-14,10.06260
2020-01-15,10.06580
2020-01-16,10.06820
2020-01-17,10.07280
2020-01-19,10.07650
2020-01-20,10.08100
2020-01-21,10.08400
2020-01-22,10.09200
2020-01-23,10.09510
2020-01-24,10.10230
2020-01-25,10.10410
2020-01-26,10.10600
2020-01-27,10.11010
2020-01-28,10.11750
2020-01-29,10.11460
2020-01-30,10.11690
2020-01-31,10.11970
2020-02-02,10.12330
2020-02-03,10.13780
2020-02-04,10.14650
2020-02-05,10.14840
2020-02-06,10.18860
2020-02-07,10.20680
2020-02-09,10.21030
2020-02-10,10.21900
2020-02-11,10.21890
2020-02-12,10.21680
2020-02-13,10.21950
2020-02-14,10.22200
2020-02-16,10.22540
2020-02-17,10.22780
2020-02-18,10.22380
2020-02-19,10.22550
2020-02-21,10.22200
2020-02-23,10.22550
2020-02-24,10.22520
2020-02-25,10.22330
2020-02-26,10.22550
2020-02-27,10.22050
2020-02-28,10.21230
2020-02-29,10.21400
2020-03-01,10.21580
2020-03-02,10.21800
2020-03-03,10.22530
2020-03-04,10.24190
2020-03-05,10.23970
2020-03-06,10.23760
2020-03-07,10.23940
2020-03-08,10.24120
2020-03-10,10.22750
2020-03-11,10.21060
2020-03-12,10.16670
2020-03-13,10.12930
2020-03-15,10.13310
2020-03-16,10.11920
2020-03-17,10.07790
2020-03-18,10.02650
2020-03-19,9.94680
2020-03-20,9.98010
2020-03-21,9.98220
2020-03-22,9.98420
2020-03-23,9.93990
2020-03-24,9.93150
2020-03-25,9.93350
2020-03-26,9.94120
2020-03-27,10.21980
2020-03-29,10.22340
2020-03-30,10.21840
2020-03-31,10.23780
2020-04-01,10.23960
2020-04-02,10.24130
2020-04-03,10.24830
2020-04-06,10.25360
2020-04-07,10.21260
2020-04-08,10.18380
2020-04-09,10.18150
2020-04-10,10.18330
2020-04-12,10.18710
2020-04-14,10.18430
2020-04-15,10.19240
2020-04-16,10.20970
2020-04-17,10.26330
2020-04-19,10.26680
2020-04-20,10.29100
2020-04-21,10.30350
2020-04-22,10.30450
2020-04-23,10.31570
2020-04-24,10.24850
2020-04-26,10.25210
2020-04-27,10.25550
2020-04-28,10.24660
2020-04-29,10.25320
2020-05-01,10.26180
2020-05-03,10.26550
2020-05-04,10.28460
2020-05-05,10.29360
2020-05-06,10.31070
2020-05-07,10.31250
2020-05-08,10.32960
2020-05-10,10.33320
2020-05-11,10.32600
2020-05-12,10.34580
2020-05-13,10.35820
2020-05-14,10.37300
2020-05-15,10.37790
2020-05-17,10.38140
2020-05-18,10.39320
2020-05-19,10.40900
2020-05-20,10.42680
2020-05-21,10.43910
2020-05-22,10.47950
2020-05-25,10.48440
2020-05-26,10.49010
2020-05-27,10.48620
2020-05-28,10.47480
2020-05-29,10.47360
2020-05-31,10.47690
2020-06-01,10.47680
2020-06-02,10.47840
2020-06-03,10.49040
2020-06-04,10.49250
2020-06-05,10.49100
2020-06-07,10.49430
2020-06-08,10.49240
2020-06-09,10.50230
2020-06-10,10.50880
2020-06-11,10.52100
2020-06-12,10.52160
2020-06-14,10.52490
2020-06-15,10.54280
2020-06-16,10.55080
2020-06-17,10.57160
2020-06-18,10.60220
2020-06-19,10.62520
2020-06-21,10.62830
2020-06-22,10.63560
2020-06-23,10.64720
2020-06-24,10.65350
2020-06-25,10.66070
2020-06-26,10.67460
2020-06-28,10.67760
2020-06-29,10.68250
2020-06-30,10.68740
2020-07-01,10.69580
2020-07-02,10.70630
2020-07-03,10.71420
2020-07-05,10.71710
2020-07-06,10.73860
2020-07-07,10.75540
2020-07-08,10.77450
2020-07-09,10.76940
2020-07-10,10.78490
2020-07-12,10.78770
2020-07-13,10.78080
2020-07-14,10.77350
2020-07-15,10.79320
2020-07-16,10.80240
2020-07-17,10.81100
2020-07-19,10.81380
2020-07-20,10.82710
2020-07-21,10.81300
2020-07-22,10.81300
2020-07-23,10.81820
2020-07-24,10.81820
2020-07-26,10.82100
2020-07-27,10.81470
2020-07-28,10.80040
2020-07-29,10.80460
2020-07-30,10.80970
2020-07-31,10.82380
2020-08-02,10.82660
2020-08-03,10.82800
2020-08-04,10.83170
2020-08-05,10.83370
2020-08-06,10.82490
2020-08-07,10.82060
2020-08-09,10.82340
2020-08-10,10.81950
2020-08-11,10.82090
2020-08-12,10.82290
2020-08-13,10.83790
2020-08-16,10.83900
2020-08-17,10.83910
2020-08-18,10.83820
2020-08-19,10.84490
2020-08-20,10.85620
2020-08-22,10.84100
2020-08-23,10.84240
2020-08-24,10.82790
2020-08-25,10.83660
2020-08-26,10.83330
2020-08-27,10.83650
2020-08-28,10.83250
2020-08-30,10.83530
2020-08-31,10.86580
2020-09-01,10.88120
2020-09-02,10.88350
2020-09-03,10.89320
2020-09-04,10.89920
2020-09-06,10.90190
2020-09-07,10.89720
2020-09-08,10.87460
2020-09-09,10.87750
2020-09-10,10.87200
2020-09-11,10.86740
2020-09-13,10.87020
2020-09-14,10.86700
2020-09-15,10.86570
2020-09-16,10.87740
2020-09-17,10.87740
2020-09-18,10.88130
2020-09-20,10.88410
2020-09-21,10.89270
2020-09-22,10.89590
2020-09-23,10.89400
2020-09-24,10.89710
2020-09-25,10.89940
2020-09-27,10.90220
2020-09-28,10.90070
2020-09-29,10.89700
2020-09-30,10.90500
2020-10-02,10.91100
2020-10-04,10.91380
2020-10-05,10.91700
2020-10-06,10.93230
2020-10-07,10.93630
2020-10-08,10.94390
2020-10-09,10.96470
2020-10-11,10.96740
2020-10-12,10.96730
2020-10-13,10.97680
2020-10-14,10.97460
2020-10-15,10.98300
2020-10-16,10.98350
2020-10-18,10.98610
2020-10-19,10.99240
2020-10-20,11.01050
2020-10-21,10.99940
2020-10-22,10.99880
2020-10-23,10.99910
2020-10-25,11.00170
2020-10-26,11.00330
2020-10-27,11.01040
2020-10-28,11.01000
2020-10-29,11.00840
2020-10-30,11.00970
2020-11-01,11.01240
2020-11-02,11.01450
2020-11-03,11.02050
2020-11-04,11.02430
2020-11-05,11.03310
2020-11-06,11.03640
2020-11-08,11.03900
2020-11-09,11.04060
2020-11-10,11.04260
2020-11-11,11.04390
