Date,NAV
2018-08-28,10.01980
2018-08-29,10.02120
2018-08-30,10.02040
2018-08-31,10.02090
2018-09-01,10.02290
2018-09-02,10.02490
2018-09-03,10.02460
2018-09-04,10.01830
2018-09-05,10.00730
2018-09-06,10.00230
2018-09-07,9.99700
2018-09-08,9.99930
2018-09-09,10.00160
2018-09-10,9.98230
2018-09-11,9.97410
2018-09-12,9.96720
2018-09-13,9.96950
2018-09-14,9.97460
2018-09-16,9.97920
2018-09-17,9.96830
2018-09-18,9.96840
2018-09-20,9.97100
2018-09-21,9.96320
2018-09-23,9.96790
2018-09-24,9.93550
2018-09-25,9.91650
2018-09-26,9.92760
2018-09-27,9.95060
2018-09-28,9.96730
2018-09-30,9.97200
2018-10-02,9.98340
2018-10-03,9.97340
2018-10-04,9.95490
2018-10-05,9.98150
2018-10-07,9.98620
2018-10-08,9.98630
2018-10-09,9.97830
2018-10-10,9.98520
2018-10-11,9.99580
2018-10-12,10.00020
2018-10-14,10.00490
2018-10-15,10.01150
2018-10-16,10.01710
2018-10-18,10.01800
2018-10-19,10.02210
2018-10-21,10.02690
2018-10-22,10.02510
2018-10-23,10.02490
2018-10-24,10.02030
2018-10-25,10.01920
2018-10-26,10.02110
2018-10-28,10.02590
2018-10-29,10.02710
2018-10-30,10.03060
2018-10-31,10.03280
2018-11-01,10.03860
2018-11-02,10.04840
2018-11-04,10.05320
2018-11-05,10.05710
2018-11-07,10.06260
2018-11-08,10.06500
2018-11-09,10.06910
2018-11-11,10.07390
2018-11-12,10.07270
2018-11-13,10.07900
2018-11-14,10.08330
2018-11-15,10.09060
2018-11-16,10.09080
2018-11-18,10.09560
2018-11-19,10.09830
2018-11-20,10.10330
2018-11-21,10.10570
2018-11-23,10.11480
2018-11-25,10.11950
2018-11-26,10.12250
2018-11-27,10.11930
2018-11-28,10.12730
2018-11-29,10.13420
2018-11-30,10.14560
2018-12-02,10.15030
2018-12-03,10.15070
2018-12-04,10.15510
2018-12-05,10.17340
2018-12-06,10.18100
2018-12-07,10.17400
2018-12-09,10.17870
2018-12-10,10.15750
2018-12-11,10.15600
2018-12-12,10.16570
2018-12-13,10.16500
2018-12-14,10.16670
2018-12-15,10.16910
2018-12-16,10.17150
2018-12-17,10.17570
2018-12-18,10.18220
2018-12-19,10.20530
2018-12-20,10.21090
2018-12-21,10.21370
2018-12-23,10.21840
2018-12-24,10.21900
2018-12-25,10.22140
2018-12-26,10.23120
2018-12-27,10.23630
2018-12-28,10.22910
2018-12-29,10.23150
2018-12-30,10.23390
2018-12-31,10.23810
2019-01-01,10.23660
2019-01-02,10.24000
2019-01-03,10.24340
2019-01-04,10.24230
2019-01-06,10.24710
2019-01-07,10.25040
2019-01-08,10.26140
2019-01-09,10.26640
2019-01-10,10.26750
2019-01-11,10.27440
2019-01-13,10.27910
2019-01-14,10.28780
2019-01-15,10.29140
2019-01-16,10.28610
2019-01-17,10.29180
2019-01-18,10.29210
2019-01-20,10.29690
2019-01-21,10.29010
2019-01-22,10.29840
2019-01-23,10.30010
2019-01-24,10.30300
2019-01-25,10.30510
2019-01-27,10.30990
2019-01-28,10.31240
2019-01-29,10.31490
2019-01-30,10.31100
2019-01-31,10.31210
2019-02-01,10.29300
2019-02-03,10.29780
2019-02-04,10.28760
2019-02-05,10.28890
2019-02-06,10.29470
2019-02-07,10.32470
2019-02-08,10.33530
2019-02-09,10.33770
2019-02-10,10.34010
2019-02-11,10.34270
2019-02-12,10.34190
2019-02-13,10.36730
2019-02-14,10.36430
2019-02-15,10.35870
2019-02-17,10.36340
2019-02-18,10.34730
2019-02-19,10.34970
2019-02-20,10.35190
2019-02-21,10.35370
2019-02-22,10.35710
2019-02-24,10.36190
2019-02-25,10.36380
2019-02-26,10.36160
2019-02-27,10.35150
2019-02-28,10.35110
2019-03-01,10.35850
2019-03-02,10.36100
2019-03-04,10.36580
2019-03-05,10.37930
2019-03-06,10.38080
2019-03-07,10.39020
2019-03-08,10.39620
2019-03-10,10.40100
2019-03-11,10.41450
2019-03-12,10.42630
2019-03-13,10.42800
2019-03-14,10.44880
2019-03-15,10.45160
2019-03-17,10.45630
2019-03-18,10.46370
2019-03-19,10.45650
2019-03-20,10.45980
2019-03-21,10.46220
2019-03-22,10.46860
2019-03-24,10.47330
2019-03-25,10.47940
2019-03-26,10.48290
2019-03-27,10.48760
2019-03-28,10.49840
2019-03-29,10.51520
2019-03-30,10.51760
2019-03-31,10.51990
2019-04-01,10.52230
2019-04-02,10.55750
2019-04-03,10.55410
2019-04-04,10.53940
2019-04-05,10.53750
2019-04-07,10.54220
2019-04-08,10.53140
2019-04-09,10.53340
2019-04-10,10.53820
2019-04-11,10.53520
2019-04-12,10.53410
2019-04-14,10.53880
2019-04-15,10.53850
2019-04-16,10.53740
2019-04-17,10.53970
2019-04-18,10.54140
2019-04-19,10.54380
2019-04-21,10.54860
2019-04-22,10.53810
2019-04-23,10.53590
2019-04-24,10.54000
2019-04-25,10.52840
2019-04-26,10.52710
2019-04-28,10.53200
2019-04-29,10.53440
2019-04-30,10.53820
2019-05-01,10.54060
2019-05-02,10.53990
2019-05-03,10.53470
2019-05-05,10.53950
2019-05-06,10.54490
2019-05-07,10.54770
2019-05-08,10.55510
2019-05-09,10.55770
2019-05-10,10.55820
2019-05-12,10.56310
2019-05-13,10.56540
2019-05-14,10.57510
2019-05-15,10.57980
2019-05-16,10.58130
2019-05-17,10.59010
2019-05-19,10.59490
2019-05-20,10.60600
2019-05-21,10.60670
2019-05-22,10.61060
2019-05-23,10.62240
2019-05-24,10.62730
2019-05-26,10.63210
2019-05-27,10.65600
2019-05-28,10.65820
2019-05-29,10.65700
2019-05-30,10.65330
2019-05-31,10.66530
2019-06-01,10.66770
2019-06-02,10.67010
2019-06-03,10.67540
2019-06-04,10.67150
2019-06-05,10.67390
2019-06-06,10.68550
