Date,NAV
2018-08-31,1000.02470
2018-09-03,1000.52040
2018-09-04,999.90040
2018-09-05,999.41170
2018-09-06,998.35670
2018-09-07,998.95180
2018-09-10,997.42770
2018-09-11,997.67010
2018-09-12,997.14220
2018-09-14,997.87620
2018-09-17,996.60640
2018-09-18,995.73250
2018-09-19,995.43880
2018-09-21,994.24140
2018-09-24,992.16190
2018-09-25,989.07470
2018-09-26,989.84430
2018-09-27,991.33510
2018-09-28,992.52990
2018-10-01,993.85520
2018-10-03,993.26580
2018-10-04,991.61180
2018-10-05,993.84030
2018-10-08,994.07530
2018-10-09,993.12510
2018-10-10,993.52750
2018-10-11,995.12070
2018-10-12,995.15910
2018-10-15,996.57600
2018-10-16,995.74700
2018-10-17,995.73850
2018-10-19,996.47330
2018-10-22,997.10260
2018-10-23,997.26680
2018-10-24,997.27100
2018-10-25,997.43440
2018-10-26,997.57390
2018-10-29,998.02860
2018-10-30,998.25630
2018-10-31,997.98210
2018-11-01,997.01390
2018-11-02,997.88470
2018-11-05,998.25300
2018-11-06,998.55200
2018-11-09,999.45030
2018-11-12,999.61670
2018-11-13,999.86240
2018-11-14,1000.41060
2018-11-15,1000.86890
2018-11-16,1001.29200
2018-11-19,1002.40780
2018-11-20,1002.76900
2018-11-22,1003.60260
2018-11-26,1004.68240
2018-11-27,1004.34380
2018-11-28,1004.84780
2018-11-29,1004.96900
2018-11-30,1006.10030
2018-12-03,1006.79750
2018-12-04,1007.12070
2018-12-05,1008.44140
2018-12-06,1009.11170
2018-12-07,1009.03600
2018-12-10,1007.93100
2018-12-11,1008.08090
2018-12-12,1009.14240
2018-12-13,1009.51780
2018-12-14,1010.32370
2018-12-17,1011.61650
2018-12-18,1012.71310
2018-12-19,1014.31740
2018-12-20,1013.82440
2018-12-21,1014.18440
2018-12-24,1014.99450
2018-12-26,1016.01890
2018-12-27,1016.41150
2018-12-28,1015.81450
2018-12-31,1016.77180
2019-01-01,1016.51830
2019-01-02,1017.45050
2019-01-03,1018.39450
2019-01-04,1018.54760
2019-01-07,1018.51330
2019-01-08,1019.51530
2019-01-09,1019.91290
2019-01-10,1019.72750
2019-01-11,1020.05480
2019-01-14,1021.03040
2019-01-15,1021.26710
2019-01-16,1021.06460
2019-01-17,1020.93360
2019-01-18,1019.83680
2019-01-21,1019.74640
2019-01-22,1019.03300
2019-01-23,1019.45580
2019-01-24,1019.80710
2019-01-25,1003.58920
2019-01-28,1004.45560
2019-01-29,1004.69780
2019-01-30,1004.60310
2019-01-31,1002.53380
2019-02-01,999.56790
2019-02-04,998.77320
2019-02-05,998.74630
2019-02-06,998.91960
2019-02-07,1000.71530
2019-02-08,1001.42510
2019-02-11,1002.26670
2019-02-12,1002.29060
2019-02-13,1003.54470
2019-02-14,1003.32560
2019-02-15,1003.30040
2019-02-18,1002.99740
2019-02-20,1003.41680
2019-02-21,1002.90050
2019-02-22,1005.36530
2019-02-25,1005.67240
2019-02-26,1005.66990
2019-02-27,1004.98480
2019-02-28,1004.88580
2019-03-01,1005.06530
2019-03-05,949.63380
2019-03-06,950.16000
2019-03-07,951.08270
2019-03-08,951.79340
2019-03-11,953.59010
2019-03-12,954.47820
2019-03-13,954.76260
2019-03-14,956.19840
2019-03-15,956.56540
2019-03-18,958.45510
2019-03-19,955.12680
2019-03-20,955.60640
2019-03-22,956.68110
2019-03-25,957.66160
2019-03-26,958.14630
2019-03-27,958.75760
2019-03-28,959.97000
2019-03-29,961.25730
2019-04-02,963.06460
2019-04-03,962.49230
2019-04-04,961.98610
2019-04-05,962.26220
2019-04-08,962.12200
2019-04-09,962.39150
2019-04-10,962.78460
2019-04-11,962.87080
2019-04-12,962.94970
2019-04-15,963.57200
2019-04-16,963.65010
2019-04-18,963.14140
2019-04-22,962.92160
2019-04-23,961.86290
2019-04-24,961.68580
2019-04-25,961.04400
2019-04-26,961.52980
2019-04-30,962.67800
2019-05-02,962.92460
2019-05-03,961.73240
2019-05-06,961.50890
2019-05-07,961.79060
2019-05-08,962.32640
2019-05-09,962.54870
2019-05-10,962.77690
2019-05-13,961.46670
