Date,NAV
2022-12-23,10.00490
2022-12-26,10.01120
2022-12-27,10.01310
2022-12-28,10.01650
2022-12-29,10.01960
2022-12-30,10.02220
2022-12-31,10.02410
2023-01-02,10.02950
2023-01-03,10.03260
2023-01-04,10.03310
2023-01-05,10.03500
2023-01-06,10.03500
2023-01-09,10.04230
2023-01-10,10.04280
2023-01-11,10.04460
2023-01-12,10.04590
2023-01-13,10.04560
2023-01-16,10.05150
2023-01-17,10.05160
2023-01-18,10.05310
2023-01-19,10.05510
2023-01-20,10.05710
2023-01-23,10.06240
2023-01-24,10.06390
2023-01-25,10.06600
2023-01-27,10.07130
2023-01-30,10.07620
2023-01-31,10.07830
2023-02-01,10.08070
2023-02-02,10.08210
2023-02-03,10.08500
2023-02-06,10.09150
2023-02-07,10.09340
2023-02-08,10.09500
2023-02-09,10.09700
2023-02-10,10.09990
2023-02-13,10.10650
2023-02-14,10.10770
2023-02-15,10.10930
2023-02-16,10.11120
2023-02-17,10.11280
2023-02-20,10.11830
2023-02-21,10.12040
2023-02-22,10.12180
2023-02-23,10.12310
2023-02-24,10.12420
2023-02-27,10.12920
2023-02-28,10.12990
2023-03-01,10.13180
2023-03-02,10.13310
2023-03-03,10.13490
2023-03-06,10.14110
2023-03-08,10.14500
2023-03-09,10.14700
2023-03-10,10.15180
2023-03-13,10.15890
2023-03-14,10.16180
2023-03-15,10.16220
2023-03-16,10.16420
2023-03-17,10.16560
2023-03-20,10.17240
2023-03-21,10.17690
2023-03-23,10.18110
2023-03-24,10.18320
2023-03-27,10.18650
2023-03-28,10.18410
2023-03-29,10.19230
2023-03-31,10.20020
2023-04-03,10.20860
2023-04-05,10.21200
2023-04-06,10.21610
2023-04-10,10.22400
2023-04-11,10.22570
2023-04-12,10.22800
2023-04-13,10.23000
2023-04-17,10.23830
2023-04-18,10.23990
2023-04-19,10.24100
2023-04-20,10.24290
2023-04-21,10.24420
2023-04-24,10.24980
2023-04-25,10.25120
2023-04-26,10.25310
2023-04-27,10.25490
2023-04-28,10.25630
2023-05-02,10.26450
2023-05-03,10.26630
2023-05-04,10.26860
2023-05-08,10.27640
2023-05-09,10.27840
2023-05-10,10.28030
2023-05-11,10.28240
2023-05-12,10.28440
2023-05-15,10.29030
2023-05-16,10.29230
2023-05-17,10.29450
2023-05-18,10.29650
2023-05-19,10.29830
2023-05-22,10.30380
2023-05-23,10.30550
2023-05-24,10.30730
2023-05-25,10.30910
2023-05-26,10.31090
2023-05-29,10.31630
2023-05-30,10.31800
2023-05-31,10.32110
