Date,NAV
2026-02-27,10.00640
2026-02-28,10.00830
2026-03-02,10.01220
2026-03-04,10.01410
2026-03-05,10.01420
2026-03-06,10.01660
2026-03-09,10.01990
2026-03-10,10.02230
2026-03-11,10.02570
2026-03-12,10.02590
2026-03-13,10.02700
2026-03-16,10.03120
2026-03-17,10.03490
2026-03-18,10.03700
2026-03-20,10.04090
2026-03-23,10.04130
2026-03-24,10.04250
2026-03-25,10.04400
2026-03-27,10.04850
2026-03-30,10.05870
2026-03-31,10.06070
2026-04-02,10.07910
2026-04-06,10.08850
2026-04-07,10.09070
2026-04-08,10.09460
2026-04-09,10.09990
2026-04-10,10.10300
2026-04-13,10.10990
2026-04-15,10.11450
2026-04-16,10.11660
2026-04-17,10.11780
2026-04-20,10.12290
2026-04-21,10.12390
2026-04-22,10.12450
2026-04-23,10.12560
2026-04-24,10.12680
2026-04-27,10.12970
2026-04-28,10.13090
2026-04-29,10.13220
2026-04-30,10.13280
2026-05-04,10.13940
2026-05-05,10.14090
2026-05-06,10.14280
2026-05-07,10.14450
2026-05-08,10.14640
2026-05-11,10.15110
2026-05-12,10.15280
2026-05-13,10.15480
2026-05-14,10.15630
2026-05-15,10.15810
2026-05-18,10.16340
2026-05-19,10.16550
2026-05-20,10.16730
2026-05-21,10.16880
2026-05-22,10.17040
2026-05-25,10.17560
2026-05-26,10.17730
2026-05-27,10.17880
2026-05-29,10.18210
