Date,NAV
2019-02-14,10.01600
2019-02-15,10.01190
2019-02-18,10.01130
2019-02-20,10.01660
2019-02-21,10.01830
2019-02-22,10.02060
2019-02-25,10.02670
2019-02-26,10.02530
2019-02-27,10.02080
2019-02-28,10.02590
2019-03-01,10.03720
2019-03-05,10.04800
2019-03-06,10.04970
2019-03-07,10.05650
2019-03-08,10.06430
2019-03-11,10.08500
2019-03-12,10.09980
2019-03-13,10.09630
2019-03-14,10.12600
2019-03-15,10.12640
2019-03-18,10.14540
2019-03-19,10.13940
2019-03-20,10.14790
2019-03-22,10.15820
2019-03-25,10.16430
2019-03-26,10.16620
2019-03-27,10.16880
2019-03-28,10.18100
2019-03-29,10.19660
2019-04-02,10.25500
2019-04-03,10.24390
2019-04-04,10.22800
2019-04-05,10.22470
2019-04-08,10.21600
2019-04-09,10.21400
2019-04-10,10.21660
2019-04-11,10.21240
2019-04-12,10.21260
2019-04-15,10.20960
2019-04-16,10.20350
2019-04-18,10.20780
2019-04-22,10.20000
2019-04-23,10.20370
2019-04-24,10.20900
2019-04-25,10.19470
2019-04-26,10.20130
2019-04-30,10.20480
2019-05-02,10.20170
2019-05-03,10.19490
2019-05-06,10.20070
2019-05-07,10.20160
2019-05-08,10.20880
2019-05-09,10.21170
2019-05-10,10.21000
2019-05-13,10.22140
2019-05-14,10.23600
2019-05-15,10.23830
2019-05-16,10.24010
2019-05-17,10.24820
2019-05-20,10.27030
2019-05-21,10.26920
2019-05-22,10.26860
2019-05-23,10.29380
2019-05-24,10.30760
2019-05-27,10.33700
2019-05-28,10.34480
2019-05-29,10.34880
2019-05-30,10.34400
2019-05-31,10.36570
2019-06-03,10.37740
2019-06-04,10.36690
2019-06-06,10.38480
2019-06-07,10.36970
2019-06-10,10.36140
2019-06-11,10.36200
2019-06-12,10.36830
2019-06-13,10.37080
2019-06-14,10.38180
2019-06-17,10.38420
2019-06-18,10.39400
2019-06-19,10.39680
2019-06-20,10.40390
2019-06-21,10.39720
2019-06-24,10.39790
2019-06-25,10.38440
2019-06-26,10.37910
2019-06-27,10.38270
2019-06-28,10.38460
2019-07-01,10.38260
2019-07-02,10.38840
2019-07-03,10.40840
2019-07-04,10.41970
2019-07-05,10.44010
2019-07-08,10.46050
2019-07-09,10.46830
2019-07-10,10.47180
2019-07-11,10.47780
2019-07-12,10.48660
2019-07-15,10.50720
2019-07-16,10.52030
2019-07-17,10.51400
2019-07-18,10.51790
2019-07-19,10.52240
2019-07-22,10.51660
2019-07-23,10.51410
2019-07-24,10.51880
2019-07-25,10.50780
2019-07-26,10.51220
2019-07-29,10.53400
2019-07-30,10.54360
2019-07-31,10.55500
2019-08-01,10.56440
2019-08-02,10.58890
2019-08-05,10.57650
2019-08-06,10.58520
2019-08-07,10.60040
2019-08-08,10.60860
2019-08-09,10.60270
2019-08-13,10.61680
2019-08-14,10.60200
2019-08-16,10.61270
2019-08-19,10.61910
2019-08-20,10.62410
2019-08-21,10.63890
2019-08-22,10.64960
2019-08-23,10.65450
2019-08-26,10.67100
2019-08-27,10.67470
2019-08-28,10.67640
2019-08-29,10.67290
2019-08-30,10.67920
2019-09-03,10.70020
2019-09-04,10.71160
2019-09-05,10.70610
2019-09-06,10.70900
2019-09-09,10.71640
2019-09-11,10.71920
2019-09-12,10.72010
