Date,NAV
2019-01-24,10.00600
2019-01-25,10.00830
2019-01-28,10.01580
2019-01-29,10.01650
2019-01-30,10.01110
2019-01-31,10.01460
2019-02-01,9.99440
2019-02-04,9.99250
2019-02-05,9.98950
2019-02-06,9.99440
2019-02-07,10.02350
2019-02-08,10.04110
2019-02-11,10.04500
2019-02-12,10.04340
2019-02-13,10.08030
2019-02-14,10.07670
2019-02-15,10.06680
2019-02-18,10.05870
2019-02-20,10.06370
2019-02-21,10.06570
2019-02-22,10.06880
2019-02-25,10.07540
2019-02-26,10.07280
2019-02-27,10.06280
2019-02-28,10.07580
2019-03-01,10.09170
2019-03-05,10.10210
2019-03-06,10.10600
2019-03-07,10.11050
2019-03-08,10.11910
2019-03-11,10.13920
2019-03-12,10.15320
2019-03-13,10.14920
2019-03-14,10.18070
2019-03-15,10.17690
2019-03-18,10.19530
2019-03-19,10.18900
2019-03-20,10.19660
2019-03-22,10.20830
2019-03-25,10.21680
2019-03-26,10.21780
2019-03-27,10.21940
2019-03-28,10.23160
2019-03-29,10.24780
2019-04-02,10.30070
2019-04-03,10.29110
2019-04-04,10.27630
2019-04-05,10.27110
2019-04-08,10.26090
2019-04-09,10.25840
2019-04-10,10.26160
2019-04-11,10.25810
2019-04-12,10.25800
2019-04-15,10.25580
2019-04-16,10.24890
2019-04-18,10.25310
2019-04-22,10.24600
2019-04-23,10.25190
2019-04-24,10.25740
2019-04-25,10.24310
2019-04-26,10.24890
2019-04-30,10.25380
2019-05-02,10.25160
2019-05-03,10.24620
2019-05-06,10.25290
2019-05-07,10.25370
2019-05-08,10.26080
2019-05-09,10.26530
2019-05-10,10.26520
2019-05-13,10.27600
2019-05-14,10.28920
2019-05-15,10.29180
2019-05-16,10.29390
2019-05-17,10.30270
2019-05-20,10.32490
2019-05-21,10.32360
2019-05-22,10.32290
2019-05-23,10.34770
2019-05-24,10.36030
2019-05-27,10.39190
2019-05-28,10.39740
2019-05-29,10.40000
2019-05-30,10.39490
2019-05-31,10.41690
2019-06-03,10.42960
2019-06-04,10.41880
2019-06-06,10.43700
2019-06-07,10.41960
2019-06-10,10.41140
2019-06-11,10.41100
2019-06-12,10.41480
2019-06-13,10.41860
2019-06-14,10.42950
2019-06-17,10.43200
2019-06-18,10.44220
2019-06-19,10.44540
2019-06-20,10.45130
2019-06-21,10.44470
2019-06-24,10.44610
2019-06-25,10.43300
2019-06-26,10.42790
2019-06-27,10.43070
2019-06-28,10.43220
2019-07-01,10.43100
2019-07-02,10.43660
2019-07-03,10.45630
2019-07-04,10.46740
2019-07-05,10.48760
2019-07-08,10.50870
2019-07-09,10.52040
2019-07-10,10.52260
2019-07-11,10.52810
2019-07-12,10.53310
2019-07-15,10.55320
2019-07-16,10.56450
2019-07-17,10.56020
2019-07-18,10.56310
2019-07-19,10.56850
2019-07-22,10.56270
2019-07-23,10.56010
2019-07-24,10.56490
2019-07-25,10.55400
2019-07-26,10.55890
2019-07-29,10.58080
2019-07-30,10.59040
2019-07-31,10.60190
2019-08-01,10.61130
2019-08-02,10.63300
2019-08-05,10.62290
2019-08-06,10.63100
2019-08-07,10.64650
2019-08-08,10.65400
2019-08-09,10.64680
2019-08-13,10.66040
2019-08-14,10.64600
2019-08-16,10.65650
2019-08-19,10.66340
2019-08-20,10.66840
2019-08-21,10.68200
2019-08-22,10.69230
2019-08-23,10.69810
2019-08-26,10.71440
2019-08-27,10.71970
2019-08-28,10.72100
2019-08-29,10.71660
2019-08-30,10.72190
2019-09-03,10.74400
2019-09-04,10.75240
2019-09-05,10.74710
2019-09-06,10.74990
2019-09-09,10.75870
2019-09-11,10.76050
2019-09-12,10.76060
2019-09-13,10.76480
2019-09-16,10.76120
2019-09-17,10.75460
2019-09-18,10.77090
2019-09-19,10.77470
2019-09-20,10.74640
2019-09-23,10.75320
2019-09-24,10.74720
2019-09-25,10.75050
2019-09-26,10.75370
2019-09-27,10.75650
2019-09-30,10.77440
2019-10-01,10.78920
2019-10-03,10.80230
2019-10-04,10.79740
2019-10-07,10.80310
2019-10-09,10.80610
2019-10-10,10.81050
2019-10-11,10.81670
2019-10-14,10.82600
2019-10-15,10.83260
