Date,NAV
2026-03-13,9.99950
2026-03-16,10.00390
2026-03-17,10.00940
2026-03-18,10.01240
2026-03-20,10.01580
2026-03-23,10.01550
2026-03-24,10.01650
2026-03-25,10.01730
2026-03-27,10.02290
2026-03-30,10.03510
2026-03-31,10.03700
2026-04-02,10.04500
2026-04-06,10.05390
2026-04-07,10.05960
2026-04-08,10.06640
2026-04-09,10.07490
2026-04-10,10.08250
2026-04-13,10.09050
2026-04-15,10.09920
2026-04-16,10.10110
2026-04-17,10.10350
2026-04-20,10.10820
2026-04-21,10.10940
2026-04-22,10.10950
2026-04-23,10.10960
2026-04-24,10.11010
2026-04-27,10.11350
2026-04-28,10.11480
2026-04-29,10.11520
2026-04-30,10.11410
2026-05-04,10.12210
2026-05-05,10.12310
2026-05-06,10.12520
2026-05-07,10.12740
2026-05-08,10.12820
2026-05-11,10.13190
2026-05-12,10.13260
2026-05-13,10.13310
2026-05-14,10.13190
2026-05-15,10.13380
2026-05-18,10.13740
2026-05-19,10.13850
2026-05-20,10.13740
2026-05-21,10.13650
2026-05-22,10.13700
2026-05-25,10.14230
2026-05-26,10.14220
2026-05-27,10.14490
2026-05-29,10.15210
2026-06-01,10.16120
2026-06-02,10.16360
2026-06-03,10.16510
2026-06-04,10.16780
2026-06-05,10.17110
2026-06-08,10.17820
2026-06-09,10.18420
2026-06-10,10.18720
2026-06-11,10.18690
2026-06-12,10.19080
2026-06-15,10.20120
2026-06-16,10.20490
2026-06-17,10.20740
2026-06-18,10.21120
2026-06-19,10.21200
2026-06-22,10.21890
2026-06-23,10.22110
2026-06-24,10.22490
2026-06-25,10.23020
2026-06-29,10.24150
2026-06-30,10.24900
2026-07-01,10.25620
2026-07-02,10.26120
2026-07-03,10.26150
2026-07-06,10.26410
2026-07-07,10.26060
2026-07-08,10.25920
2026-07-09,10.26100
2026-07-10,10.26440
2026-07-13,10.26810
2026-07-14,10.26340
2026-07-15,10.26680
2026-07-16,10.26880
2026-07-17,10.27370
2026-07-20,10.27820
2026-07-21,10.28150
2026-07-22,10.28330
2026-07-23,10.28580
2026-07-24,10.28790
2026-07-27,10.29490
2026-07-28,10.29710
2026-07-29,10.29750
2026-07-30,10.29930
2026-07-31,10.30260
2026-08-03,10.30940
