Date,NAV
2024-03-31,10.00860
2024-04-02,10.01460
2024-04-03,10.01810
2024-04-04,10.02170
2024-04-05,10.02430
2024-04-08,10.02720
2024-04-10,10.03330
2024-04-12,10.03270
2024-04-15,10.03990
2024-04-16,10.04300
2024-04-18,10.04670
2024-04-19,10.04570
2024-04-22,10.05200
2024-04-23,10.05510
2024-04-24,10.05390
2024-04-25,10.05510
2024-04-26,10.05840
2024-04-29,10.06330
2024-04-30,10.06390
2024-05-02,10.07030
2024-05-03,10.07210
2024-05-06,10.08060
2024-05-07,10.08440
2024-05-08,10.08460
2024-05-09,10.08560
2024-05-10,10.08750
2024-05-13,10.09190
2024-05-14,10.09580
2024-05-15,10.09830
2024-05-16,10.10180
2024-05-17,10.10270
2024-05-21,10.11180
2024-05-22,10.11310
2024-05-24,10.11810
2024-05-27,10.12210
2024-05-28,10.12450
2024-05-29,10.12550
2024-05-30,10.12830
2024-05-31,10.12960
2024-06-03,10.13750
2024-06-04,10.13350
2024-06-05,10.13370
2024-06-06,10.13800
2024-06-07,10.14150
2024-06-10,10.14850
2024-06-11,10.15110
2024-06-12,10.15350
2024-06-13,10.15610
2024-06-14,10.15820
2024-06-18,10.16760
2024-06-19,10.16930
2024-06-20,10.17230
2024-06-21,10.17350
2024-06-24,10.18000
2024-06-25,10.18130
2024-06-26,10.18210
2024-06-27,10.18430
2024-06-28,10.18780
2024-07-01,10.19690
2024-07-02,10.20060
2024-07-03,10.20220
2024-07-04,10.20320
2024-07-05,10.20430
2024-07-08,10.21310
2024-07-09,10.21410
2024-07-10,10.21630
2024-07-11,10.21810
2024-07-12,10.22120
2024-07-15,10.22700
2024-07-16,10.23000
2024-07-18,10.23390
2024-07-19,10.23640
2024-07-22,10.24220
2024-07-23,10.24470
2024-07-24,10.24760
2024-07-25,10.24900
2024-07-26,10.25070
2024-07-29,10.25660
2024-07-30,10.25930
2024-07-31,10.26130
2024-08-01,10.26330
2024-08-02,10.26300
2024-08-05,10.26990
2024-08-06,10.27170
2024-08-07,10.27410
2024-08-08,10.27630
2024-08-09,10.27730
2024-08-12,10.28390
2024-08-13,10.28510
2024-08-14,10.28650
2024-08-16,10.28760
2024-08-19,10.29440
2024-08-20,10.29630
2024-08-21,10.29810
2024-08-22,10.30000
2024-08-23,10.30220
2024-08-26,10.30840
2024-08-27,10.31070
2024-08-28,10.31330
2024-08-29,10.31480
2024-08-30,10.31540
2024-09-02,10.32190
2024-09-03,10.32380
2024-09-04,10.32560
2024-09-05,10.32760
2024-09-06,10.32970
2024-09-09,10.33610
2024-09-10,10.33690
2024-09-11,10.33790
2024-09-12,10.33990
2024-09-13,10.34180
2024-09-16,10.34840
2024-09-17,10.35110
2024-09-19,10.35680
2024-09-20,10.35870
2024-09-23,10.36370
2024-09-24,10.36410
2024-09-25,10.36530
2024-09-26,10.36780
2024-09-27,10.36980
2024-09-30,10.37950
2024-10-01,10.38480
2024-10-03,10.38960
2024-10-04,10.39270
2024-10-07,10.39820
2024-10-08,10.40000
2024-10-09,10.40450
2024-10-10,10.40610
2024-10-11,10.40950
2024-10-14,10.41440
2024-10-15,10.41790
2024-10-16,10.42010
2024-10-17,10.42230
2024-10-18,10.42310
2024-10-21,10.42820
2024-10-22,10.43070
2024-10-23,10.43180
2024-10-24,10.43460
2024-10-25,10.43740
2024-10-28,10.44310
2024-10-29,10.44480
2024-10-30,10.44720
2024-10-31,10.45000
2024-11-04,10.45890
2024-11-05,10.46140
2024-11-06,10.46320
2024-11-07,10.46580
2024-11-08,10.46770
2024-11-11,10.47380
2024-11-12,10.47590
2024-11-13,10.47790
2024-11-14,10.48040
2024-11-18,10.48720
2024-11-19,10.48900
2024-11-21,10.49220
2024-11-22,10.49480
2024-11-25,10.50100
2024-11-26,10.50170
2024-11-27,10.50400
2024-11-28,10.50480
2024-11-29,10.50770
2024-12-02,10.51390
2024-12-03,10.51610
2024-12-04,10.51800
2024-12-05,10.52090
2024-12-06,10.52430
2024-12-09,10.53040
2024-12-10,10.53220
2024-12-11,10.53430
2024-12-12,10.53430
2024-12-13,10.53480
2024-12-16,10.54100
2024-12-17,10.54270
2024-12-18,10.54510
2024-12-19,10.54700
2024-12-20,10.54890
2024-12-23,10.55190
2024-12-24,10.55230
2024-12-26,10.55590
2024-12-27,10.55900
2024-12-30,10.56520
2024-12-31,10.57080
2025-01-01,10.57520
2025-01-02,10.57750
2025-01-03,10.57840
2025-01-06,10.58430
2025-01-07,10.58560
2025-01-08,10.58510
2025-01-09,10.58550
2025-01-10,10.58830
2025-01-13,10.59420
2025-01-14,10.59550
2025-01-15,10.60300
2025-01-16,10.60610
2025-01-17,10.60850
2025-01-20,10.61450
2025-01-21,10.61810
2025-01-22,10.62150
2025-01-23,10.62340
2025-01-24,10.62520
2025-01-27,10.63140
2025-01-28,10.63470
2025-01-29,10.63650
2025-01-30,10.63820
2025-01-31,10.64090
2025-02-03,10.64760
2025-02-04,10.65060
2025-02-05,10.65440
2025-02-06,10.65810
2025-02-07,10.65950
2025-02-10,10.66460
2025-02-11,10.66670
2025-02-12,10.66980
2025-02-13,10.67210
2025-02-14,10.67420
2025-02-17,10.68080
2025-02-18,10.68230
2025-02-20,10.68660
2025-02-21,10.68920
2025-02-24,10.69610
2025-02-25,10.69780
2025-02-27,10.70140
2025-02-28,10.70350
2025-03-03,10.70950
2025-03-04,10.71090
2025-03-05,10.71260
2025-03-06,10.71420
2025-03-07,10.71630
2025-03-10,10.72230
2025-03-11,10.72430
2025-03-12,10.72630
2025-03-13,10.73020
2025-03-17,10.73900
2025-03-18,10.74090
2025-03-19,10.74260
2025-03-20,10.74520
2025-03-21,10.74850
2025-03-24,10.75680
2025-03-25,10.76000
2025-03-26,10.76280
2025-03-27,10.76330
2025-03-28,10.77410
2025-03-31,10.78030
2025-04-02,10.78910
2025-04-03,10.79360
2025-04-04,10.79570
2025-04-07,10.80100
2025-04-08,10.80360
2025-04-09,10.80620
2025-04-11,10.81000
2025-04-15,10.81870
