Date,NAV
2018-07-03,10.09950
2018-07-04,10.10150
2018-07-05,10.10350
2018-07-06,10.10560
2018-07-09,10.11170
2018-07-10,10.11380
2018-07-11,10.11580
2018-07-12,10.11780
2018-07-13,10.11990
2018-07-16,10.12600
2018-07-17,10.12810
2018-07-18,10.13010
2018-07-19,10.13210
2018-07-20,10.13420
2018-07-23,10.14030
2018-07-24,10.14230
2018-07-25,10.14500
2018-07-26,10.14700
2018-07-27,10.14900
2018-07-30,10.15510
2018-07-31,10.15710
2018-08-01,10.15940
2018-08-02,10.16140
2018-08-03,10.16340
2018-08-06,10.16950
2018-08-07,10.17150
2018-08-08,10.17350
2018-08-09,10.17550
2018-08-10,10.17750
2018-08-13,10.18350
2018-08-14,10.18550
2018-08-16,10.18960
2018-08-20,10.19740
2018-08-21,10.19930
2018-08-23,10.20300
