Date,NAV
2026-03-02,10.01600
2026-03-04,10.01400
2026-03-05,10.02700
2026-03-06,9.99600
2026-03-09,9.96000
2026-03-10,9.98600
2026-03-11,9.94100
2026-03-12,9.92900
2026-03-13,9.87900
2026-03-16,9.89200
2026-03-17,9.91000
2026-03-18,9.95700
2026-03-19,9.84400
2026-03-20,9.86500
2026-03-23,9.75800
2026-03-24,9.83300
2026-03-25,9.96300
2026-03-27,9.80300
2026-03-30,9.57700
2026-03-31,9.57700
2026-04-01,9.68800
2026-04-02,9.71000
2026-04-06,9.85000
2026-04-07,9.90000
2026-04-08,10.20300
2026-04-09,10.13900
2026-04-10,10.25100
