Date,NAV
2020-09-15,10.00150
2020-09-16,10.00290
2020-09-17,10.00430
2020-09-18,10.00570
2020-09-20,10.00860
2020-09-21,10.01000
2020-09-22,10.01160
2020-09-23,10.01290
2020-09-24,10.01460
2020-09-25,10.01600
2020-09-27,10.01890
2020-09-28,10.02040
2020-09-29,10.02130
2020-09-30,10.02800
2020-10-01,10.02990
2020-10-04,10.03450
2020-10-05,10.03600
2020-10-06,10.03740
2020-10-07,10.03890
2020-10-08,10.04030
2020-10-11,10.04520
2020-10-12,10.04630
2020-10-13,10.04760
2020-10-14,10.04860
2020-10-15,10.04980
2020-10-16,10.05110
2020-10-18,10.05330
2020-10-19,10.05440
2020-10-20,10.05570
2020-10-21,10.05680
2020-10-22,10.05800
2020-10-25,10.06170
2020-10-26,10.06280
2020-10-27,10.06400
2020-10-28,10.06560
2020-10-29,10.06680
2020-11-01,10.07060
2020-11-02,10.07180
2020-11-03,10.07310
2020-11-04,10.07440
2020-11-05,10.07590
2020-11-06,10.07710
2020-11-08,10.07950
2020-11-09,10.08150
2020-11-10,10.08270
2020-11-11,10.08400
2020-11-12,10.08560
2020-11-13,10.08690
2020-11-16,10.09050
2020-11-17,10.09170
2020-11-18,10.09310
2020-11-19,10.09460
2020-11-20,10.09570
2020-11-22,10.09790
2020-11-23,10.09880
2020-11-24,10.09980
2020-11-25,10.10150
2020-11-26,10.10300
2020-11-27,10.10440
2020-11-30,10.10810
2020-12-01,10.10890
2020-12-02,10.10920
2020-12-03,10.11040
2020-12-04,10.11160
2020-12-06,10.11420
2020-12-07,10.11560
2020-12-08,10.11660
2020-12-09,10.11770
2020-12-10,10.11920
2020-12-13,10.12310
2020-12-14,10.12440
2020-12-15,10.12550
2020-12-16,10.12680
2020-12-17,10.12800
2020-12-18,10.12940
2020-12-20,10.13210
2020-12-21,10.13330
2020-12-22,10.13470
2020-12-23,10.13720
2020-12-27,10.14250
2020-12-28,10.14370
2020-12-29,10.14490
2020-12-30,10.14620
2020-12-31,10.14770
2021-01-01,10.14960
