Date,NAV
2022-03-31,10.00480
2022-04-04,10.00460
2022-04-05,10.00820
2022-04-06,10.00390
2022-04-07,10.00900
2022-04-08,9.95520
2022-04-11,9.94580
2022-04-12,9.93870
2022-04-13,9.91520
2022-04-18,9.92180
2022-04-19,9.92680
2022-04-20,9.92490
2022-04-21,9.92590
2022-04-22,9.93470
2022-04-25,9.94090
2022-04-26,9.93770
2022-04-27,9.93810
2022-04-28,9.94040
2022-04-29,9.94060
2022-05-02,9.94220
2022-05-04,9.84110
2022-05-05,9.80520
2022-05-06,9.76930
2022-05-09,9.77390
2022-05-10,9.79440
2022-05-11,9.79780
2022-05-12,9.79400
2022-05-13,9.79580
2022-05-17,9.78640
2022-05-18,9.78830
2022-05-19,9.78600
2022-05-20,9.79130
2022-05-23,9.79990
2022-05-24,9.79600
2022-05-25,9.81050
2022-05-26,9.81620
2022-05-27,9.81320
2022-05-30,9.80720
2022-05-31,9.79900
2022-06-01,9.80270
2022-06-02,9.79380
2022-06-03,9.79540
2022-06-06,9.79130
2022-06-07,9.77880
2022-06-08,9.78960
2022-06-09,9.79400
2022-06-10,9.80400
2022-06-13,9.79270
2022-06-14,9.78350
2022-06-15,9.78330
2022-06-16,9.79250
2022-06-17,9.79330
2022-06-20,9.81040
2022-06-21,9.80680
2022-06-22,9.81300
2022-06-23,9.80860
2022-06-24,9.81560
2022-06-27,9.82010
2022-06-28,9.82360
2022-06-29,9.82550
2022-06-30,9.84000
2022-07-01,9.84280
2022-07-04,9.85590
2022-07-05,9.86590
2022-07-06,9.88340
2022-07-07,9.88000
2022-07-08,9.88370
2022-07-11,9.87380
2022-07-12,9.87780
2022-07-13,9.88580
2022-07-14,9.88790
2022-07-15,9.88480
2022-07-18,9.89230
2022-07-19,9.89020
2022-07-20,9.89460
2022-07-21,9.89590
2022-07-22,9.90420
2022-07-25,9.90950
2022-07-26,9.90710
2022-07-27,9.91380
2022-07-28,9.91780
2022-07-29,9.92600
2022-08-01,9.93170
2022-08-02,9.94330
2022-08-03,9.93830
2022-08-04,9.95110
2022-08-05,9.93630
2022-08-08,9.93740
2022-08-10,9.94970
2022-08-11,9.96050
2022-08-12,9.95980
2022-08-17,9.98130
2022-08-18,9.97540
2022-08-19,9.97620
2022-08-22,9.97930
2022-08-23,9.98230
2022-08-24,9.98380
2022-08-25,9.98980
2022-08-26,9.99550
2022-08-29,9.99020
2022-08-30,9.99720
2022-09-01,10.00200
2022-09-02,10.00310
2022-09-05,10.00470
2022-09-06,10.00780
2022-09-07,10.00450
2022-09-08,10.00120
2022-09-09,10.00190
2022-09-12,10.00360
2022-09-13,10.00510
2022-09-14,9.99710
2022-09-15,9.98450
2022-09-16,9.97390
2022-09-19,9.97090
2022-09-20,9.96840
2022-09-21,9.97140
2022-09-22,9.96510
2022-09-23,9.95120
2022-09-26,9.95030
2022-09-27,9.95270
2022-09-28,9.95200
2022-09-29,9.95620
2022-09-30,9.96550
2022-10-03,9.96800
2022-10-04,9.97680
2022-10-06,9.97640
2022-10-07,9.96920
2022-10-10,9.95660
2022-10-11,9.95840
2022-10-12,9.96190
2022-10-13,9.96360
2022-10-14,9.96360
2022-10-17,9.97300
2022-10-18,9.98380
2022-10-19,9.98150
2022-10-20,9.98300
2022-10-21,9.98110
2022-10-25,9.99400
2022-10-27,10.00670
2022-10-28,10.00170
2022-10-31,10.01020
2022-11-01,10.00740
2022-11-02,10.01310
2022-11-03,10.00980
2022-11-04,10.01230
2022-11-07,10.01970
2022-11-09,10.02470
2022-11-10,10.03020
2022-11-11,10.04340
2022-11-14,10.04490
2022-11-15,10.05180
2022-11-16,10.05800
2022-11-17,10.06400
2022-11-18,10.06340
2022-11-21,10.06760
2022-11-22,10.07150
2022-11-23,10.07420
2022-11-24,10.08540
2022-11-25,10.08740
2022-11-28,10.09620
2022-11-29,10.09310
2022-11-30,10.09620
2022-12-01,10.10560
2022-12-02,10.10950
2022-12-05,10.11540
2022-12-06,10.11660
2022-12-07,10.11220
2022-12-08,10.11330
2022-12-09,10.11780
2022-12-12,10.12040
2022-12-13,10.12580
2022-12-14,10.13370
2022-12-15,10.12810
2022-12-16,10.13050
2022-12-19,10.13010
2022-12-20,10.12940
2022-12-21,10.13580
2022-12-22,10.13810
2022-12-23,10.13890
2022-12-26,10.13430
2022-12-27,10.13710
2022-12-28,10.13490
2022-12-29,10.13870
2022-12-30,10.14200
2023-01-02,10.14800
2023-01-03,10.15350
2023-01-04,10.15660
2023-01-05,10.16020
2023-01-06,10.15940
2023-01-09,10.16330
2023-01-10,10.16980
2023-01-11,10.17150
2023-01-12,10.17390
2023-01-13,10.17900
2023-01-16,10.18080
2023-01-17,10.18450
2023-01-18,10.18470
2023-01-19,10.19620
2023-01-20,10.19340
2023-01-23,10.19700
2023-01-24,10.19530
2023-01-25,10.19770
2023-01-27,10.19430
2023-01-30,10.19490
2023-01-31,10.19400
2023-02-01,10.20530
2023-02-02,10.21550
2023-02-03,10.21540
2023-02-06,10.21830
2023-02-07,10.22210
2023-02-08,10.21350
2023-02-09,10.21440
2023-02-10,10.21130
2023-02-13,10.21590
2023-02-14,10.21220
2023-02-15,10.21590
2023-02-16,10.21740
2023-02-17,10.21480
2023-02-20,10.22360
2023-02-21,10.22430
2023-02-22,10.21630
2023-02-23,10.21340
2023-02-24,10.21420
2023-02-27,10.21380
2023-02-28,10.21950
2023-03-01,10.21740
2023-03-02,10.22270
2023-03-03,10.21930
2023-03-06,10.22560
2023-03-08,10.22420
2023-03-09,10.22310
2023-03-10,10.23230
2023-03-13,10.25100
2023-03-14,10.26230
2023-03-15,10.26530
2023-03-16,10.26430
2023-03-17,10.26440
2023-03-20,10.27770
2023-03-21,10.28010
2023-03-23,10.29090
2023-03-24,10.29200
2023-03-27,10.29350
2023-03-28,10.29670
2023-03-29,10.30590
2023-03-31,10.32070
2023-04-03,10.32630
2023-04-05,10.33090
2023-04-06,10.35040
2023-04-10,10.35820
2023-04-11,10.35830
2023-04-12,10.36190
2023-04-13,10.36250
2023-04-17,10.36690
2023-04-18,10.37410
2023-04-19,10.37570
2023-04-20,10.37900
2023-04-21,10.38400
2023-04-24,10.39010
2023-04-25,10.39640
2023-04-26,10.40100
2023-04-27,10.40210
2023-04-28,10.40580
2023-05-02,10.40740
2023-05-03,10.41590
2023-05-04,10.42010
2023-05-08,10.42590
2023-05-09,10.42480
2023-05-10,10.42310
2023-05-11,10.42510
2023-05-12,10.42820
2023-05-15,10.43330
2023-05-16,10.43600
2023-05-17,10.44360
2023-05-18,10.44600
2023-05-19,10.44670
2023-05-22,10.46620
2023-05-23,10.46470
2023-05-24,10.46350
2023-05-25,10.46830
2023-05-26,10.46800
2023-05-29,10.47230
2023-05-30,10.46840
2023-05-31,10.47200
2023-06-01,10.47790
2023-06-02,10.48000
2023-06-05,10.48240
2023-06-06,10.48720
2023-06-07,10.48880
2023-06-08,10.48620
2023-06-09,10.48740
2023-06-12,10.49190
2023-06-13,10.49160
2023-06-14,10.49210
2023-06-15,10.49320
2023-06-16,10.49680
2023-06-19,10.50040
2023-06-20,10.50060
2023-06-21,10.50150
2023-06-22,10.50060
2023-06-23,10.50410
2023-06-26,10.51070
2023-06-27,10.51110
2023-06-28,10.51200
2023-06-30,10.51260
2023-07-03,10.52150
2023-07-04,10.52630
2023-07-05,10.52720
2023-07-06,10.52560
2023-07-07,10.52410
2023-07-10,10.52690
2023-07-11,10.53450
2023-07-12,10.54110
2023-07-13,10.54550
2023-07-14,10.54560
2023-07-17,10.55310
2023-07-18,10.55360
2023-07-19,10.55830
2023-07-20,10.55880
2023-07-21,10.56010
2023-07-24,10.56750
2023-07-25,10.56710
2023-07-26,10.56950
2023-07-27,10.57300
2023-07-28,10.57000
2023-07-31,10.57520
2023-08-01,10.57970
2023-08-02,10.58210
2023-08-03,10.58280
2023-08-04,10.57920
2023-08-07,10.58650
2023-08-08,10.58880
2023-08-09,10.59100
2023-08-10,10.59140
2023-08-11,10.59360
2023-08-14,10.59910
2023-08-17,10.59980
2023-08-18,10.60170
2023-08-21,10.60760
2023-08-22,10.60840
2023-08-23,10.61200
2023-08-24,10.61870
2023-08-25,10.62120
2023-08-28,10.62430
2023-08-29,10.62940
2023-08-30,10.63030
2023-08-31,10.63320
2023-09-01,10.63730
2023-09-04,10.63940
2023-09-05,10.63940
2023-09-06,10.63960
2023-09-07,10.64010
2023-09-08,10.64160
2023-09-11,10.64620
2023-09-12,10.64590
2023-09-13,10.64680
2023-09-14,10.65000
2023-09-15,10.65650
2023-09-18,10.65560
2023-09-20,10.66210
2023-09-21,10.66560
2023-09-22,10.66640
2023-09-25,10.67100
2023-09-26,10.67280
2023-09-27,10.67640
2023-09-29,10.67860
2023-10-03,10.68530
2023-10-04,10.68370
2023-10-05,10.68840
2023-10-06,10.68210
2023-10-09,10.68270
2023-10-10,10.69390
2023-10-11,10.69400
2023-10-12,10.69790
2023-10-13,10.69580
2023-10-16,10.69880
2023-10-17,10.70580
2023-10-18,10.70820
2023-10-19,10.71030
2023-10-20,10.71200
2023-10-23,10.71680
2023-10-25,10.72090
2023-10-26,10.72250
2023-10-27,10.72290
2023-10-30,10.72900
2023-10-31,10.73010
2023-11-01,10.73270
2023-11-02,10.73810
2023-11-03,10.74140
2023-11-06,10.74840
2023-11-07,10.75040
2023-11-08,10.75380
2023-11-09,10.75610
2023-11-10,10.75600
2023-11-13,10.76190
2023-11-15,10.76890
2023-11-16,10.77180
2023-11-17,10.77430
2023-11-20,10.77660
2023-11-21,10.77580
2023-11-22,10.77840
2023-11-23,10.77710
2023-11-24,10.77910
2023-11-28,10.78630
2023-11-29,10.79170
2023-11-30,10.79360
2023-12-01,10.79540
2023-12-04,10.80350
2023-12-05,10.80560
2023-12-06,10.80720
2023-12-07,10.80720
2023-12-08,10.80930
2023-12-11,10.81300
2023-12-12,10.81440
2023-12-13,10.81770
2023-12-14,10.82120
2023-12-15,10.82900
2023-12-18,10.83470
2023-12-19,10.83780
2023-12-20,10.83780
2023-12-21,10.84290
2023-12-22,10.84360
2023-12-26,10.85320
2023-12-27,10.85450
2023-12-28,10.85650
2023-12-29,10.86070
2024-01-01,10.86490
2024-01-02,10.86530
2024-01-03,10.87150
2024-01-04,10.86850
2024-01-05,10.87110
2024-01-08,10.87750
2024-01-09,10.88010
2024-01-10,10.88260
2024-01-11,10.88380
2024-01-12,10.88670
2024-01-15,10.89450
2024-01-16,10.89740
2024-01-17,10.89990
2024-01-18,10.90030
2024-01-19,10.90110
2024-01-23,10.91150
2024-01-24,10.91330
2024-01-25,10.91440
2024-01-29,10.92230
2024-01-30,10.92470
2024-01-31,10.92450
2024-02-01,10.92980
2024-02-02,10.93280
2024-02-05,10.93820
2024-02-06,10.94340
2024-02-07,10.94550
2024-02-08,10.94750
2024-02-09,10.94850
2024-02-12,10.95370
2024-02-13,10.95520
2024-02-14,10.95610
2024-02-15,10.95920
2024-02-16,10.96190
2024-02-20,10.97050
2024-02-21,10.97430
2024-02-22,10.97740
2024-02-23,10.97960
2024-02-26,10.98860
2024-02-27,10.99040
2024-02-28,10.99390
2024-02-29,10.99920
2024-03-01,11.00100
2024-03-04,11.00710
2024-03-05,11.00900
2024-03-06,11.01120
2024-03-07,11.01340
2024-03-11,11.02410
2024-03-12,11.02680
2024-03-13,11.02740
2024-03-14,11.02890
2024-03-15,11.03240
2024-03-18,11.04070
2024-03-19,11.04260
2024-03-20,11.04420
2024-03-21,11.04610
2024-03-22,11.04790
2024-03-26,11.05670
2024-03-27,11.05730
2024-03-28,11.06410
2024-03-31,11.06920
2024-04-02,11.07940
2024-04-03,11.08180
2024-04-04,11.08540
2024-04-05,11.08850
2024-04-08,11.09190
2024-04-10,11.09790
2024-04-12,11.10050
2024-04-15,11.10720
2024-04-16,11.10880
2024-04-18,11.11370
2024-04-19,11.11370
2024-04-22,11.11930
2024-04-23,11.11990
2024-04-24,11.12180
2024-04-25,11.12270
2024-04-26,11.12530
2024-04-29,11.13040
2024-04-30,11.13260
2024-05-02,11.13710
2024-05-03,11.13970
2024-05-06,11.14800
2024-05-07,11.15060
2024-05-08,11.15240
2024-05-09,11.15360
2024-05-10,11.15450
2024-05-13,11.16140
2024-05-14,11.16360
2024-05-15,11.16640
2024-05-16,11.16790
2024-05-17,11.16900
2024-05-21,11.17930
2024-05-22,11.18150
2024-05-24,11.18800
2024-05-27,11.19320
2024-05-28,11.19540
2024-05-29,11.19730
2024-05-30,11.19870
2024-05-31,11.20050
2024-06-03,11.20760
2024-06-04,11.20800
2024-06-05,11.20960
2024-06-06,11.21200
2024-06-07,11.21550
2024-06-10,11.22240
2024-06-11,11.22510
2024-06-12,11.22820
2024-06-13,11.23050
2024-06-14,11.23230
2024-06-18,11.24110
2024-06-19,11.24340
2024-06-20,11.24660
2024-06-21,11.24800
2024-06-24,11.25430
2024-06-25,11.25670
2024-06-26,11.25900
2024-06-27,11.26300
2024-06-28,11.26480
2024-06-30,11.26910
2024-07-01,11.27240
2024-07-02,11.27620
