Date,NAV
2019-03-15,10.03140
2019-03-17,10.03410
2019-03-18,10.04290
2019-03-19,10.04970
2019-03-20,10.05780
2019-03-21,10.05930
2019-03-22,10.05990
2019-03-24,10.06290
2019-03-25,10.05850
2019-03-26,10.06480
2019-03-27,10.06810
2019-03-28,10.08060
2019-03-29,10.11530
2019-03-30,10.11670
2019-03-31,10.11810
2019-04-01,10.12170
2019-04-02,10.15380
2019-04-03,10.14430
2019-04-04,10.12970
2019-04-05,10.13100
2019-04-07,10.13410
2019-04-08,10.11550
2019-04-09,10.11800
2019-04-10,10.11660
2019-04-11,10.12000
2019-04-12,10.12830
2019-04-14,10.13130
2019-04-15,10.13120
2019-04-16,10.13660
2019-04-17,10.13810
2019-04-18,10.13260
2019-04-19,10.13410
2019-04-21,10.13710
2019-04-22,10.08970
2019-04-23,10.08950
2019-04-24,10.10600
2019-04-25,10.08700
2019-04-26,10.08950
2019-04-28,10.09260
2019-04-29,10.09410
2019-04-30,10.08690
2019-05-01,10.08850
2019-05-02,10.07550
2019-05-03,10.05980
2019-05-05,10.06290
2019-05-06,10.04300
2019-05-07,10.03250
2019-05-08,10.01900
2019-05-09,10.01420
2019-05-10,10.01060
2019-05-12,10.01370
2019-05-13,9.98900
2019-05-14,10.00340
2019-05-15,9.99990
2019-05-16,9.99940
2019-05-17,10.01810
2019-05-19,10.02120
2019-05-20,10.09020
2019-05-21,10.07490
2019-05-22,10.07350
2019-05-23,10.10280
2019-05-24,10.14950
2019-05-26,10.15260
2019-05-27,10.18330
2019-05-28,10.19550
2019-05-29,10.18690
2019-05-30,10.18670
2019-05-31,10.21410
2019-06-01,10.21550
2019-06-02,10.21700
2019-06-03,10.24390
2019-06-04,10.22430
2019-06-05,10.22580
2019-06-06,10.20540
2019-06-07,10.18670
2019-06-09,10.18970
2019-06-10,10.18360
2019-06-11,10.19250
2019-06-12,10.18350
2019-06-13,10.18620
2019-06-14,10.17900
2019-06-16,10.18200
2019-06-17,10.15460
2019-06-18,10.16490
2019-06-19,10.15890
2019-06-20,10.19080
2019-06-21,10.18290
2019-06-23,10.18590
2019-06-24,10.18510
2019-06-25,10.17990
2019-06-26,10.18820
2019-06-27,10.19680
2019-06-28,10.19350
2019-06-30,10.19650
2019-07-01,10.20010
2019-07-02,10.21070
2019-07-03,10.23180
2019-07-04,10.24350
2019-07-05,10.23750
2019-07-07,10.24050
2019-07-08,10.22130
2019-07-09,10.23470
2019-07-10,10.22340
2019-07-11,10.24030
2019-07-12,10.24710
2019-07-14,10.25000
2019-07-15,10.27070
2019-07-16,10.29750
2019-07-17,10.30070
2019-07-18,10.28490
2019-07-19,10.26120
2019-07-21,10.26410
2019-07-22,10.25630
2019-07-23,10.24710
2019-07-24,10.22450
2019-07-25,10.22570
2019-07-26,10.24690
2019-07-28,10.24980
2019-07-29,10.24270
2019-07-30,10.22720
2019-07-31,10.24790
2019-08-01,10.23520
2019-08-02,10.25700
2019-08-04,10.25990
2019-08-05,10.23400
2019-08-06,10.25780
2019-08-07,10.26800
2019-08-08,10.29580
2019-08-09,10.30220
2019-08-12,10.30650
2019-08-13,10.27480
2019-08-14,10.27590
2019-08-15,10.27740
2019-08-16,10.28900
2019-08-18,10.29190
2019-08-19,10.29300
2019-08-20,10.28450
2019-08-21,10.27860
2019-08-22,10.26760
2019-08-23,10.28350
2019-08-25,10.28630
2019-08-26,10.32670
2019-08-27,10.35410
2019-08-28,10.34730
2019-08-29,10.34650
2019-08-30,10.37390
2019-09-01,10.37670
2019-09-02,10.37810
2019-09-03,10.35410
2019-09-04,10.36100
2019-09-05,10.36460
2019-09-06,10.37410
2019-09-08,10.37690
2019-09-09,10.39020
2019-09-10,10.39160
2019-09-11,10.39990
2019-09-12,10.39730
2019-09-13,10.41200
2019-09-15,10.41480
2019-09-16,10.40400
2019-09-17,10.37110
2019-09-18,10.39460
2019-09-19,10.38300
2019-09-20,10.45070
2019-09-22,10.45360
2019-09-23,10.48880
2019-09-24,10.48650
2019-09-25,10.46060
2019-09-26,10.48310
2019-09-27,10.48630
2019-09-29,10.48920
2019-09-30,10.48940
2019-10-02,10.48850
2019-10-03,10.48200
2019-10-04,10.45690
2019-10-06,10.45970
2019-10-08,10.43720
2019-10-09,10.46140
2019-10-10,10.45190
2019-10-11,10.46340
2019-10-13,10.46630
2019-10-14,10.48130
2019-10-15,10.50130
2019-10-16,10.52450
2019-10-17,10.55100
2019-10-18,10.58000
2019-10-21,10.58420
2019-10-22,10.59750
2019-10-23,10.60090
2019-10-24,10.60040
2019-10-25,10.59840
2019-10-26,10.59980
2019-10-28,10.61270
2019-10-29,10.63500
2019-10-30,10.65650
2019-10-31,10.67400
2019-11-01,10.67840
2019-11-03,10.68110
2019-11-04,10.67660
2019-11-05,10.66050
2019-11-06,10.66880
2019-11-07,10.68260
2019-11-08,10.66020
2019-11-10,10.66290
2019-11-12,10.66780
2019-11-13,10.66300
2019-11-14,10.66230
2019-11-15,10.66760
2019-11-17,10.67030
2019-11-18,10.67170
2019-11-19,10.67180
2019-11-20,10.68720
2019-11-21,10.68000
2019-11-22,10.67860
2019-11-23,10.68000
2019-11-24,10.68130
2019-11-25,10.70930
2019-11-26,10.69810
2019-11-27,10.71380
2019-11-28,10.73390
2019-11-29,10.72160
2019-11-30,10.72290
2019-12-01,10.72430
2019-12-02,10.72490
2019-12-03,10.71400
2019-12-04,10.72100
2019-12-05,10.68760
2019-12-06,10.66820
2019-12-08,10.67090
2019-12-09,10.65770
2019-12-10,10.64330
2019-12-11,10.64680
2019-12-12,10.66310
2019-12-13,10.67480
2019-12-15,10.67760
2019-12-16,10.67050
2019-12-17,10.68220
2019-12-18,10.69400
2019-12-19,10.69930
2019-12-20,10.71840
2019-12-22,10.72110
2019-12-23,10.72140
2019-12-25,10.72110
2019-12-26,10.70790
2019-12-27,10.72400
2019-12-29,10.72680
2019-12-30,10.72740
2019-12-31,10.71880
2020-01-01,10.72650
2020-01-02,10.74560
2020-01-03,10.75430
2020-01-05,10.75700
2020-01-06,10.71880
2020-01-07,10.73460
2020-01-08,10.73890
2020-01-09,10.76620
2020-01-10,10.77110
2020-01-12,10.77380
2020-01-13,10.78840
2020-01-14,10.78970
2020-01-15,10.80140
2020-01-16,10.80570
2020-01-17,10.80870
2020-01-19,10.81140
2020-01-20,10.79820
2020-01-21,10.79200
2020-01-22,10.80030
2020-01-23,10.82000
2020-01-24,10.84290
2020-01-25,10.84430
2020-01-26,10.84560
2020-01-27,10.83660
2020-01-28,10.83540
2020-01-29,10.84400
2020-01-30,10.81430
2020-01-31,10.80010
2020-02-02,10.74310
2020-02-03,10.76690
2020-02-04,10.80860
2020-02-05,10.83850
2020-02-06,10.88840
2020-02-07,10.90900
2020-02-09,10.91150
2020-02-10,10.90940
2020-02-11,10.90290
2020-02-12,10.90160
2020-02-13,10.90310
2020-02-14,10.88640
2020-02-16,10.88900
2020-02-17,10.87140
2020-02-18,10.86310
2020-02-19,10.90080
2020-02-21,10.90080
2020-02-23,10.90340
2020-02-24,10.86610
2020-02-25,10.85250
2020-02-26,10.83060
2020-02-27,10.82240
2020-02-28,10.75750
2020-02-29,10.75880
2020-03-01,10.76020
2020-03-02,10.75690
2020-03-03,10.79610
2020-03-04,10.79820
2020-03-05,10.80380
2020-03-06,10.76340
2020-03-07,10.76470
2020-03-08,10.76600
2020-03-10,10.68060
2020-03-11,10.66180
2020-03-12,10.49690
2020-03-13,10.50940
2020-03-15,10.51230
2020-03-16,10.42790
2020-03-17,10.38460
2020-03-18,10.28390
2020-03-19,10.17300
2020-03-20,10.24670
2020-03-21,10.24820
2020-03-22,10.24980
2020-03-23,10.06730
2020-03-24,10.07210
2020-03-25,10.11560
2020-03-26,10.18430
2020-03-27,10.37980
2020-03-29,10.38240
2020-03-30,10.37210
2020-03-31,10.43650
2020-04-01,10.40960
2020-04-02,10.41090
2020-04-03,10.39830
2020-04-06,10.40220
2020-04-07,10.45860
2020-04-08,10.46420
2020-04-09,10.50550
2020-04-10,10.50690
2020-04-12,10.50960
2020-04-14,10.51050
2020-04-15,10.52590
2020-04-16,10.55170
2020-04-17,10.60830
2020-04-19,10.61090
2020-04-20,10.62410
2020-04-21,10.61290
2020-04-22,10.62970
2020-04-23,10.64090
2020-04-24,10.57060
2020-04-26,10.57330
2020-04-27,10.60210
2020-04-28,10.58990
2020-04-29,10.60990
2020-05-01,10.63540
2020-05-03,10.63820
2020-05-04,10.58920
2020-05-05,10.57720
2020-05-06,10.60400
2020-05-07,10.58980
2020-05-08,10.61630
2020-05-10,10.61900
2020-05-11,10.62840
2020-05-12,10.64280
2020-05-13,10.66790
2020-05-14,10.66420
2020-05-15,10.66200
2020-05-17,10.66460
2020-05-18,10.62690
2020-05-19,10.64330
2020-05-20,10.68530
2020-05-21,10.70820
2020-05-22,10.71530
2020-05-25,10.71890
2020-05-26,10.72360
2020-05-27,10.72420
2020-05-28,10.74930
2020-05-29,10.78500
2020-05-31,10.78740
2020-06-01,10.80940
2020-06-02,10.82490
2020-06-03,10.84330
2020-06-04,10.85290
2020-06-05,10.88030
2020-06-07,10.88270
2020-06-08,10.88130
2020-06-09,10.87590
2020-06-10,10.88640
2020-06-11,10.87400
2020-06-12,10.89190
2020-06-14,10.89430
2020-06-15,10.89270
2020-06-16,10.90580
2020-06-17,10.92310
2020-06-18,10.94490
2020-06-19,10.98060
2020-06-21,10.98280
2020-06-22,11.01760
2020-06-23,11.05740
2020-06-24,11.04420
2020-06-25,11.05290
2020-06-26,11.06810
2020-06-28,11.07010
2020-06-29,11.06130
2020-06-30,11.06360
2020-07-01,11.07070
2020-07-02,11.09760
2020-07-03,11.11650
2020-07-05,11.11860
2020-07-06,11.14140
