Date,NAV
2019-04-09,100.01570
2019-04-10,100.03140
2019-04-11,100.04720
2019-04-12,100.06300
2019-04-14,100.09470
2019-04-15,100.11040
2019-04-16,100.12620
2019-04-17,100.14190
2019-04-18,100.15770
2019-04-21,100.20530
2019-04-30,100.02000
2019-05-01,100.03190
2019-05-02,100.04770
2019-05-03,100.06330
2019-05-05,100.09460
2019-05-06,100.11030
2019-05-07,100.12580
2019-05-08,100.14120
2019-05-09,100.15710
2019-05-10,100.17310
2019-05-12,100.20520
2019-05-13,100.22090
2019-05-14,100.23690
2019-05-15,100.25270
2019-05-16,100.26870
2019-05-17,100.28490
2019-05-19,100.31730
2019-05-20,100.33360
2019-05-21,100.35050
2019-05-22,100.36640
2019-05-23,100.38260
2019-05-24,100.39850
2019-05-26,100.43010
2019-05-27,100.44620
2019-05-28,100.46220
2019-05-29,100.47810
2019-05-30,100.01640
2019-05-31,100.03050
2019-06-02,100.06360
2019-06-03,100.07910
2019-06-04,100.09450
2019-06-05,100.10990
2019-06-06,100.12540
2019-06-07,100.14060
2019-06-09,100.17100
2019-06-10,100.18610
2019-06-11,100.20110
2019-06-12,100.21610
2019-06-13,100.23100
2019-06-14,100.24610
2019-06-16,100.27630
2019-06-17,100.29150
2019-06-18,100.30650
2019-06-19,100.32150
2019-06-20,100.33690
2019-06-21,100.35210
2019-06-23,100.38250
2019-06-24,100.39750
2019-06-25,100.41240
2019-06-26,100.42710
2019-06-27,100.44180
2019-06-28,100.01650
2019-06-30,100.04890
2019-07-01,100.06390
2019-07-02,100.07910
2019-07-03,100.09360
2019-07-04,100.10840
2019-07-05,100.12550
2019-07-07,100.15530
2019-07-08,100.17010
2019-07-09,100.18530
2019-07-10,100.20040
2019-07-11,100.21540
2019-07-12,100.23030
2019-07-14,100.26010
2019-07-15,100.27490
2019-07-16,100.28960
2019-07-17,100.30430
2019-07-18,100.31920
2019-07-19,100.33480
2019-07-21,100.36610
2019-07-22,100.38110
2019-07-23,100.39620
2019-07-24,100.41080
2019-07-25,100.42630
2019-07-26,100.44110
2019-07-28,100.47080
2019-07-29,100.48570
2019-07-30,100.01520
2019-07-31,100.02990
2019-08-01,100.04470
2019-08-02,100.05940
2019-08-04,100.08890
2019-08-05,100.10360
2019-08-06,100.11840
2019-08-07,100.13300
2019-08-08,100.14710
2019-08-09,100.16150
2019-08-12,100.20450
2019-08-13,100.21860
2019-08-14,100.23280
2019-08-15,100.24700
2019-08-16,100.26110
2019-08-18,100.28920
2019-08-19,100.30310
2019-08-20,100.31680
2019-08-21,100.33060
2019-08-22,100.34450
2019-08-23,100.35820
2019-08-25,100.38580
2019-08-26,100.39950
2019-08-27,100.41330
2019-08-28,100.42720
2019-08-29,100.44120
2019-08-30,100.01410
2019-09-02,100.05580
2019-09-03,100.06970
2019-09-04,100.08340
2019-09-05,100.09710
2019-09-06,100.11080
2019-09-08,100.13830
2019-09-09,100.15210
2019-09-10,100.16600
2019-09-11,100.17970
2019-09-12,100.19350
2019-09-13,100.20770
2019-09-15,100.23620
