Date,NAV
2020-03-31,10.01950
2020-04-01,10.02070
2020-04-02,10.02190
2020-04-03,10.01650
2020-04-06,10.02060
2020-04-07,9.99590
2020-04-08,9.99280
2020-04-09,9.99840
2020-04-10,9.99980
2020-04-12,10.00260
2020-04-14,10.02550
2020-04-15,10.02600
2020-04-16,10.05260
2020-04-17,10.07960
2020-04-19,10.08210
2020-04-20,10.10630
2020-04-21,10.15360
2020-04-22,10.15000
2020-04-23,10.16190
2020-04-24,10.14300
2020-04-26,10.14540
2020-04-27,10.15720
2020-04-28,10.15790
2020-04-29,10.16370
2020-05-01,10.18780
2020-05-03,10.19040
2020-05-04,10.16420
2020-05-05,10.16590
2020-05-06,10.19710
2020-05-07,10.19260
2020-05-08,10.22950
2020-05-10,10.23200
2020-05-11,10.19930
2020-05-12,10.20760
2020-05-13,10.22790
2020-05-14,10.22560
2020-05-15,10.22590
2020-05-17,10.22830
2020-05-18,10.21070
2020-05-19,10.22000
2020-05-20,10.23780
2020-05-21,10.25630
2020-05-22,10.26300
2020-05-25,10.26630
2020-05-26,10.27190
2020-05-27,10.27980
2020-05-28,10.31030
2020-05-29,10.33880
2020-05-31,10.34020
2020-06-01,10.36440
2020-06-02,10.38740
2020-06-03,10.41190
2020-06-04,10.42330
2020-06-05,10.45700
2020-06-07,10.45920
2020-06-08,10.45270
2020-06-09,10.44800
2020-06-10,10.45020
2020-06-11,10.42690
2020-06-12,10.45090
2020-06-14,10.45310
2020-06-15,10.43720
2020-06-16,10.43900
2020-06-17,10.44800
2020-06-18,10.46260
2020-06-19,10.49270
2020-06-21,10.49490
2020-06-22,10.52730
2020-06-23,10.57020
2020-06-24,10.54330
2020-06-25,10.56020
2020-06-26,10.56510
2020-06-28,10.56730
2020-06-29,10.55160
2020-06-30,10.56800
2020-07-01,10.57200
2020-07-02,10.59170
2020-07-03,10.60580
2020-07-05,10.60800
2020-07-06,10.61860
2020-07-07,10.64060
2020-07-08,10.64970
2020-07-09,10.65160
2020-07-10,10.64690
2020-07-12,10.64900
2020-07-13,10.65550
2020-07-14,10.64160
2020-07-15,10.63460
2020-07-16,10.65420
2020-07-17,10.68340
2020-07-19,10.68540
2020-07-20,10.68320
2020-07-21,10.68060
2020-07-22,10.66910
2020-07-23,10.68940
2020-07-24,10.65890
2020-07-26,10.66100
2020-07-27,10.63390
2020-07-28,10.64950
2020-07-29,10.66270
2020-07-30,10.68110
2020-07-31,10.70250
2020-08-02,10.70470
2020-08-03,10.69310
2020-08-04,10.70440
2020-08-05,10.70340
2020-08-06,10.71040
2020-08-07,10.71160
2020-08-09,10.71390
2020-08-10,10.73710
2020-08-11,10.73090
2020-08-12,10.72940
2020-08-13,10.72670
2020-08-16,10.71290
2020-08-17,10.71930
2020-08-18,10.74280
2020-08-19,10.74580
2020-08-20,10.74300
2020-08-22,10.72930
2020-08-23,10.73050
2020-08-24,10.71880
2020-08-25,10.72910
2020-08-26,10.71670
2020-08-27,10.71250
2020-08-28,10.71890
2020-08-30,10.72040
2020-08-31,10.66760
2020-09-01,10.71700
2020-09-02,10.72550
2020-09-03,10.74180
2020-09-04,10.71510
2020-09-06,10.71750
2020-09-07,10.69740
2020-09-08,10.67680
2020-09-09,10.67980
2020-09-10,10.69160
2020-09-11,10.71070
2020-09-13,10.71310
2020-09-14,10.71360
2020-09-15,10.72510
2020-09-16,10.73410
2020-09-17,10.72720
2020-09-18,10.73450
2020-09-20,10.73680
2020-09-21,10.69280
2020-09-22,10.67560
2020-09-23,10.66810
2020-09-24,10.63500
2020-09-25,10.66500
2020-09-27,10.66730
2020-09-28,10.70110
2020-09-29,10.68610
2020-09-30,10.70490
2020-10-02,10.73120
2020-10-04,10.73350
2020-10-05,10.73480
2020-10-06,10.75160
2020-10-07,10.75060
2020-10-08,10.76430
2020-10-09,10.79500
2020-10-11,10.79730
2020-10-12,10.79060
2020-10-13,10.79430
2020-10-14,10.80680
2020-10-15,10.79850
2020-10-16,10.81770
2020-10-18,10.81990
2020-10-19,10.83540
2020-10-20,10.84630
2020-10-21,10.84190
2020-10-22,10.84370
2020-10-23,10.85740
2020-10-25,10.85950
2020-10-26,10.84150
2020-10-27,10.85960
2020-10-28,10.83960
2020-10-29,10.83910
2020-10-30,10.83750
2020-11-01,10.83960
2020-11-02,10.84390
2020-11-03,10.86420
2020-11-04,10.88070
2020-11-05,10.92270
2020-11-06,10.93520
2020-11-08,10.93740
2020-11-09,10.95640
2020-11-10,10.95590
2020-11-11,10.98380
2020-11-12,10.99510
2020-11-13,11.01030
2020-11-15,11.01880
2020-11-16,11.01980
2020-11-17,11.03340
2020-11-18,11.04540
2020-11-19,11.04330
2020-11-20,11.06140
2020-11-22,11.06350
2020-11-23,11.08090
2020-11-24,11.09620
2020-11-25,11.08610
2020-11-26,11.10820
2020-11-27,11.11060
2020-11-29,11.11260
2020-11-30,11.11360
2020-12-01,11.13060
2020-12-02,11.13010
2020-12-03,11.14580
2020-12-04,11.15780
2020-12-06,11.15990
2020-12-07,11.17720
2020-12-08,11.17850
2020-12-09,11.18470
2020-12-10,11.19500
2020-12-11,11.19130
2020-12-13,11.19340
2020-12-14,11.20300
2020-12-15,11.20850
2020-12-16,11.21570
2020-12-17,11.21350
2020-12-18,11.22150
2020-12-20,11.22360
2020-12-21,11.14630
2020-12-22,11.18390
2020-12-23,11.21290
2020-12-24,11.22790
2020-12-27,11.23100
2020-12-28,11.25730
2020-12-29,11.25960
2020-12-30,11.27330
2020-12-31,11.27940
2021-01-01,11.28780
2021-01-03,11.28980
2021-01-04,11.32780
2021-01-05,11.35750
2021-01-06,11.35580
2021-01-07,11.36790
2021-01-08,11.39960
2021-01-10,11.40160
2021-01-11,11.38700
2021-01-12,11.37960
2021-01-13,11.36220
2021-01-14,11.35990
2021-01-15,11.31730
2021-01-17,11.31940
2021-01-18,11.27410
2021-01-19,11.31000
2021-01-20,11.32040
2021-01-21,11.30240
2021-01-22,11.28230
2021-01-24,11.28450
2021-01-25,11.27500
2021-01-26,11.27610
2021-01-27,11.24770
2021-01-28,11.24090
2021-01-29,11.20450
2021-01-31,11.20590
2021-02-01,11.24030
2021-02-02,11.26480
2021-02-03,11.27570
2021-02-04,11.29940
2021-02-05,11.28550
2021-02-06,11.28660
2021-02-07,11.28780
2021-02-08,11.31130
2021-02-09,11.30230
2021-02-10,11.31020
2021-02-11,11.32730
2021-02-12,11.33600
2021-02-13,11.33720
2021-02-14,11.33840
2021-02-15,11.36280
2021-02-16,11.36860
2021-02-17,11.36810
2021-02-18,11.38120
2021-02-19,11.35070
2021-02-21,11.35300
2021-02-22,11.30220
2021-02-23,11.31010
2021-02-24,11.32520
2021-02-25,11.34480
2021-02-26,11.29000
2021-02-28,11.29410
2021-03-01,11.32360
2021-03-02,11.35640
2021-03-03,11.38820
2021-03-04,11.39690
2021-03-05,11.36820
2021-03-07,11.37050
2021-03-08,11.37540
2021-03-09,11.35920
2021-03-10,11.37430
2021-03-11,11.37550
2021-03-12,11.35270
2021-03-14,11.35510
2021-03-15,11.33160
2021-03-16,11.34040
2021-03-17,11.31000
2021-03-18,11.29230
2021-03-19,11.32320
2021-03-21,11.32550
2021-03-22,11.34800
2021-03-23,11.38190
2021-03-24,11.35120
2021-03-25,11.31900
2021-03-26,11.33940
2021-03-29,11.34280
2021-03-30,11.35570
2021-03-31,11.37970
2021-04-01,11.40250
2021-04-02,11.40370
2021-04-04,11.40600
2021-04-05,11.39750
2021-04-06,11.41970
2021-04-07,11.43500
2021-04-08,11.46540
2021-04-09,11.47630
2021-04-10,11.47740
2021-04-11,11.47850
2021-04-12,11.37790
2021-04-13,11.39930
2021-04-14,11.40040
2021-04-15,11.41250
2021-04-16,11.42810
2021-04-18,11.43040
2021-04-19,11.40400
2021-04-20,11.41610
2021-04-21,11.41730
2021-04-22,11.42860
2021-04-23,11.44020
2021-04-25,11.44240
2021-04-26,11.45650
2021-04-27,11.47600
2021-04-28,11.50260
2021-04-29,11.49880
2021-04-30,11.49800
2021-05-02,11.50010
2021-05-03,11.51680
2021-05-04,11.50920
2021-05-05,11.54150
2021-05-06,11.55310
2021-05-07,11.56330
2021-05-09,11.56540
2021-05-10,11.59330
2021-05-11,11.60290
2021-05-12,11.61340
2021-05-13,11.61450
2021-05-14,11.58790
2021-05-16,11.59000
2021-05-17,11.61100
2021-05-18,11.64490
2021-05-19,11.64950
2021-05-20,11.65030
2021-05-21,11.66440
2021-05-23,11.66660
2021-05-24,11.68180
2021-05-25,11.68710
2021-05-26,11.68660
2021-05-27,11.70140
2021-05-28,11.70790
2021-05-30,11.70930
2021-05-31,11.72190
2021-06-01,11.70960
2021-06-02,11.74450
2021-06-03,11.76180
2021-06-04,11.77550
2021-06-06,11.77760
2021-06-07,11.78850
2021-06-08,11.80260
2021-06-09,11.79490
2021-06-10,11.82930
2021-06-11,11.83630
2021-06-13,11.83840
2021-06-14,11.83580
2021-06-15,11.83410
2021-06-16,11.81410
2021-06-17,11.79600
2021-06-18,11.77590
2021-06-20,11.77810
2021-06-21,11.79370
2021-06-22,11.80130
2021-06-23,11.78770
2021-06-24,11.78030
2021-06-25,11.78230
2021-06-27,11.78450
2021-06-28,11.79130
2021-06-29,11.76950
2021-06-30,11.77110
2021-07-01,11.78320
2021-07-02,11.77750
2021-07-04,11.77980
2021-07-05,11.81280
2021-07-06,11.80520
2021-07-07,11.82500
2021-07-08,11.82810
2021-07-09,11.83960
2021-07-11,11.84180
2021-07-12,11.84700
2021-07-13,11.85300
2021-07-14,11.84410
2021-07-15,11.86690
2021-07-16,11.88770
2021-07-18,11.88980
2021-07-19,11.87810
2021-07-20,11.87050
2021-07-21,11.87150
2021-07-22,11.89800
2021-07-23,11.91010
2021-07-25,11.91220
2021-07-26,11.91440
2021-07-27,11.90500
2021-07-28,11.91050
2021-07-29,11.90780
2021-07-30,11.91280
2021-08-01,11.91490
2021-08-02,11.93940
2021-08-03,11.96320
2021-08-04,11.95480
2021-08-05,11.95040
2021-08-06,11.93680
2021-08-08,11.93890
2021-08-09,11.93030
2021-08-10,11.91950
2021-08-11,11.91520
2021-08-12,11.91980
2021-08-13,11.94260
2021-08-15,11.94460
2021-08-16,11.94080
2021-08-17,11.94460
2021-08-18,11.96330
2021-08-19,11.96430
2021-08-20,11.93750
2021-08-22,11.93960
2021-08-23,11.93550
2021-08-24,11.95640
2021-08-25,11.95680
2021-08-26,11.96390
2021-08-27,11.99070
2021-08-29,11.99280
2021-08-30,12.04400
2021-08-31,12.07640
2021-09-01,12.10520
2021-09-02,12.12950
2021-09-03,12.14820
2021-09-05,12.15020
2021-09-06,12.14030
2021-09-07,12.13320
2021-09-08,12.14150
2021-09-09,12.14770
2021-09-10,12.14870
2021-09-12,12.15080
2021-09-13,12.16010
2021-09-14,12.16840
2021-09-15,12.18030
2021-09-16,12.18720
2021-09-17,12.17320
2021-09-18,12.17430
2021-09-19,12.17530
2021-09-20,12.13660
2021-09-21,12.15180
2021-09-22,12.16230
2021-09-23,12.18560
2021-09-24,12.16010
2021-09-26,12.16220
2021-09-27,12.14960
2021-09-28,12.13680
2021-09-29,12.11400
2021-09-30,12.10980
2021-10-01,12.11760
2021-10-03,12.11980
2021-10-04,12.16140
2021-10-05,12.17010
2021-10-06,12.14560
2021-10-07,12.18010
2021-10-08,12.16700
2021-10-10,12.16920
2021-10-11,12.19490
2021-10-12,12.21250
2021-10-13,12.23400
2021-10-14,12.25020
2021-10-15,12.25120
2021-10-17,12.25340
2021-10-18,12.23900
2021-10-19,12.20250
2021-10-20,12.16310
2021-10-21,12.14960
2021-10-22,12.13090
2021-10-24,12.13310
2021-10-25,12.10510
2021-10-26,12.12970
2021-10-27,12.15400
2021-10-28,12.11360
2021-10-29,12.12010
2021-10-31,12.12160
2021-11-01,12.14920
2021-11-02,12.15300
2021-11-03,12.16370
2021-11-04,12.17260
2021-11-05,12.17380
2021-11-07,12.17630
