Date,NAV
2026-02-16,9.83060
2026-02-17,9.86100
2026-02-18,9.88960
2026-02-19,9.74410
2026-02-20,9.77880
2026-02-23,9.81240
2026-02-24,9.70690
2026-02-25,9.73360
2026-02-26,9.74610
2026-02-27,9.64070
2026-02-28,9.64050
2026-03-02,9.49210
2026-03-04,9.32810
2026-03-05,9.44150
2026-03-06,9.36930
2026-03-09,9.19810
2026-03-10,9.28100
2026-03-11,9.16360
2026-03-12,9.10850
2026-03-13,8.88420
2026-03-16,8.92430
2026-03-17,8.99380
2026-03-18,9.10720
2026-03-19,8.83370
2026-03-20,8.88140
2026-03-23,8.63700
2026-03-24,8.78500
2026-03-25,8.94160
2026-03-27,8.76410
2026-03-30,8.59330
2026-03-31,8.59300
2026-04-01,8.77930
2026-04-02,8.78230
2026-04-06,8.87940
2026-04-07,8.93530
2026-04-08,9.24310
2026-04-09,9.18640
2026-04-10,9.29300
2026-04-13,9.23250
2026-04-15,9.39630
2026-04-16,9.42020
2026-04-17,9.49140
2026-04-20,9.49720
2026-04-21,9.57150
2026-04-22,9.55590
2026-04-23,9.50170
2026-04-24,9.37750
2026-04-27,9.48970
2026-04-28,9.47170
2026-04-29,9.52760
