Date,NAV
2018-07-06,10.00110
2018-07-09,10.00750
2018-07-10,10.01200
2018-07-11,10.01260
2018-07-12,10.01960
2018-07-13,10.02270
2018-07-16,10.02830
2018-07-17,10.03170
2018-07-18,10.02680
2018-07-19,10.03060
2018-07-20,10.02580
2018-07-23,10.03550
2018-07-24,10.03630
2018-07-25,10.03680
2018-07-26,10.04280
2018-07-27,10.04580
2018-07-30,10.05300
2018-07-31,10.05760
2018-08-01,10.06390
2018-08-02,10.06070
2018-08-03,10.05610
2018-08-06,10.06780
2018-08-07,10.06940
2018-08-08,10.07250
2018-08-09,10.07330
2018-08-10,10.07650
2018-08-13,10.07650
2018-08-14,10.08270
2018-08-16,10.08300
2018-08-20,10.09260
2018-08-21,10.09800
2018-08-23,10.10060
2018-08-24,10.10380
2018-08-27,10.11090
2018-08-28,10.11090
2018-08-29,10.11420
2018-08-30,10.10940
2018-08-31,10.10720
2018-09-03,10.11440
2018-09-04,10.10220
2018-09-05,10.09090
2018-09-06,10.09040
2018-09-07,10.09530
2018-09-10,10.07360
2018-09-11,10.07400
2018-09-12,10.06810
2018-09-14,10.07820
2018-09-17,10.06720
2018-09-18,10.05760
2018-09-19,9.99530
2018-09-21,9.98240
2018-09-24,9.95530
2018-09-25,9.92800
2018-09-26,9.93730
2018-09-27,9.95650
2018-09-28,9.96780
2018-10-01,9.97970
2018-10-03,9.97160
2018-10-04,9.95540
2018-10-05,9.98000
2018-10-08,9.98340
2018-10-09,9.97290
2018-10-10,9.97970
2018-10-11,9.99260
2018-10-12,9.99250
2018-10-15,10.00380
2018-10-16,10.00450
2018-10-17,10.00460
2018-10-19,10.01140
2018-10-22,10.01440
2018-10-23,10.01350
2018-10-24,10.01110
2018-10-25,10.01240
2018-10-26,10.01280
2018-10-29,10.01540
2018-10-30,10.01870
2018-10-31,10.01060
2018-11-01,10.00290
2018-11-02,10.01280
2018-11-05,10.01940
2018-11-06,10.02260
2018-11-09,10.03150
2018-11-12,10.03560
2018-11-13,10.04280
2018-11-14,10.04650
2018-11-15,10.05140
2018-11-16,10.05270
2018-11-19,10.06250
2018-11-20,10.06690
2018-11-22,10.07730
2018-11-26,10.08930
2018-11-27,10.08210
2018-11-28,10.08910
2018-11-29,10.09950
2018-11-30,10.11050
2018-12-03,10.11680
2018-12-04,10.12030
2018-12-05,10.13600
2018-12-06,10.14320
2018-12-07,10.14150
2018-12-10,10.12820
2018-12-11,10.12920
2018-12-12,10.14100
2018-12-13,10.14240
2018-12-14,10.14460
2018-12-17,10.15890
2018-12-18,10.16590
2018-12-19,10.18190
2018-12-20,10.00040
2018-12-21,10.00320
2018-12-24,10.00890
2018-12-26,10.01790
2018-12-27,10.02200
2018-12-28,10.01560
2018-12-31,10.02370
2019-01-01,10.02350
2019-01-02,10.03040
2019-01-03,10.03670
2019-01-04,10.03730
2019-01-07,10.04640
2019-01-08,10.05780
2019-01-09,10.06280
2019-01-10,10.06450
2019-01-11,10.06950
2019-01-14,10.08070
2019-01-15,10.08510
2019-01-16,10.08080
2019-01-17,10.08270
2019-01-18,10.07110
2019-01-21,10.07190
2019-01-22,10.08020
2019-01-23,10.08560
