Date,NAV
2019-03-13,10.03240
2019-03-14,10.05560
2019-03-15,10.05300
2019-03-17,10.05720
2019-03-18,10.06860
2019-03-19,10.06610
2019-03-20,10.07780
2019-03-21,10.07990
2019-03-22,10.08650
2019-03-24,10.09070
2019-03-25,10.09800
2019-03-26,10.10160
2019-03-27,10.10320
2019-03-28,10.11070
2019-03-29,10.12510
2019-03-30,10.12680
2019-03-31,10.12890
2019-04-01,10.13090
2019-04-02,10.17350
2019-04-03,10.16470
2019-04-04,10.15210
2019-04-05,10.14530
2019-04-07,10.14950
2019-04-08,10.13510
2019-04-09,10.13100
2019-04-10,10.13330
2019-04-11,10.13060
2019-04-12,10.13180
2019-04-14,10.13600
2019-04-15,10.13550
2019-04-16,10.13080
2019-04-17,10.13290
2019-04-18,10.13350
2019-04-19,10.13560
2019-04-21,10.13980
2019-04-22,10.12440
2019-04-23,10.12110
2019-04-24,10.12700
2019-04-25,10.11900
2019-04-26,10.11960
2019-04-28,10.12380
2019-04-29,10.12600
2019-04-30,10.12650
2019-05-01,10.12860
2019-05-02,10.12490
2019-05-03,10.12220
2019-05-05,10.12650
2019-05-06,10.12860
2019-05-07,10.13000
2019-05-08,10.13590
2019-05-09,10.13890
2019-05-10,10.13860
2019-05-12,10.14290
2019-05-13,10.14880
2019-05-14,10.16190
2019-05-15,10.16450
2019-05-16,10.16740
2019-05-17,10.17660
2019-05-19,10.18080
2019-05-20,10.20130
2019-05-21,10.20250
2019-05-22,10.20280
2019-05-23,10.22990
2019-05-24,10.24150
2019-05-26,10.24570
2019-05-27,10.26880
2019-05-28,10.27280
2019-05-29,10.28090
2019-05-30,10.27440
2019-05-31,10.29620
2019-06-01,10.29830
2019-06-02,10.30030
2019-06-03,10.31020
2019-06-04,10.29950
2019-06-05,10.30150
2019-06-06,10.31700
2019-06-07,10.30410
2019-06-09,10.30820
2019-06-10,10.29540
2019-06-11,10.29650
2019-06-12,10.30100
2019-06-13,10.30480
2019-06-14,10.31600
2019-06-16,10.32020
2019-06-17,10.31950
2019-06-18,10.33380
2019-06-19,10.33400
2019-06-20,10.34200
2019-06-21,10.33760
