Date,NAV
2018-10-24,10.00350
2018-10-25,10.00480
2018-10-26,10.00650
2018-10-29,10.01190
2018-10-30,10.01310
2018-10-31,10.01500
2018-11-01,10.01830
2018-11-02,10.02470
2018-11-05,10.03160
2018-11-06,10.03420
2018-11-09,10.04110
2018-11-12,10.04550
2018-11-13,10.05020
2018-11-14,10.04970
2018-11-15,10.05050
2018-11-16,10.05270
2018-11-19,10.06300
2018-11-20,10.06570
2018-11-22,10.07350
2018-11-26,10.08310
2018-11-27,10.08370
2018-11-28,10.09320
2018-11-29,10.10340
2018-11-30,10.11300
2018-12-03,10.11570
2018-12-04,10.11950
2018-12-05,10.14010
2018-12-06,10.14650
2018-12-07,10.14250
2018-12-10,10.12510
2018-12-11,10.12190
2018-12-12,10.13430
2018-12-13,10.13310
2018-12-14,10.13360
2018-12-17,10.14200
2018-12-18,10.14770
2018-12-19,10.17230
2018-12-20,10.17820
2018-12-21,10.18250
2018-12-24,10.18830
2018-12-26,10.20050
2018-12-27,10.20870
2018-12-28,10.20280
2018-12-31,10.21030
2019-01-01,10.21710
2019-01-02,10.22390
2019-01-03,10.22560
2019-01-04,10.22950
2019-01-07,10.23780
2019-01-08,10.24760
2019-01-09,10.25140
2019-01-10,10.25380
2019-01-11,10.26240
2019-01-14,10.27400
2019-01-15,10.27440
2019-01-16,10.26790
2019-01-17,10.27040
2019-01-18,10.27120
2019-01-21,10.26800
2019-01-22,10.27530
2019-01-23,10.27740
2019-01-24,10.27830
2019-01-25,10.28030
2019-01-28,10.28480
2019-01-29,10.28960
2019-01-30,10.28630
2019-01-31,10.29020
2019-02-01,10.26990
2019-02-04,10.26860
2019-02-05,10.26970
2019-02-06,10.27490
2019-02-07,10.30510
2019-02-08,10.31900
2019-02-11,10.32520
2019-02-12,10.32570
2019-02-13,10.35770
2019-02-14,10.35420
2019-02-15,10.35000
2019-02-18,10.33700
2019-02-20,10.34950
2019-02-21,10.34690
2019-02-22,10.35220
2019-02-25,10.35800
2019-02-26,10.35560
2019-02-27,10.34270
2019-02-28,10.34510
2019-03-01,10.35290
2019-03-05,10.37260
2019-03-06,10.37870
2019-03-07,10.39120
2019-03-08,10.39780
2019-03-11,10.41590
2019-03-12,10.42870
2019-03-13,10.42830
2019-03-14,10.45830
2019-03-15,10.45810
2019-03-18,10.47360
2019-03-19,10.46740
2019-03-20,10.47160
2019-03-22,10.48030
2019-03-25,10.48580
2019-03-26,10.48720
2019-03-27,10.49260
2019-03-28,10.50860
2019-03-29,10.53070
2019-04-02,10.57420
2019-04-03,10.57230
2019-04-04,10.56110
2019-04-05,10.55490
2019-04-08,10.55200
2019-04-09,10.55380
2019-04-10,10.55620
2019-04-11,10.55300
2019-04-12,10.55230
2019-04-15,10.55520
2019-04-16,10.55110
2019-04-18,10.55520
2019-04-22,10.54980
2019-04-23,10.55030
2019-04-24,10.55440
2019-04-25,10.54310
2019-04-26,10.54300
2019-04-30,10.55350
2019-05-02,10.55400
2019-05-03,10.54320
2019-05-06,10.55070
2019-05-07,10.55160
2019-05-08,10.55970
2019-05-09,10.56200
2019-05-10,10.56280
2019-05-13,10.57240
2019-05-14,10.58670
2019-05-15,10.59130
2019-05-16,10.59260
2019-05-17,10.59920
2019-05-20,10.61630
2019-05-21,10.61500
2019-05-22,10.62290
2019-05-23,10.64030
2019-05-24,10.65170
2019-05-27,10.68150
2019-05-28,10.68840
2019-05-29,10.68890
2019-05-30,10.68710
2019-05-31,10.69750
2019-06-03,10.70880
2019-06-04,10.70410
2019-06-06,10.71610
2019-06-07,10.70370
2019-06-10,10.69950
2019-06-11,10.70080
2019-06-12,10.70680
2019-06-13,10.71140
2019-06-14,10.72290
2019-06-17,10.72490
2019-06-18,10.73590
2019-06-19,10.73660
2019-06-20,10.74160
2019-06-21,10.73600
2019-06-24,10.73740
2019-06-25,10.72990
2019-06-26,10.72290
2019-06-27,10.72600
2019-06-28,10.72670
2019-07-01,10.72990
2019-07-02,10.73280
2019-07-03,10.74480
2019-07-04,10.75490
2019-07-05,10.76840
2019-07-08,10.78280
2019-07-09,10.78490
2019-07-10,10.79320
