Date,NAV
2019-02-28,10.00390
2019-03-01,10.01380
2019-03-02,10.01580
2019-03-04,10.01990
2019-03-05,10.02390
2019-03-06,10.02730
2019-03-07,10.03350
2019-03-08,10.04360
2019-03-10,10.04770
2019-03-11,10.06330
2019-03-12,10.07670
2019-03-13,10.07340
2019-03-14,10.10410
2019-03-15,10.10600
2019-03-17,10.11010
2019-03-18,10.11990
2019-03-19,10.11520
2019-03-20,10.12390
2019-03-21,10.12600
2019-03-22,10.13450
2019-03-24,10.13860
2019-03-25,10.14240
2019-03-26,10.13610
2019-03-27,10.14000
2019-03-28,10.13690
2019-03-29,10.15010
2019-03-30,10.15220
2019-03-31,10.15430
2019-04-01,10.15640
2019-04-02,10.20750
2019-04-03,10.19790
2019-04-04,10.18310
2019-04-05,10.18220
2019-04-07,10.18650
2019-04-08,10.17310
2019-04-09,10.17070
2019-04-10,10.17530
2019-04-11,10.16870
2019-04-12,10.16730
2019-04-14,10.17160
2019-04-15,10.16400
2019-04-16,10.16000
2019-04-17,10.16220
2019-04-18,10.16360
2019-04-19,10.16570
2019-04-21,10.17000
2019-04-22,10.15580
2019-04-23,10.15840
2019-04-24,10.16380
2019-04-25,10.14900
2019-04-26,10.15690
2019-04-28,10.16120
2019-04-29,10.16340
2019-04-30,10.16230
2019-05-01,10.16440
2019-05-02,10.16000
2019-05-03,10.15100
2019-05-05,10.15540
2019-05-06,10.15790
2019-05-07,10.15950
2019-05-08,10.16620
2019-05-09,10.16810
2019-05-10,10.16880
2019-05-12,10.17320
2019-05-13,10.18040
2019-05-14,10.19130
2019-05-15,10.19390
2019-05-16,10.19650
2019-05-17,10.20540
2019-05-19,10.20970
2019-05-20,10.22680
2019-05-21,10.22420
2019-05-22,10.22370
2019-05-23,10.25450
2019-05-24,10.26190
2019-05-26,10.26620
2019-05-27,10.29270
2019-05-28,10.30230
2019-05-29,10.30420
2019-05-30,10.30010
2019-05-31,10.32030
2019-06-01,10.32240
2019-06-02,10.32460
2019-06-03,10.33330
2019-06-04,10.32340
2019-06-05,10.32550
2019-06-06,10.34290
2019-06-07,10.32140
2019-06-09,10.32570
2019-06-10,10.31280
2019-06-11,10.31490
2019-06-12,10.32040
2019-06-13,10.32200
2019-06-14,10.33400
2019-06-16,10.33830
2019-06-17,10.33760
2019-06-18,10.34970
2019-06-19,10.34990
2019-06-20,10.35840
2019-06-21,10.35230
2019-06-23,10.35660
2019-06-24,10.35270
2019-06-25,10.34170
2019-06-26,10.33400
2019-06-27,10.33700
2019-06-28,10.33820
2019-06-30,10.34260
2019-07-01,10.33680
2019-07-02,10.34230
2019-07-03,10.35780
