Date,NAV
2019-04-02,10.05330
2019-04-03,10.05080
2019-04-04,10.03830
2019-04-05,10.03990
2019-04-08,10.03910
2019-04-09,10.04360
2019-04-10,10.04600
2019-04-11,10.04470
2019-04-12,10.04370
2019-04-15,10.04780
2019-04-16,10.04410
2019-04-18,10.04610
2019-04-22,10.04360
2019-04-23,10.04300
2019-04-24,10.04200
2019-04-25,10.03110
2019-04-26,10.03510
2019-04-30,10.04040
2019-05-02,10.04200
2019-05-03,10.03550
2019-05-06,10.04450
2019-05-07,10.04720
2019-05-08,10.05480
2019-05-09,10.06000
2019-05-10,10.06120
2019-05-13,10.07020
2019-05-14,10.07740
2019-05-15,10.08080
2019-05-16,10.08530
2019-05-17,10.09250
2019-05-20,10.10970
2019-05-21,10.11040
2019-05-22,10.11140
2019-05-23,10.12430
2019-05-24,10.13100
2019-05-27,10.15860
2019-05-28,10.16240
2019-05-29,10.16390
2019-05-30,10.16070
2019-05-31,10.17370
2019-06-03,10.18250
2019-06-04,10.17700
2019-06-06,10.19060
2019-06-07,10.18040
2019-06-10,10.17540
2019-06-11,10.17700
2019-06-12,10.18060
2019-06-13,10.18400
2019-06-14,10.20380
2019-06-17,10.19190
2019-06-18,10.20110
2019-06-19,10.20290
2019-06-20,10.20780
2019-06-21,10.20140
2019-06-24,10.20460
2019-06-25,10.20000
2019-06-26,10.19480
2019-06-27,10.18630
2019-06-28,10.16860
2019-07-01,10.17550
2019-07-02,10.17890
2019-07-03,10.18240
2019-07-04,10.19160
2019-07-05,10.20520
2019-07-08,10.21960
2019-07-09,10.23670
2019-07-10,10.23960
2019-07-11,10.24040
2019-07-12,10.24380
2019-07-15,10.26080
2019-07-16,10.27290
2019-07-17,10.26540
2019-07-18,10.26560
2019-07-19,10.26840
2019-07-22,10.26770
2019-07-23,10.26670
2019-07-24,10.26960
2019-07-25,10.26380
2019-07-26,10.26710
2019-07-29,10.28340
2019-07-30,10.28490
2019-07-31,10.29280
2019-08-01,10.29890
2019-08-02,10.30390
2019-08-05,10.29840
2019-08-06,10.29000
2019-08-07,10.29030
2019-08-08,10.30300
2019-08-09,10.29880
2019-08-13,10.30890
2019-08-14,10.29690
2019-08-16,10.30710
2019-08-19,10.31950
2019-08-20,10.31970
2019-08-21,10.30770
2019-08-22,10.31680
2019-08-23,10.29590
2019-08-26,10.29350
2019-08-27,10.28570
2019-08-28,10.28980
2019-08-29,10.27810
2019-08-30,10.28120
2019-09-03,10.29650
2019-09-04,10.30040
2019-09-05,10.30650
2019-09-06,10.31570
2019-09-09,10.33540
2019-09-11,10.33800
2019-09-12,10.34750
2019-09-13,10.32740
2019-09-16,10.32950
2019-09-17,10.32530
2019-09-18,10.33270
2019-09-19,10.29590
2019-09-20,10.27830
2019-09-23,10.28730
2019-09-24,10.28850
2019-09-25,10.29320
2019-09-26,10.29480
2019-09-27,10.29660
2019-09-30,10.26640
2019-10-01,10.25970
2019-10-03,10.27170
2019-10-04,10.26990
2019-10-07,10.28260
2019-10-09,10.28870
2019-10-10,10.29260
2019-10-11,10.29930
2019-10-14,10.31000
2019-10-15,10.31310
2019-10-16,10.30360
2019-10-17,10.22110
2019-10-18,10.23200
2019-10-22,10.25050
2019-10-23,10.24100
2019-10-24,10.24670
2019-10-25,10.25020
2019-10-29,10.23800
2019-10-30,10.20180
2019-10-31,10.18980
2019-11-01,10.19430
2019-11-04,10.19650
2019-11-05,10.19740
2019-11-06,10.14020
2019-11-07,10.13480
2019-11-08,10.13470
2019-11-11,10.14080
2019-11-13,10.15180
2019-11-14,10.15700
2019-11-15,10.16290
2019-11-18,10.17360
2019-11-19,10.16310
2019-11-20,10.17030
2019-11-21,10.17290
2019-11-22,10.17380
2019-11-25,10.18170
2019-11-26,10.18720
2019-11-27,10.19130
2019-11-28,10.19670
2019-11-29,10.20500
2019-12-02,10.21540
2019-12-03,10.21870
2019-12-04,10.22400
2019-12-05,10.21180
2019-12-06,10.21460
2019-12-09,10.22420
2019-12-10,10.22820
2019-12-11,10.22730
2019-12-12,10.23180
2019-12-13,10.23160
2019-12-16,10.24250
2019-12-17,10.24760
2019-12-18,10.25390
2019-12-19,10.25970
2019-12-20,10.26450
2019-12-23,10.27540
2019-12-24,10.27850
2019-12-26,10.28110
2019-12-27,10.28720
2019-12-30,10.29550
2019-12-31,10.26410
2020-01-01,10.27480
2020-01-02,10.29140
2020-01-03,10.30820
2020-01-06,10.31940
2020-01-07,10.32270
2020-01-08,10.32830
2020-01-09,10.33170
2020-01-10,10.33430
2020-01-13,10.34590
2020-01-14,10.34250
2020-01-15,10.34780
2020-01-16,10.37060
2020-01-17,10.10320
2020-01-20,10.03230
2020-01-21,10.03300
2020-01-22,10.04770
2020-01-23,10.05150
2020-01-24,10.00200
2020-01-27,10.01150
2020-01-28,10.02220
2020-01-29,10.01310
2020-01-30,10.01420
2020-01-31,10.01870
2020-02-03,10.03270
2020-02-04,10.03620
2020-02-05,10.03770
2020-02-06,10.07190
2020-02-07,10.08150
2020-02-10,10.09380
2020-02-11,10.09670
2020-02-12,10.10090
2020-02-13,10.11760
2020-02-14,10.11950
2020-02-17,10.13050
2020-02-18,10.13000
2020-02-20,10.11470
2020-02-24,10.13050
2020-02-25,10.13620
2020-02-26,10.14730
2020-02-27,10.15600
2020-02-28,10.16320
2020-03-02,10.17420
2020-03-03,10.16400
2020-03-04,10.17890
2020-03-05,10.17410
2020-03-06,10.17600
2020-03-09,10.17550
2020-03-11,10.16390
2020-03-12,10.13780
2020-03-13,10.12140
