Date,NAV
2018-05-25,10.01000
2018-05-28,10.02200
2018-05-29,10.02270
2018-05-30,10.02550
2018-05-31,10.01810
2018-06-01,10.01460
2018-06-04,10.01390
2018-06-05,10.01570
2018-06-06,10.00840
2018-06-07,10.00270
2018-06-08,10.00690
2018-06-11,10.01880
2018-06-12,10.02150
2018-06-13,10.02320
2018-06-14,10.03650
2018-06-15,10.03970
2018-06-18,10.05320
2018-06-19,10.05810
2018-06-20,10.06380
2018-06-21,10.07180
2018-06-22,10.07400
2018-06-25,10.07550
2018-06-26,10.08010
2018-06-27,10.07420
2018-06-28,10.06850
2018-06-29,10.06630
2018-07-02,10.07600
2018-07-03,10.07710
2018-07-04,10.08880
2018-07-05,10.09170
2018-07-06,10.09180
2018-07-09,10.09710
2018-07-10,10.10370
2018-07-11,10.10900
2018-07-12,10.11920
2018-07-13,10.12940
2018-07-16,10.13390
2018-07-17,10.14220
2018-07-18,10.14370
2018-07-19,10.14460
2018-07-20,10.14830
2018-07-23,10.15610
2018-07-24,10.15670
2018-07-25,10.16140
2018-07-26,10.16640
2018-07-27,10.16860
2018-07-30,10.17370
2018-07-31,10.17790
2018-08-01,10.18560
2018-08-02,10.18990
2018-08-03,10.19060
2018-08-06,10.19740
2018-08-07,10.19330
2018-08-08,10.19750
2018-08-09,10.20290
2018-08-10,10.20620
2018-08-13,10.20970
2018-08-14,10.21200
2018-08-16,10.21180
2018-08-20,10.22080
2018-08-21,10.22370
2018-08-23,10.22660
2018-08-24,10.22720
2018-08-27,10.23090
2018-08-28,10.23020
2018-08-29,10.23690
2018-08-30,10.23740
2018-08-31,10.23470
2018-09-03,10.23970
2018-09-04,10.23250
2018-09-05,10.22480
2018-09-06,10.22480
2018-09-07,10.22770
2018-09-10,10.20540
2018-09-11,10.20210
2018-09-12,10.19920
2018-09-14,10.21130
2018-09-17,10.20740
2018-09-18,10.21460
2018-09-19,10.22050
2018-09-21,10.22010
2018-09-24,10.21540
2018-09-25,10.20960
2018-09-26,10.17180
2018-09-27,10.18740
2018-09-28,10.19910
2018-10-01,10.21270
2018-10-03,10.20690
2018-10-04,10.20300
2018-10-05,10.21920
2018-10-08,10.22620
2018-10-09,10.21710
2018-10-10,10.22490
2018-10-11,10.23310
2018-10-12,10.23880
2018-10-15,10.25230
2018-10-16,10.26350
2018-10-17,10.26670
2018-10-19,10.26760
2018-10-22,10.27700
2018-10-23,10.27940
2018-10-24,10.28250
2018-10-25,10.28410
2018-10-26,10.28430
2018-10-29,10.29120
2018-10-30,10.29450
2018-10-31,10.28990
2018-11-01,10.29380
2018-11-02,10.30550
2018-11-05,10.31250
2018-11-06,10.31620
2018-11-09,10.32450
2018-11-12,10.33000
2018-11-13,10.34840
2018-11-14,10.36330
2018-11-15,10.36230
2018-11-16,10.36330
