Date,NAV
2018-09-26,10.00500
2018-09-27,10.00660
2018-09-28,10.00790
2018-10-01,10.01200
2018-10-03,10.01530
2018-10-04,10.01690
2018-10-05,10.01850
2018-10-08,10.02340
2018-10-09,10.02510
2018-10-10,10.02680
2018-10-11,10.02850
2018-10-12,10.02990
2018-10-15,10.03430
2018-10-16,10.03600
2018-10-17,10.03770
2018-10-19,10.04110
2018-10-22,10.04670
2018-10-23,10.04670
2018-10-24,10.04720
2018-10-25,10.04820
2018-10-26,10.04830
2018-10-29,10.05250
2018-10-30,10.05200
2018-10-31,10.04980
2018-11-01,10.05540
2018-11-02,10.06610
2018-11-05,10.07200
2018-11-06,10.07460
2018-11-09,10.08330
2018-11-12,10.08780
2018-11-13,10.09670
2018-11-14,10.10660
2018-11-15,10.11070
2018-11-16,10.11210
2018-11-19,10.11370
2018-11-20,10.12180
2018-11-22,10.13120
2018-11-26,10.14000
2018-11-27,10.14320
2018-11-28,10.14120
2018-11-29,10.16750
2018-11-30,10.17340
2018-12-03,10.17780
2018-12-04,10.18070
2018-12-05,10.19620
2018-12-06,10.20220
2018-12-07,10.20030
2018-12-10,10.18770
2018-12-11,10.17910
2018-12-12,10.19630
2018-12-13,10.19210
2018-12-14,10.20150
2018-12-17,10.20850
2018-12-18,10.21370
2018-12-19,10.24000
2018-12-20,10.24560
2018-12-21,10.25400
2018-12-24,10.26530
2018-12-26,10.28120
2018-12-27,10.28430
2018-12-28,10.28060
2018-12-31,10.29280
2019-01-01,10.29220
2019-01-02,10.29730
2019-01-03,10.29550
2019-01-04,10.30300
2019-01-07,10.31000
2019-01-08,10.32080
2019-01-09,10.32460
2019-01-10,10.32460
2019-01-11,10.33230
2019-01-14,10.34690
2019-01-15,10.34690
2019-01-16,10.34120
2019-01-17,10.33970
2019-01-18,10.34090
2019-01-21,10.34100
2019-01-22,10.34780
2019-01-23,10.35010
2019-01-24,10.35130
2019-01-25,10.35300
2019-01-28,10.36110
2019-01-29,10.36240
2019-01-30,10.35790
2019-01-31,10.36130
2019-02-01,10.34210
2019-02-04,10.35020
2019-02-05,10.34290
2019-02-06,10.34810
2019-02-07,10.38100
2019-02-08,10.39630
2019-02-11,10.40030
2019-02-12,10.39990
2019-02-13,10.43590
2019-02-14,10.43380
2019-02-15,10.42640
2019-02-18,10.41470
2019-02-20,10.42480
2019-02-21,10.42600
2019-02-22,10.43120
2019-02-25,10.43740
2019-02-26,10.43490
2019-02-27,10.42880
2019-02-28,10.43800
2019-03-01,10.44870
2019-03-05,10.46300
2019-03-06,10.46710
2019-03-07,10.47410
2019-03-08,10.48280
2019-03-11,10.50170
2019-03-12,10.51390
2019-03-13,10.51370
2019-03-14,10.53950
2019-03-15,10.54130
2019-03-18,10.55930
2019-03-19,10.55630
2019-03-20,10.56270
2019-03-22,10.57400
2019-03-25,10.58000
2019-03-26,10.57910
2019-03-27,10.58500
2019-03-28,10.59540
2019-03-29,10.61140
2019-04-02,10.66390
2019-04-03,10.65640
2019-04-04,10.64340
2019-04-05,10.64150
2019-04-08,10.63720
2019-04-09,10.63640
2019-04-10,10.63890
2019-04-11,10.63710
2019-04-12,10.63620
2019-04-15,10.63460
2019-04-16,10.63170
2019-04-18,10.63650
2019-04-22,10.63040
2019-04-23,10.62990
2019-04-24,10.63400
2019-04-25,10.62110
2019-04-26,10.62690
2019-04-30,10.63110
2019-05-02,10.62850
2019-05-03,10.62050
2019-05-06,10.62920
2019-05-07,10.63030
2019-05-08,10.63710
2019-05-09,10.63850
2019-05-10,10.63990
2019-05-13,10.64990
2019-05-14,10.66300
2019-05-15,10.66550
2019-05-16,10.66640
2019-05-17,10.67580
2019-05-20,10.69740
2019-05-21,10.69630
2019-05-22,10.69950
2019-05-23,10.71950
2019-05-24,10.73020
2019-05-27,10.75830
2019-05-28,10.76340
2019-05-29,10.76500
2019-05-30,10.76100
2019-05-31,10.78000
2019-06-03,10.79390
2019-06-04,10.78780
2019-06-06,10.80490
2019-06-07,10.79280
2019-06-10,10.78540
2019-06-11,10.78490
2019-06-12,10.79140
2019-06-13,10.79350
2019-06-14,10.80040
2019-06-17,10.80350
2019-06-18,10.81330
2019-06-19,10.81620
2019-06-20,10.82070
2019-06-21,10.81500
2019-06-24,10.81550
2019-06-25,10.80530
2019-06-26,10.80110
2019-06-27,10.80510
2019-06-28,10.80650
2019-07-01,10.80750
2019-07-02,10.81190
2019-07-03,10.82560
2019-07-04,10.83420
2019-07-05,10.85470
2019-07-08,10.87380
2019-07-09,10.88250
2019-07-10,10.88700
2019-07-11,10.89340
2019-07-12,10.90060
2019-07-15,10.92090
2019-07-16,10.93400
2019-07-17,10.92900
2019-07-18,10.93240
2019-07-19,10.93450
2019-07-22,10.92990
2019-07-23,10.92930
2019-07-24,10.93320
2019-07-25,10.92370
2019-07-26,10.92900
2019-07-29,10.94960
2019-07-30,10.95830
2019-07-31,10.97000
2019-08-01,10.97810
2019-08-02,11.00190
2019-08-05,10.99580
2019-08-06,11.00090
2019-08-07,11.01570
2019-08-08,11.02540
2019-08-09,11.02330
2019-08-13,11.03310
2019-08-14,11.01720
2019-08-16,11.02760
2019-08-19,11.03650
2019-08-20,11.04350
2019-08-21,11.05790
2019-08-22,11.06750
2019-08-23,11.07300
2019-08-26,11.08890
2019-08-27,11.09320
2019-08-28,11.09610
2019-08-29,11.09710
2019-08-30,11.10520
2019-09-03,11.12490
2019-09-04,11.13500
2019-09-05,11.13300
2019-09-06,11.13670
2019-09-09,11.14690
2019-09-11,11.14700
2019-09-12,11.14640
2019-09-13,11.14930
2019-09-16,11.14690
2019-09-17,11.13920
2019-09-18,11.15380
2019-09-19,11.16200
2019-09-20,11.13880
2019-09-23,11.14590
2019-09-24,11.13810
2019-09-25,11.14300
2019-09-26,11.14510
2019-09-27,11.14700
2019-09-30,11.16340
2019-10-01,11.17860
2019-10-03,11.19340
2019-10-04,11.19360
2019-10-07,11.20080
2019-10-09,11.20450
2019-10-10,11.20530
2019-10-11,11.21090
2019-10-14,11.21900
2019-10-15,11.22360
2019-10-16,11.23060
2019-10-17,11.23460
2019-10-18,11.23960
2019-10-22,11.25370
2019-10-23,11.26250
2019-10-24,11.26830
2019-10-25,11.27220
2019-10-29,11.28160
2019-10-30,11.29460
2019-10-31,11.30910
2019-11-01,11.31340
2019-11-04,11.32050
2019-11-05,11.31810
2019-11-06,11.31880
2019-11-07,11.32220
2019-11-08,11.31770
2019-11-11,11.32230
2019-11-13,11.32110
2019-11-14,11.32710
2019-11-15,11.33500
2019-11-18,11.34440
2019-11-19,11.34830
2019-11-20,11.35250
2019-11-21,11.35430
2019-11-22,11.35640
2019-11-25,11.36520
2019-11-26,11.36600
2019-11-27,11.36920
2019-11-28,11.37220
2019-11-29,11.37470
2019-12-02,11.38410
2019-12-03,11.38610
2019-12-04,11.39130
2019-12-05,11.37240
2019-12-06,11.36810
2019-12-09,11.36350
2019-12-10,11.36670
2019-12-11,11.36540
2019-12-12,11.36960
2019-12-13,11.36530
2019-12-16,11.37380
2019-12-17,11.37820
2019-12-18,11.38580
2019-12-19,11.38800
2019-12-20,11.39590
