Date,NAV
2019-01-10,10.00450
2019-01-11,10.00620
2019-01-14,10.01610
2019-01-15,10.01690
2019-01-16,10.01260
2019-01-17,10.01550
2019-01-18,10.01800
2019-01-21,10.01570
2019-01-22,10.02240
2019-01-23,10.02680
2019-01-24,10.02770
2019-01-25,10.03010
2019-01-28,10.03720
2019-01-29,10.03880
2019-01-30,10.03490
2019-01-31,10.03610
2019-02-01,10.01880
2019-02-04,10.01630
2019-02-05,10.01610
2019-02-06,10.02120
2019-02-07,10.05170
2019-02-08,10.06430
2019-02-11,10.07070
2019-02-12,10.07050
2019-02-13,10.09630
2019-02-14,10.08870
2019-02-15,10.08390
2019-02-18,10.07480
2019-02-20,10.07930
2019-02-21,10.07960
2019-02-22,10.08120
2019-02-25,10.08940
2019-02-26,10.08700
2019-02-27,10.07720
2019-02-28,10.08740
2019-03-01,10.09940
2019-03-05,10.11360
2019-03-06,10.11700
2019-03-07,10.12540
2019-03-08,10.13350
2019-03-11,10.15330
2019-03-12,10.16580
2019-03-13,10.16530
2019-03-14,10.18920
2019-03-15,10.18880
2019-03-18,10.20120
2019-03-19,10.19430
2019-03-20,10.20880
2019-03-22,10.22270
2019-03-25,10.23440
2019-03-26,10.23250
2019-03-27,10.22770
2019-03-28,10.22790
2019-03-29,10.25390
2019-04-02,10.30470
2019-04-03,10.29580
2019-04-04,10.28460
2019-04-05,10.28420
2019-04-08,10.27950
2019-04-09,10.28130
2019-04-10,10.28410
2019-04-11,10.28090
2019-04-12,10.27830
2019-04-15,10.26010
2019-04-16,10.25550
2019-04-18,10.26220
2019-04-22,10.25680
2019-04-23,10.25910
2019-04-24,10.26390
2019-04-25,10.25150
2019-04-26,10.25790
2019-04-30,10.26490
2019-05-02,10.26850
2019-05-03,10.25960
2019-05-06,10.26680
2019-05-07,10.26850
2019-05-08,10.27730
2019-05-09,10.27910
2019-05-10,10.27970
2019-05-13,10.29020
2019-05-14,10.30270
2019-05-15,10.30480
2019-05-16,10.30760
2019-05-17,10.31510
2019-05-20,10.33460
2019-05-21,10.33370
2019-05-22,10.33470
2019-05-23,10.35410
2019-05-24,10.36220
2019-05-27,10.39290
2019-05-28,10.39820
2019-05-29,10.39970
2019-05-30,10.39790
2019-05-31,10.41460
2019-06-03,10.42490
2019-06-04,10.41640
2019-06-06,10.43270
2019-06-07,10.41770
2019-06-10,10.41270
2019-06-11,10.41820
2019-06-12,10.42330
2019-06-13,10.42670
2019-06-14,10.43780
2019-06-17,10.44200
