Date,NAV
2018-10-01,10.05260
2018-10-03,10.04430
2018-10-04,10.02650
2018-10-05,10.04560
2018-10-08,10.05920
2018-10-09,10.05250
2018-10-10,10.04370
2018-10-11,10.05340
2018-10-12,10.05720
2018-10-15,10.07460
2018-10-16,10.08310
2018-10-17,10.07550
2018-10-19,10.08540
2018-10-22,10.08590
2018-10-23,10.08760
2018-10-24,10.09020
2018-10-25,10.09050
2018-10-26,10.09150
2018-10-29,10.09570
2018-10-30,10.09820
2018-10-31,10.09520
2018-11-01,10.09540
2018-11-02,10.10540
2018-11-05,10.11120
2018-11-06,10.11170
2018-11-09,10.12180
2018-11-12,10.11390
2018-11-13,10.12190
2018-11-14,10.13090
2018-11-15,10.14160
2018-11-16,10.14340
2018-11-19,10.15290
2018-11-20,10.15500
2018-11-22,10.16700
2018-11-26,10.17770
2018-11-27,10.17840
2018-11-28,10.18860
2018-11-29,10.19010
2018-11-30,10.20190
2018-12-03,10.20790
2018-12-04,10.21300
2018-12-05,10.23330
2018-12-06,10.24500
2018-12-07,10.23820
2018-12-10,10.21930
2018-12-11,10.22090
2018-12-12,10.23530
2018-12-13,10.23590
2018-12-14,10.23990
2018-12-17,10.24960
2018-12-18,10.25680
2018-12-19,10.27420
2018-12-20,10.28120
2018-12-21,10.28600
2018-12-24,10.29190
2018-12-26,10.30350
2018-12-27,10.31040
2018-12-28,10.30720
2018-12-31,10.31580
2019-01-01,10.31810
2019-01-02,10.32510
2019-01-03,10.32420
2019-01-04,10.32910
2019-01-07,10.33580
2019-01-08,10.34690
2019-01-09,10.34990
2019-01-10,10.34270
2019-01-11,10.35180
2019-01-14,10.36650
2019-01-15,10.36740
2019-01-16,10.36120
2019-01-17,10.36400
2019-01-18,10.36440
2019-01-21,10.36170
2019-01-22,10.37180
2019-01-23,10.37440
2019-01-24,10.37770
2019-01-25,10.37990
2019-01-28,10.38830
2019-01-29,10.39090
2019-01-30,10.38630
2019-01-31,10.38740
2019-02-01,10.36510
2019-02-04,10.35960
2019-02-05,10.36020
2019-02-06,10.36900
2019-02-07,10.39640
2019-02-08,10.40990
2019-02-11,10.41690
2019-02-12,10.41600
2019-02-13,10.44130
2019-02-14,10.42970
2019-02-15,10.42400
2019-02-18,10.41430
2019-02-20,10.42440
2019-02-21,10.42630
2019-02-22,10.42880
2019-02-25,10.43150
2019-02-26,10.42690
2019-02-27,10.41550
2019-02-28,10.42350
2019-03-01,10.40920
2019-03-05,10.42390
2019-03-06,10.42690
