Date,NAV
2019-01-17,10.00250
2019-01-18,10.00420
2019-01-21,10.00590
2019-01-22,10.00790
2019-01-23,10.00990
2019-01-24,10.01220
2019-01-25,10.01330
2019-01-28,10.00740
2019-01-29,10.00810
2019-01-30,10.00340
2019-01-31,10.00660
2019-02-01,9.98380
2019-02-04,9.98260
2019-02-05,9.98200
2019-02-06,9.98650
2019-02-07,10.01540
2019-02-08,10.03180
2019-02-11,10.03730
2019-02-12,10.03610
2019-02-13,10.06900
2019-02-14,10.06580
2019-02-15,10.05780
2019-02-18,10.05080
2019-02-20,10.05480
2019-02-21,10.05620
2019-02-22,10.06080
2019-02-25,10.06720
2019-02-26,10.06290
2019-02-27,10.05300
2019-02-28,10.06700
2019-03-01,10.08310
2019-03-05,10.09090
2019-03-06,10.09700
2019-03-07,10.10120
2019-03-08,10.11030
2019-03-11,10.13060
2019-03-12,10.14480
2019-03-13,10.14210
2019-03-14,10.17150
2019-03-15,10.17320
2019-03-18,10.18850
2019-03-19,10.18330
2019-03-20,10.19190
2019-03-22,10.20380
2019-03-25,10.21030
2019-03-26,10.21280
2019-03-27,10.21520
2019-03-28,10.22860
2019-03-29,10.24300
2019-04-02,10.29020
2019-04-03,10.28050
2019-04-04,10.26590
2019-04-05,10.26520
2019-04-08,10.25700
2019-04-09,10.25620
2019-04-10,10.25950
2019-04-11,10.25370
2019-04-12,10.25240
2019-04-15,10.25010
2019-04-16,10.24320
2019-04-18,10.24850
2019-04-22,10.24120
2019-04-23,10.24610
2019-04-24,10.24990
2019-04-25,10.23730
2019-04-26,10.24480
2019-04-30,10.25000
2019-05-02,10.24550
2019-05-03,10.23940
2019-05-06,10.24550
2019-05-07,10.24680
2019-05-08,10.25420
2019-05-09,10.25720
2019-05-10,10.25700
2019-05-13,10.26750
2019-05-14,10.28170
2019-05-15,10.28300
2019-05-16,10.28510
2019-05-17,10.29300
2019-05-20,10.31220
2019-05-21,10.31100
2019-05-22,10.30960
2019-05-23,10.33390
2019-05-24,10.34640
2019-05-27,10.37720
2019-05-28,10.38380
2019-05-29,10.38710
2019-05-30,10.38180
2019-05-31,10.40200
2019-06-03,10.41360
2019-06-04,10.40320
2019-06-06,10.42040
2019-06-07,10.40420
2019-06-10,10.39550
2019-06-11,10.39710
2019-06-12,10.39940
2019-06-13,10.40250
2019-06-14,10.41310
2019-06-17,10.41410
2019-06-18,10.42770
2019-06-19,10.43020
2019-06-20,10.43610
2019-06-21,10.42960
2019-06-24,10.42980
2019-06-25,10.41720
2019-06-26,10.41160
2019-06-27,10.41400
2019-06-28,10.41490
2019-07-01,10.41350
2019-07-02,10.41750
2019-07-03,10.43670
2019-07-04,10.44840
2019-07-05,10.46420
2019-07-08,10.48400
2019-07-09,10.49440
2019-07-10,10.50020
2019-07-11,10.50430
2019-07-12,10.51010
2019-07-15,10.53050
2019-07-16,10.54320
2019-07-17,10.53780
2019-07-18,10.54140
2019-07-19,10.54530
2019-07-22,10.53690
2019-07-23,10.53500
2019-07-24,10.54080
2019-07-25,10.52960
2019-07-26,10.53260
2019-07-29,10.55380
2019-07-30,10.56340
2019-07-31,10.57550
2019-08-01,10.58430
2019-08-02,10.60530
2019-08-05,10.59650
2019-08-06,10.60480
2019-08-07,10.61430
2019-08-08,10.62060
2019-08-09,10.61510
2019-08-13,10.62880
2019-08-14,10.61500
2019-08-16,10.62600
2019-08-19,10.63250
2019-08-20,10.63720
2019-08-21,10.65030
2019-08-22,10.66370
2019-08-23,10.66720
2019-08-26,10.68080
2019-08-27,10.68810
2019-08-28,10.68910
2019-08-29,10.68030
2019-08-30,10.68410
2019-09-03,10.70110
2019-09-04,10.71380
2019-09-05,10.70830
2019-09-06,10.70860
2019-09-09,10.71540
2019-09-11,10.71770
2019-09-12,10.71850
2019-09-13,10.72270
2019-09-16,10.71930
2019-09-17,10.71280
2019-09-18,10.72850
2019-09-19,10.73250
2019-09-20,10.70590
2019-09-23,10.71330
2019-09-24,10.70900
2019-09-25,10.71210
2019-09-26,10.71560
2019-09-27,10.71690
2019-09-30,10.71810
2019-10-01,10.73010
2019-10-03,10.74270
2019-10-04,10.73690
2019-10-07,10.74170
2019-10-09,10.74470
2019-10-10,10.74690
2019-10-11,10.75350
2019-10-14,10.76470
2019-10-15,10.77170
2019-10-16,10.78040
2019-10-17,10.78130
2019-10-18,10.78940
2019-10-22,10.80330
2019-10-23,10.81340
2019-10-24,10.82000
2019-10-25,10.82450
2019-10-29,10.83250
2019-10-30,10.84400
2019-10-31,10.86080
2019-11-01,10.86350
2019-11-04,10.86930
2019-11-05,10.86740
2019-11-06,10.86610
2019-11-07,10.87010
2019-11-08,10.86820
2019-11-11,10.87150
2019-11-13,10.88370
2019-11-14,10.89000
2019-11-15,10.89390
2019-11-18,10.90400
2019-11-19,10.90600
2019-11-20,10.91200
2019-11-21,10.91330
2019-11-22,10.91670
2019-11-25,10.92650
2019-11-26,10.92610
2019-11-27,10.93460
2019-11-28,10.93980
2019-11-29,10.94350
2019-12-02,10.94930
2019-12-03,10.95120
2019-12-04,10.95380
2019-12-05,10.93270
2019-12-06,10.93220
2019-12-09,10.92870
2019-12-10,10.93150
2019-12-11,10.92640
2019-12-12,10.93030
2019-12-13,10.92560
2019-12-16,10.93240
2019-12-17,10.93730
2019-12-18,10.95230
2019-12-19,10.95270
2019-12-20,10.96140
2019-12-23,10.96520
2019-12-24,10.96620
2019-12-26,10.96130
2019-12-27,10.96920
2019-12-30,10.97170
2019-12-31,10.97330
2020-01-01,10.98410
2020-01-02,10.98720
2020-01-03,11.00020
2020-01-06,11.00240
2020-01-07,11.00690
2020-01-08,11.00970
2020-01-09,11.01040
2020-01-10,11.01110
2020-01-13,11.01900
2020-01-14,11.01480
2020-01-15,11.01950
2020-01-16,11.02210
2020-01-17,11.02480
2020-01-20,11.03360
2020-01-21,11.03610
2020-01-22,11.04640
2020-01-23,11.04810
2020-01-24,11.05430
2020-01-27,11.06460
2020-01-28,11.07140
2020-01-29,11.07130
2020-01-30,11.07580
2020-01-31,11.07640
2020-02-03,11.08950
2020-02-04,11.09450
2020-02-05,11.09800
2020-02-06,11.13250
2020-02-07,11.15910
2020-02-10,11.16900
2020-02-11,11.16920
2020-02-12,11.16630
2020-02-13,11.18380
2020-02-14,11.18700
2020-02-17,11.19250
2020-02-18,11.19070
2020-02-20,11.18890
2020-02-24,11.19970
2020-02-25,11.19950
2020-02-26,11.20300
2020-02-27,11.20040
2020-02-28,11.18980
2020-03-02,11.19520
2020-03-03,11.20360
2020-03-04,11.22220
2020-03-05,11.21860
2020-03-06,11.21540
2020-03-09,11.20310
2020-03-11,11.19850
2020-03-12,11.16000
2020-03-13,11.12540
2020-03-16,11.11740
2020-03-17,11.07480
2020-03-18,11.04140
2020-03-19,10.95320
2020-03-20,10.97600
2020-03-23,10.94280
2020-03-24,10.93670
2020-03-26,10.95570
2020-03-27,11.19190
2020-03-30,11.20230
2020-03-31,11.22190
2020-04-03,11.22210
2020-04-07,11.19910
2020-04-08,11.17480
2020-04-09,11.16550
