Date,NAV
2019-03-01,10.00110
2019-03-05,10.00930
2019-03-06,10.01380
2019-03-07,10.01670
2019-03-08,10.02430
2019-03-11,10.04190
2019-03-12,10.05330
2019-03-13,10.05130
2019-03-14,10.07450
2019-03-15,10.07680
2019-03-18,10.09690
2019-03-19,10.09420
2019-03-20,10.10500
2019-03-22,10.11770
2019-03-25,10.12450
2019-03-26,10.12720
2019-03-27,10.13020
2019-03-28,10.14000
2019-03-29,10.15370
2019-04-02,10.20700
2019-04-03,10.19690
2019-04-04,10.18230
2019-04-05,10.18120
2019-04-08,10.17380
2019-04-09,10.17200
2019-04-10,10.17260
2019-04-11,10.16780
2019-04-12,10.16760
2019-04-15,10.16730
2019-04-16,10.16210
2019-04-18,10.16720
2019-04-22,10.16080
2019-04-23,10.16240
2019-04-24,10.16620
2019-04-25,10.15600
2019-04-26,10.16100
2019-04-30,10.16580
2019-05-02,10.16380
2019-05-03,10.15800
2019-05-06,10.16510
2019-05-07,10.16790
2019-05-08,10.17430
2019-05-09,10.17620
2019-05-10,10.17670
2019-05-13,10.18680
2019-05-14,10.20200
2019-05-15,10.20360
2019-05-16,10.20580
2019-05-17,10.21260
2019-05-20,10.23430
2019-05-21,10.23370
2019-05-22,10.23500
2019-05-23,10.26000
2019-05-24,10.27150
2019-05-27,10.30070
2019-05-28,10.30870
2019-05-29,10.31190
2019-05-30,10.30940
2019-05-31,10.32880
2019-06-03,10.34130
2019-06-04,10.33020
2019-06-06,10.34790
2019-06-07,10.33180
2019-06-10,10.32630
2019-06-11,10.32730
2019-06-12,10.33230
2019-06-13,10.33440
2019-06-14,10.34520
2019-06-17,10.34870
2019-06-18,10.35990
2019-06-19,10.36180
2019-06-20,10.36830
2019-06-21,10.36230
2019-06-24,10.36110
2019-06-25,10.34900
2019-06-26,10.34480
2019-06-27,10.34710
2019-06-28,10.34880
2019-07-01,10.34840
2019-07-02,10.35230
2019-07-03,10.37160
2019-07-04,10.37960
2019-07-05,10.40130
2019-07-08,10.42170
2019-07-09,10.42780
2019-07-10,10.43310
2019-07-11,10.43860
2019-07-12,10.44730
2019-07-15,10.46850
2019-07-16,10.48090
2019-07-17,10.47630
2019-07-18,10.47820
2019-07-19,10.47980
2019-07-22,10.47490
2019-07-23,10.47370
2019-07-24,10.47750
2019-07-25,10.46800
2019-07-26,10.47170
2019-07-29,10.49230
2019-07-30,10.50080
2019-07-31,10.51290
2019-08-01,10.52150
